date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-10-21T23:05:23.500000Z,42.853,13.21283,6.509,0.03526,23,0.222,0.2465,0.0,0.01825,0.1506,0.1633,8609001
2016-10-21T23:12:55.540000Z,42.87883,13.06778,3.835,0.0503,14,0.264,0.2728,0.0,0.02337,0.1703,0.2011,8609081
2016-10-21T23:16:47.090000Z,42.878,13.23367,3.043,0.04689,9,0.52,0.4731,0.0,0.03275,0.344,0.3894,8609111
2016-10-21T23:33:05.315000Z,42.80367,13.13185,6.064,0.05835,24,0.227,0.2711,0.0,0.01914,0.1547,0.1661,8609261
2016-10-21T23:41:00.289700Z,42.8095,13.18483,7.934,0.03201,20,0.275,0.262,0.0,0.02065,0.1804,0.2072,8609351
2016-10-21T23:51:23.850000Z,42.74383,13.17283,19.2,0.06546,18,0.649,0.9134,0.0,0.03144,0.3629,0.5378,8609481
2016-10-21T23:54:37.720000Z,42.8355,13.15643,4.53,0.08133,34,0.173,0.2323,0.0,0.01515,0.1183,0.126,8609511
2016-10-22T00:00:50.790000Z,42.81017,13.256,1.586,0.05991,12,0.321,0.7198,0.0,0.02566,0.1893,0.2587,8609531
2016-10-22T00:45:48.500000Z,42.926,13.25133,2.806,0.03461,10,0.427,0.4751,0.0,0.02984,0.234,0.3566,8609861
2016-10-22T01:00:36.850000Z,42.83783,13.1965,1.006,0.05963,19,0.242,0.2678,0.0,0.02091,0.1545,0.1857,8609981
2016-10-22T01:28:15.340000Z,42.91083,13.24533,2.902,0.04924,24,0.223,0.2359,0.0,0.01797,0.1352,0.1778,8610201
2016-10-22T01:51:52.650000Z,42.88017,13.24633,2.758,0.03434,23,0.235,0.2076,0.0,0.01915,0.1424,0.1865,8610311
2016-10-22T01:56:28.570000Z,42.875,13.06755,3.433,0.09689,10,0.32,0.5612,0.0,0.02995,0.2043,0.2469,8610341
2016-10-22T02:17:52.340000Z,42.8435,13.15495,4.456,0.024,14,0.336,0.5671,0.0,0.02859,0.2135,0.2599,8610421
2016-10-22T03:02:44.600000Z,42.86667,13.2565,1.572,0.06191,22,0.232,0.2511,0.0,0.01952,0.1351,0.1883,8610581
2016-10-22T03:25:59.630000Z,42.9025,13.10455,3.401,0.03218,21,0.231,0.4253,0.0,0.01987,0.1311,0.1904,8610781
2016-10-22T03:35:54.770000Z,42.9375,13.26267,3.5,0.04064,17,0.294,0.3066,0.0,0.02239,0.158,0.2478,8610861
2016-10-22T04:04:00.383100Z,42.80233,13.15685,5.86,0.04458,29,0.227,0.3428,0.0,0.01699,0.1357,0.1821,8610971
2016-10-22T04:14:31.630000Z,42.87117,13.07418,2.716,0.04098,11,0.329,0.4687,0.0,0.02863,0.2059,0.256,8611161
2016-10-22T04:29:49.530000Z,42.77917,13.191,6.806,0.05555,19,0.266,0.4233,0.0,0.02149,0.1496,0.2199,8611351
2016-10-22T04:41:10.830000Z,42.83383,13.20333,10.77,0.05732,37,0.186,0.2326,0.0,0.01439,0.12,0.1415,8611401
2016-10-22T04:47:30.300000Z,42.77467,13.15093,2.292,0.09447,29,0.202,0.341,0.0,0.01691,0.113,0.1669,8611541
2016-10-22T05:10:10.530000Z,42.82067,13.24467,1.178,0.05883,20,0.266,0.4459,0.0,0.02185,0.166,0.2083,8611711
2016-10-22T05:46:47.250000Z,42.85483,13.264,3.984,0.05482,16,0.391,0.4801,0.0,0.02282,0.2166,0.326,8612181
2016-10-22T05:54:46.920000Z,42.79067,13.15483,1.425,0.04803,12,0.359,0.456,0.0,0.02821,0.2088,0.2919,8612211
2016-10-22T05:57:20.410000Z,42.73233,13.1895,9.62,0.04087,34,0.174,0.8039,0.0,0.01506,0.1152,0.1303,8612231
2016-10-22T06:11:20.200000Z,42.75883,13.182,0.5274,0.1337,15,0.342,0.4762,0.0,0.02962,0.1814,0.2898,8612271
2016-10-22T06:16:08.397000Z,42.78583,13.20917,4.346,0.06375,24,0.227,0.4577,0.0,0.01859,0.1134,0.1963,8612301
2016-10-22T06:20:43.450000Z,42.67433,13.26867,7.484,0.1887,15,0.77,2.098,0.0,0.0353,0.2864,0.7146,8612321
2016-10-22T06:26:23.140000Z,42.81467,13.24433,3.591,0.03751,13,0.298,0.5071,0.0,0.02628,0.194,0.2263,8612401
2016-10-22T06:28:58.020000Z,42.773,13.23517,3.554,0.03879,16,0.265,0.4504,0.0,0.02302,0.1507,0.2178,8612461
2016-10-22T06:38:03.035000Z,42.79833,13.15785,2.365,0.1189,9,0.427,0.5066,0.0,0.03359,0.2601,0.3392,8612551
2016-10-22T06:42:30.380000Z,42.80383,13.16155,6.68,0.04773,32,0.191,0.2049,0.0,0.01607,0.1262,0.1436,8612661
2016-10-22T06:50:49.150000Z,42.7985,13.11772,2.863,0.09211,15,0.281,0.8848,0.0,0.02494,0.1521,0.2357,8612731
2016-10-22T06:57:14.080000Z,42.8595,13.25867,0.2203,0.04551,12,0.267,0.4486,0.0,0.02713,0.151,0.2201,8612831
2016-10-22T07:00:41.220000Z,42.93883,12.94317,8.802,0.06173,29,0.195,0.2918,0.0,0.01611,0.1182,0.1548,8612881
2016-10-22T07:15:57.740000Z,42.92283,13.18517,5.045,0.04414,30,0.186,0.1911,0.0,0.01543,0.1225,0.1406,8613001
2016-10-22T07:20:29.340000Z,42.88567,13.24867,5.403,0.1302,15,0.35,0.3731,0.0,0.02483,0.2015,0.2865,8613021
2016-10-22T07:34:41.630000Z,42.78117,13.12143,2.716,0.07917,24,0.217,0.3039,0.0,0.01837,0.1427,0.1638,8613171
2016-10-22T07:37:27.300000Z,42.863,13.23367,7.932,0.1237,13,0.39,0.4206,0.0,0.02523,0.2064,0.3312,8613201
2016-10-22T07:38:15.300000Z,42.87667,13.237,6.002,0.1413,13,0.459,0.7997,0.0,0.02853,0.2321,0.3958,8613231
2016-10-22T07:53:55.770000Z,42.87933,13.0697,3.271,0.06868,14,0.376,0.4258,0.0,0.03206,0.2473,0.283,8613371
2016-10-22T08:01:35.420000Z,42.754,13.15138,4.509,0.1381,11,0.369,0.3764,0.0,0.02737,0.1814,0.3216,8613491
2016-10-22T08:10:10.810000Z,42.79783,13.16072,6.43,0.05256,34,0.185,0.2201,0.0,0.01548,0.1154,0.1444,8613581
2016-10-22T08:10:37.420000Z,42.87267,13.07433,3.234,0.06273,19,0.244,0.3585,0.0,0.02159,0.1511,0.1917,8613621
2016-10-22T08:29:37.850000Z,42.73833,13.17933,1.845,0.09244,30,0.196,0.2314,0.0,0.01663,0.1129,0.1605,8613771
2016-10-22T08:50:41.750000Z,42.88367,13.14353,3.882,0.04421,16,0.285,0.401,0.0,0.02449,0.1756,0.2244,8614011
2016-10-22T09:05:32.640000Z,42.82083,13.26733,0.5325,0.08802,18,0.253,0.3682,0.0,0.02162,0.1189,0.2234,8614151
2016-10-22T09:44:28.480000Z,42.82667,13.24283,11.83,0.05952,26,0.224,0.317,0.0,0.0176,0.1387,0.1759,8614441
2016-10-22T09:51:21.250000Z,42.84233,13.16128,5.439,0.04436,14,0.356,0.3222,0.0,0.02544,0.1897,0.3008,8614531
2016-10-22T09:51:41.130000Z,42.87917,13.23833,3.116,0.04536,10,0.376,0.4218,0.0,0.02991,0.2256,0.3006,8614551
2016-10-22T09:55:29.150000Z,42.898,13.24017,3.46,0.03995,30,0.2,0.1736,0.0,0.01622,0.1241,0.1574,8614561
2016-10-22T10:11:53.330000Z,42.7465,13.24467,10.45,0.03432,38,0.184,0.2731,0.0,0.0143,0.1072,0.1494,8614721
2016-10-22T10:16:03.148000Z,42.88533,13.24283,8.077,0.1374,15,0.359,0.4094,0.0,0.02594,0.2409,0.2667,8614741
2016-10-22T10:20:57.340000Z,42.8655,13.16767,2.262,0.06656,29,0.173,0.1525,0.0,0.0159,0.1121,0.1321,8614801
2016-10-22T10:29:31.930000Z,42.866,13.16208,4.134,0.05493,24,0.203,0.2122,0.0,0.01789,0.1396,0.1472,8614961
2016-10-22T11:14:28.090000Z,42.86317,13.22583,9.177,0.167,19,0.572,0.9244,0.0,0.0319,0.2934,0.4913,8615211
2016-10-22T11:21:30.200000Z,42.896,13.24233,3.302,0.03199,10,0.355,0.3777,0.0,0.02995,0.227,0.2725,8615271
2016-10-22T11:23:48.080000Z,42.88733,13.26483,1.686,0.0547,7,0.486,0.9286,0.0,0.03588,0.1849,0.4496,8615311
2016-10-22T11:26:15.480000Z,42.78717,13.15128,10.39,0.05605,24,0.245,0.316,0.0,0.01907,0.1546,0.1903,8615331
2016-10-22T11:29:26.830000Z,42.88067,13.06158,3.383,0.06473,8,0.39,0.3461,0.0,0.03211,0.2543,0.2953,8615351
2016-10-22T11:41:58.490000Z,42.85583,13.25583,1.765,0.06932,13,0.315,0.33,0.0,0.02541,0.1693,0.266,8615431
2016-10-22T11:47:08.958000Z,42.86867,13.22083,1.286,0.0858,12,0.324,0.3179,0.0,0.02708,0.1782,0.2711,8615511
2016-10-22T11:51:51.210000Z,42.8985,13.24183,3.439,0.0745,27,0.214,0.211,0.0,0.01694,0.1395,0.1617,8615571
2016-10-22T12:03:50.990000Z,42.88083,13.1491,3.736,0.05874,48,0.146,0.1457,0.0,0.01236,0.1,0.1062,8615611
2016-10-22T12:06:42.610000Z,42.88717,13.23817,3.088,0.1529,14,0.343,0.4105,0.0,0.02423,0.1922,0.2841,8615641
2016-10-22T12:08:03.887000Z,42.865,13.16218,4.154,0.0517,22,0.229,0.2503,0.0,0.01941,0.1438,0.1778,8615691
2016-10-22T12:13:37.210000Z,42.83467,13.19433,10.45,0.04477,43,0.169,0.2189,0.0,0.01393,0.1057,0.1313,8615771
2016-10-22T12:29:16.600000Z,42.76933,13.22867,9.013,0.04008,26,0.243,0.563,0.0,0.01833,0.1305,0.2049,8615871
2016-10-22T12:30:34.430000Z,42.77067,13.22833,9.283,0.04754,23,0.234,0.5371,0.0,0.0189,0.1462,0.1824,8615901
2016-10-22T12:31:32.390000Z,42.76967,13.22967,8.786,0.05457,22,0.257,0.4684,0.0,0.01935,0.1385,0.216,8615951
2016-10-22T12:36:43.700000Z,42.8705,13.07668,3.407,0.05018,30,0.207,0.2035,0.0,0.01693,0.1323,0.1592,8615991
2016-10-22T12:38:47.670000Z,42.79467,13.21717,5.057,0.05046,27,0.195,0.3283,0.0,0.01762,0.1204,0.1539,8616021
2016-10-22T12:44:48.450000Z,42.72917,13.22067,6.511,0.08936,32,0.199,0.228,0.0,0.01617,0.1228,0.1568,8616111
2016-10-22T12:53:01.499000Z,42.8185,13.05952,2.706,0.1017,25,0.207,0.2559,0.0,0.01859,0.1223,0.1673,8616191
2016-10-22T12:59:42.980000Z,42.79083,13.16622,1.518,0.06284,30,0.224,0.2551,0.0,0.0166,0.1151,0.1927,8616231
2016-10-22T13:23:36.890000Z,42.74767,13.16657,10.03,0.03674,32,0.203,0.3203,0.0,0.01637,0.1193,0.1643,8616461
2016-10-22T13:30:32.890000Z,42.755,13.19517,5.209,0.06759,16,0.304,0.5776,0.0,0.02336,0.1725,0.2502,8616491
2016-10-22T13:34:15.030000Z,42.79317,13.21017,4.27,0.1046,14,0.347,0.4746,0.0,0.02443,0.1475,0.3142,8616541
2016-10-22T13:39:48.960000Z,42.73783,13.248,10.61,0.04607,28,0.238,0.2716,0.0,0.01779,0.1476,0.1871,8616591
2016-10-22T13:41:11.570000Z,42.8965,13.24333,3.281,0.02467,12,0.341,0.3672,0.0,0.02939,0.2344,0.2474,8616621
2016-10-22T13:48:04.917000Z,42.89167,13.23667,2.865,0.04915,14,0.3,0.268,0.0,0.02517,0.1925,0.23,8616681
2016-10-22T13:50:53.060000Z,42.81933,13.2665,0.2887,0.05702,19,0.216,0.4347,0.0,0.02132,0.1296,0.1726,8616701
2016-10-22T14:03:04.037000Z,42.87483,13.22017,1.326,0.06484,15,0.288,0.2486,0.0,0.02354,0.1874,0.2182,8616791
2016-10-22T14:16:28.960000Z,42.8655,13.07635,3.027,0.04038,10,0.349,0.3476,0.0,0.03,0.1917,0.2911,8616911
2016-10-22T14:30:21.040000Z,42.75917,13.1512,2.711,0.08541,19,0.286,0.6115,0.0,0.0211,0.1562,0.2397,8617121
2016-10-22T14:43:29.480000Z,42.865,13.07448,2.676,0.09345,10,0.369,0.3936,0.0,0.02992,0.1875,0.3181,8617211
2016-10-22T14:43:51.670000Z,42.91167,13.2555,3.776,0.04187,19,0.261,0.5059,0.0,0.02209,0.165,0.2018,8617231
2016-10-22T14:46:41.960000Z,42.92367,13.201,7.422,0.1306,10,0.632,1.315,0.0,0.03696,0.4275,0.4661,8617291
2016-10-22T14:47:37.170000Z,42.772,13.12297,9.813,0.06586,19,0.283,0.3973,0.0,0.02133,0.1743,0.223,8617271
2016-10-22T14:51:31.510000Z,42.76967,13.22783,9.247,0.03424,33,0.216,0.4155,0.0,0.0157,0.1077,0.1867,8617311
2016-10-22T15:01:41.510000Z,42.8945,13.23767,3.149,0.02829,30,0.21,0.1707,0.0,0.01623,0.1403,0.1567,8617451
2016-10-22T15:07:19.960000Z,42.93,13.272,3.895,0.06328,23,0.233,0.353,0.0,0.01836,0.1443,0.1833,8617541
2016-10-22T15:26:44.450000Z,42.773,13.2335,9.535,0.02769,11,0.368,0.7302,0.0,0.02801,0.1974,0.3106,8617731
2016-10-22T15:28:14.010000Z,42.8915,13.24083,2.102,0.03158,9,0.381,0.4051,0.0,0.0319,0.2125,0.3162,8617781
2016-10-22T15:33:22.380000Z,42.76517,13.2025,5.594,0.05256,31,0.199,0.2819,0.0,0.01674,0.1173,0.1607,8617791
2016-10-22T15:36:01.232000Z,42.86367,13.25533,1.729,0.06062,25,0.221,0.3244,0.0,0.01822,0.1372,0.1734,8617841
2016-10-22T15:40:47.070000Z,42.74983,13.17833,4.337,0.1173,13,0.369,1.018,0.0,0.0291,0.2164,0.2985,8617941
2016-10-22T15:43:18.110000Z,42.76333,13.19733,5.556,0.03248,16,0.264,0.4083,0.0,0.02303,0.1575,0.2116,8617991
2016-10-22T15:45:13.000000Z,42.91617,13.245,5.049,0.1333,19,0.331,0.3112,0.0,0.02257,0.1937,0.2687,8618011
2016-10-22T15:46:07.522000Z,42.72667,13.18933,8.764,0.112,21,0.25,0.3093,0.0,0.02004,0.1568,0.1945,8618031
2016-10-22T15:47:00.173400Z,42.792,13.14695,6.986,0.0351,15,0.283,0.5204,0.0,0.02392,0.1803,0.2186,8618081
2016-10-22T15:48:52.060000Z,42.72867,13.18283,9.087,0.09921,25,0.225,0.284,0.0,0.01838,0.1502,0.1671,8618091
2016-10-22T15:49:17.450000Z,42.83633,13.15873,2.769,0.06643,15,0.298,0.2806,0.0,0.02459,0.1829,0.2351,8618141
2016-10-22T15:54:39.260000Z,42.89533,13.241,3.269,0.03734,20,0.265,0.258,0.0,0.02012,0.1548,0.2153,8618171
2016-10-22T16:00:36.190000Z,42.82533,13.243,11.53,0.1038,21,0.273,0.401,0.0,0.02038,0.1696,0.2138,8618221
2016-10-22T16:12:59.360000Z,42.75817,13.01475,5.056,0.03358,13,0.332,1.172,0.0,0.02695,0.1897,0.2727,8618241
2016-10-22T16:16:49.110000Z,42.80083,13.15978,10.15,0.05879,24,0.253,0.2739,0.0,0.0177,0.1326,0.2153,8618291
2016-10-22T16:33:36.190000Z,42.8525,13.18517,2.559,0.07164,20,0.225,0.2677,0.0,0.02002,0.1339,0.1809,8618491
2016-10-22T17:00:35.830000Z,42.87683,13.202,7.566,0.04445,15,0.322,0.3288,0.0,0.02457,0.213,0.2419,8618651
2016-10-22T17:04:21.360000Z,42.90183,13.22183,5.684,0.03161,11,0.36,0.3985,0.0,0.02857,0.2431,0.2652,8618701
2016-10-22T17:09:31.900000Z,42.862,13.255,4.039,0.05596,10,0.389,0.6075,0.0,0.03195,0.2478,0.2995,8618731
2016-10-22T17:14:48.390000Z,42.72183,12.9095,7.771,0.05587,20,0.279,0.282,0.0,0.02098,0.1595,0.229,8618801
2016-10-22T17:29:16.980000Z,42.79717,13.2395,1.886,0.1097,14,0.266,0.4533,0.0,0.02536,0.1571,0.2145,8618861
2016-10-22T17:30:51.080000Z,42.78617,13.11873,1.971,0.07048,18,0.274,0.4265,0.0,0.02123,0.1584,0.2233,8618881
2016-10-22T17:37:17.100000Z,42.87483,13.20083,7.421,0.07616,24,0.229,0.237,0.0,0.0184,0.1497,0.1731,8618901
2016-10-22T17:41:34.490000Z,42.91383,13.243,3.0,0.03091,14,0.359,0.4076,0.0,0.02868,0.2113,0.2902,8618931
2016-10-22T18:17:00.387000Z,42.79483,13.21383,4.956,0.04413,39,0.158,0.2625,0.0,0.01404,0.09897,0.1227,8619151
2016-10-22T18:36:30.380000Z,42.89217,13.23567,2.572,0.05291,14,0.312,0.2598,0.0,0.02528,0.2021,0.238,8619171
2016-10-22T18:36:40.460000Z,42.91133,13.23683,4.516,0.1443,12,0.507,0.4305,0.0,0.03431,0.2985,0.4098,8619201
2016-10-22T18:37:59.830000Z,42.89283,13.23783,3.634,0.1684,20,0.269,0.3385,0.0,0.01914,0.1749,0.2043,8619221
2016-10-22T18:41:51.680000Z,42.7245,13.26833,8.168,0.02886,8,0.583,0.794,0.0,0.03368,0.3019,0.4992,8619251
2016-10-22T18:47:42.720000Z,42.87617,13.19883,7.392,0.05319,19,0.277,0.2704,0.0,0.02155,0.1785,0.2119,8619301
2016-10-22T19:00:55.370000Z,42.69983,13.10632,13.59,0.07212,24,0.208,0.5428,0.0,0.01883,0.141,0.1523,8619331
2016-10-22T19:14:25.990000Z,42.862,13.26983,9.25,0.1993,16,0.51,0.6487,0.0,0.02896,0.3182,0.398,8619431
2016-10-22T19:19:47.070000Z,42.86617,13.07873,3.292,0.05417,31,0.198,0.187,0.0,0.01592,0.1272,0.1518,8619451
2016-10-22T19:22:00.917400Z,42.8625,13.07615,2.533,0.08388,15,0.288,0.266,0.0,0.0245,0.1693,0.2324,8619491
2016-10-22T19:24:18.580000Z,42.86517,13.07822,3.127,0.04709,24,0.227,0.2186,0.0,0.01873,0.141,0.1783,8619511
2016-10-22T19:39:22.190000Z,42.88517,13.23333,6.457,0.1809,18,0.458,0.9427,0.0,0.02995,0.2558,0.3803,8619571
2016-10-22T19:40:03.943000Z,42.86683,13.07758,2.641,0.08008,9,0.365,0.5324,0.0,0.03175,0.1996,0.3051,8619611
2016-10-22T19:48:11.410000Z,42.867,13.0773,2.952,0.04797,21,0.253,0.3233,0.0,0.02191,0.162,0.1942,8619651
2016-10-22T19:51:43.450000Z,42.8925,13.23567,2.921,0.04368,29,0.22,0.2449,0.0,0.01711,0.1373,0.1719,8619671
2016-10-22T19:57:39.830000Z,42.875,13.08103,1.57,0.08758,11,0.314,1.04,0.0,0.03164,0.1965,0.2446,8619701
2016-10-22T20:08:23.460000Z,42.72783,13.221,8.187,0.0452,14,0.335,0.3847,0.0,0.02529,0.1932,0.2732,8619731
2016-10-22T20:19:00.613300Z,42.74167,13.17333,9.173,0.06102,31,0.212,0.2496,0.0,0.01657,0.1278,0.1689,8619771
2016-10-22T20:22:15.570000Z,42.82533,13.187,2.453,0.06682,31,0.184,0.2055,0.0,0.01615,0.1239,0.1364,8619801
2016-10-22T20:33:55.920000Z,42.826,13.1875,2.825,0.0703,45,0.158,0.184,0.0,0.0135,0.09656,0.1248,8619881
2016-10-22T20:35:29.250000Z,42.8995,13.21733,5.619,0.1902,29,0.372,0.5636,0.0,0.02246,0.1812,0.325,8619931
2016-10-22T20:43:08.893000Z,42.73733,13.17017,8.455,0.08537,10,0.395,0.5714,0.0,0.03029,0.2628,0.2952,8619981
2016-10-22T20:47:18.280000Z,42.72133,13.20167,9.067,0.05241,24,0.246,0.2886,0.0,0.01922,0.1567,0.1891,8620041
2016-10-22T20:54:00.660000Z,42.8265,13.18517,2.726,0.07109,28,0.195,0.2254,0.0,0.01725,0.1326,0.1425,8620081
2016-10-22T20:57:46.790000Z,42.74233,13.16917,8.621,0.04046,14,0.335,0.3369,0.0,0.02549,0.2144,0.257,8620151
2016-10-22T20:59:52.150000Z,42.75633,13.18017,3.638,0.06114,28,0.213,0.2918,0.0,0.01737,0.1232,0.1735,8620201
2016-10-22T21:05:42.300000Z,42.86817,13.07598,3.048,0.05825,21,0.232,0.2197,0.0,0.01969,0.1397,0.1858,8620271
2016-10-22T21:19:40.850000Z,42.77717,13.2255,9.089,0.04198,24,0.226,0.3547,0.0,0.01876,0.1384,0.1783,8620351
2016-10-22T21:25:01.082000Z,42.88033,13.24183,2.655,0.03343,21,0.255,0.2299,0.0,0.02038,0.1638,0.1951,8620391
2016-10-22T21:36:00.266900Z,42.85333,13.25783,4.297,0.04689,26,0.225,0.3054,0.0,0.01746,0.1524,0.1651,8620501
2016-10-22T21:36:43.070000Z,42.8565,13.25733,4.532,0.05172,20,0.238,0.3388,0.0,0.02065,0.1584,0.178,8620531
2016-10-22T21:41:13.610000Z,42.80083,13.16092,9.879,0.04075,21,0.253,0.3234,0.0,0.02023,0.173,0.1852,8620601
2016-10-22T21:43:06.984000Z,42.75533,12.999,3.693,0.04094,13,0.341,0.6026,0.0,0.0258,0.1821,0.2879,8620631
2016-10-22T21:52:03.590000Z,42.75533,13.179,3.899,0.05401,26,0.241,0.3229,0.0,0.01835,0.1398,0.1958,8620701
2016-10-22T22:22:16.290000Z,42.771,13.17233,10.18,0.03247,50,0.166,0.2476,0.0,0.01299,0.09313,0.138,8621011
2016-10-22T22:23:15.540000Z,42.77233,13.17083,10.12,0.05272,23,0.25,0.2482,0.0,0.01892,0.1538,0.1972,8621061
2016-10-22T22:24:42.550000Z,42.77283,13.17283,9.996,0.05527,27,0.22,0.3076,0.0,0.01785,0.1379,0.1708,8621071
2016-10-22T22:30:57.690000Z,42.7705,13.16883,9.767,0.03453,15,0.299,0.4222,0.0,0.02423,0.2,0.2225,8621181
2016-10-22T22:32:44.930000Z,42.783,13.12742,1.958,0.08559,34,0.186,0.2563,0.0,0.01604,0.1112,0.1497,8621251
2016-10-22T23:06:50.870000Z,42.86717,13.07543,4.795,0.06683,13,0.351,0.8131,0.0,0.02748,0.2406,0.2551,8621461
2016-10-22T23:11:57.310000Z,42.754,13.14758,2.572,0.0823,27,0.216,0.36,0.0,0.01694,0.1308,0.1721,8621501
2016-10-23T00:09:33.430000Z,42.8725,13.0735,4.552,0.1366,33,0.183,0.2255,0.0,0.01506,0.125,0.133,8622081
2016-10-23T00:10:28.720000Z,42.8675,13.0752,3.258,0.05601,19,0.261,0.2343,0.0,0.0218,0.1619,0.2052,8622121
2016-10-23T00:16:15.040000Z,42.90267,13.214,4.189,0.0677,20,0.243,0.2513,0.0,0.02026,0.1508,0.1903,8622181
2016-10-23T00:19:53.480000Z,42.8695,13.23333,3.883,0.05486,18,0.288,0.2885,0.0,0.02145,0.201,0.2066,8622271
2016-10-23T00:20:13.380000Z,42.746,13.207,8.852,0.04746,23,0.265,0.3692,0.0,0.01938,0.1524,0.2169,8622291
2016-10-23T00:24:29.980000Z,42.79933,13.16012,10.11,0.0335,25,0.226,0.2989,0.0,0.01839,0.1501,0.1685,8622331
2016-10-23T00:32:03.538000Z,42.799,13.16102,9.824,0.02854,15,0.347,0.4165,0.0,0.02576,0.2214,0.267,8622451
2016-10-23T00:55:32.240000Z,42.7415,13.21367,6.468,0.04145,33,0.213,0.2543,0.0,0.0163,0.1258,0.1714,8622641
2016-10-23T00:57:47.440000Z,42.8465,13.15777,2.588,0.03734,34,0.185,0.155,0.0,0.01511,0.1112,0.1483,8622691
2016-10-23T01:03:07.647000Z,42.7555,13.18067,4.031,0.04376,32,0.203,0.3777,0.0,0.01677,0.1222,0.162,8622771
2016-10-23T01:14:25.590000Z,42.83233,13.26717,5.015,0.1553,13,0.386,0.5333,0.0,0.02652,0.2405,0.3021,8622861
2016-10-23T01:33:19.890000Z,42.86833,13.0774,3.105,0.03552,16,0.266,0.2632,0.0,0.02359,0.1722,0.2026,8623111
2016-10-23T01:45:42.780000Z,42.9155,12.99817,9.393,0.0908,17,0.331,0.3339,0.0,0.0239,0.1835,0.276,8623171
2016-10-23T01:59:07.284000Z,42.74517,13.18183,6.554,0.08133,19,0.271,0.7448,0.0,0.02173,0.1709,0.2109,8623291
2016-10-23T02:24:34.220000Z,42.764,13.2005,5.867,0.07881,25,0.22,0.3235,0.0,0.01882,0.1343,0.1745,8623451
2016-10-23T02:57:32.310000Z,42.78583,13.10443,9.65,0.04828,27,0.225,0.2956,0.0,0.01747,0.143,0.1737,8623731
2016-10-23T03:00:55.460000Z,42.92017,13.189,4.92,0.03813,25,0.203,0.2542,0.0,0.01813,0.1318,0.1549,8623751
2016-10-23T03:14:06.545000Z,42.84183,13.11637,10.28,0.0389,24,0.245,0.3366,0.0,0.01878,0.1615,0.1836,8623841
2016-10-23T04:03:19.530000Z,42.79483,13.13418,3.252,0.06397,23,0.238,0.2972,0.0,0.01969,0.153,0.1825,8624201
2016-10-23T04:03:36.540000Z,42.86833,13.2375,3.858,0.06135,20,0.268,0.2458,0.0,0.02085,0.1772,0.201,8624231
2016-10-23T04:05:14.820000Z,42.843,13.2555,1.894,0.03939,19,0.315,0.4173,0.0,0.02133,0.156,0.2742,8624251
2016-10-23T04:08:00.382600Z,42.74017,13.17283,2.904,0.07816,23,0.246,0.3264,0.0,0.01954,0.135,0.2055,8624281
2016-10-23T04:33:04.709000Z,42.838,13.21883,11.17,0.1,23,0.312,0.3902,0.0,0.02564,0.202,0.2373,8624491
2016-10-23T04:52:36.330000Z,42.89683,13.11633,9.996,0.05068,17,0.322,0.3626,0.0,0.02252,0.2028,0.2502,8624691
2016-10-23T05:15:02.480000Z,42.83917,13.23333,4.94,0.05498,28,0.196,0.2842,0.0,0.01742,0.1345,0.142,8625011
2016-10-23T05:22:32.509999Z,42.7835,13.13008,2.577,0.06093,24,0.255,0.4421,0.0,0.01879,0.1556,0.2015,8625151
2016-10-23T05:23:53.220000Z,42.742,13.18,2.6,0.08999,17,0.302,0.3417,0.0,0.02327,0.1549,0.2595,8625171
2016-10-23T05:26:24.770000Z,42.76067,13.15218,1.694,0.07023,19,0.299,0.363,0.0,0.02083,0.1342,0.2667,8625201
2016-10-23T05:26:43.520000Z,42.89433,13.239,3.091,0.03327,22,0.239,0.2334,0.0,0.01921,0.158,0.1793,8625221
2016-10-23T05:58:46.820000Z,42.89617,13.11678,9.721,0.05703,18,0.296,0.3407,0.0,0.02205,0.193,0.2238,8625451
2016-10-23T06:00:17.810000Z,42.74367,13.12487,9.666,0.05305,38,0.178,0.2298,0.0,0.01489,0.1164,0.1341,8625481
2016-10-23T06:00:46.890000Z,42.71167,13.256,8.398,0.04521,47,0.171,0.189,0.0,0.01297,0.09986,0.1394,8625511
2016-10-23T06:09:13.600000Z,42.84083,13.2425,0.8277,0.0559,18,0.246,0.2679,0.0,0.02146,0.139,0.2024,8625541
2016-10-23T06:09:55.560000Z,42.746,13.1555,9.404,0.07606,21,0.243,0.3943,0.0,0.0206,0.1657,0.1775,8625561
2016-10-23T06:19:50.670000Z,42.8165,13.1534,8.132,0.1007,17,0.541,0.5883,0.0,0.02996,0.2752,0.4656,8625611
2016-10-23T06:31:15.300000Z,42.86317,13.2255,6.075,0.1318,12,0.714,1.325,0.0,0.04185,0.3164,0.6406,8625781
2016-10-23T06:33:32.990000Z,42.858,13.0662,5.471,0.0872,25,0.274,0.3045,0.0,0.0213,0.1744,0.2119,8625801
2016-10-23T06:36:38.420000Z,42.8725,13.24133,3.514,0.08529,17,0.301,0.2724,0.0,0.02258,0.1892,0.2337,8625871
2016-10-23T06:42:34.940000Z,42.80167,13.13885,0.8338,0.1672,11,0.374,0.6369,0.0,0.0288,0.212,0.3086,8625941
2016-10-23T06:57:52.040000Z,42.90167,13.21333,4.498,0.05158,30,0.198,0.1702,0.0,0.01543,0.127,0.1513,8626011
