date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-10-22T00:45:48.560000Z,42.92833,13.2495,2.856,0.05327,10,0.404,0.5375,0.0,0.02986,0.2452,0.3215,8609861
2016-10-22T01:00:36.890000Z,42.83833,13.19683,0.9554,0.05872,19,0.24,0.2545,0.0,0.02084,0.1578,0.1802,8609981
2016-10-22T01:28:15.370000Z,42.90983,13.247,2.581,0.03794,24,0.232,0.224,0.0,0.01797,0.1347,0.1885,8610201
2016-10-22T01:51:52.690000Z,42.88067,13.24617,2.679,0.03001,23,0.242,0.221,0.0,0.01948,0.1409,0.1967,8610311
2016-10-22T01:56:28.590000Z,42.87583,13.06762,2.964,0.1074,10,0.301,0.5688,0.0,0.02996,0.2017,0.2231,8610341
2016-10-22T02:17:52.370000Z,42.84283,13.15458,4.518,0.0188,14,0.315,0.5568,0.0,0.02717,0.1983,0.2442,8610421
2016-10-22T03:02:44.630000Z,42.86767,13.25617,1.325,0.06946,22,0.23,0.2494,0.0,0.01964,0.13,0.19,8610581
2016-10-22T03:25:59.660000Z,42.90217,13.10362,3.548,0.04113,21,0.235,0.3092,0.0,0.01989,0.1334,0.193,8610781
2016-10-22T03:35:54.820000Z,42.93883,13.26383,3.394,0.06408,17,0.293,0.3676,0.0,0.02222,0.1552,0.248,8610861
2016-10-22T04:04:00.451700Z,42.80417,13.1552,5.733,0.06825,29,0.229,0.3969,0.0,0.01703,0.136,0.1844,8610971
2016-10-22T04:14:31.680000Z,42.87183,13.07475,2.47,0.04958,11,0.323,0.4775,0.0,0.02861,0.2057,0.2494,8611161
2016-10-22T04:29:49.590000Z,42.77917,13.19067,6.572,0.05712,19,0.284,0.4393,0.0,0.02199,0.1485,0.2422,8611351
2016-10-22T04:41:10.890000Z,42.83517,13.2045,10.63,0.05242,37,0.185,0.2124,0.0,0.01441,0.1199,0.141,8611401
2016-10-22T04:47:30.350000Z,42.774,13.15265,2.337,0.1219,29,0.206,0.3679,0.0,0.01767,0.1137,0.1715,8611541
2016-10-22T05:10:10.600000Z,42.82283,13.24417,1.278,0.07895,20,0.258,0.4478,0.0,0.02104,0.1587,0.2034,8611711
2016-10-22T05:46:47.290000Z,42.8545,13.26483,3.724,0.06454,16,0.373,0.4428,0.0,0.02271,0.2178,0.3025,8612181
2016-10-22T05:54:46.870000Z,42.78683,13.15308,1.39,0.06087,12,0.378,0.4833,0.0,0.02817,0.2183,0.3087,8612211
2016-10-22T06:11:20.290000Z,42.76367,13.16767,0.6189,0.1203,15,0.292,0.625,0.0,0.02909,0.1676,0.2386,8612271
2016-10-22T06:16:08.417000Z,42.78583,13.21033,4.226,0.06468,24,0.223,0.5131,0.0,0.01865,0.1122,0.1931,8612301
2016-10-22T06:20:42.930000Z,42.72233,13.374,11.35,0.1131,15,1.572,1.82,0.0,0.03811,0.3659,1.529,8612321
2016-10-22T06:26:23.190000Z,42.81467,13.24417,3.322,0.04811,13,0.298,0.4759,0.0,0.02628,0.1927,0.2267,8612401
2016-10-22T06:28:58.070000Z,42.77417,13.23383,3.66,0.06335,16,0.266,0.5083,0.0,0.02303,0.1459,0.2228,8612461
2016-10-22T06:38:03.074000Z,42.7985,13.15763,2.643,0.1099,9,0.437,0.4839,0.0,0.03344,0.2547,0.3548,8612551
2016-10-22T06:42:30.410000Z,42.8045,13.16238,6.799,0.05181,32,0.192,0.1953,0.0,0.01607,0.1295,0.1411,8612661
2016-10-22T06:50:49.200000Z,42.791,13.11228,1.161,0.1134,15,0.285,0.7932,0.0,0.02694,0.1575,0.2375,8612731
2016-10-22T06:57:14.070000Z,42.85267,13.26217,-0.2,0.1309,12,0.264,0.471,0.0,0.02711,0.1474,0.2196,8612831
2016-10-22T07:00:41.150000Z,42.93867,12.94833,9.523,0.07688,29,0.208,0.2357,0.0,0.01658,0.1198,0.1697,8612881
2016-10-22T07:15:57.790000Z,42.9225,13.18417,4.808,0.04423,30,0.185,0.1839,0.0,0.01544,0.1199,0.1413,8613001
2016-10-22T07:20:29.340000Z,42.8845,13.24883,5.607,0.1359,15,0.39,0.382,0.0,0.02676,0.2122,0.3268,8613021
2016-10-22T07:34:41.670000Z,42.78,13.12045,2.422,0.08463,24,0.225,0.3613,0.0,0.01951,0.1543,0.1642,8613171
2016-10-22T07:37:27.370000Z,42.865,13.23517,8.158,0.1421,13,0.417,0.5949,0.0,0.02703,0.2487,0.3343,8613201
2016-10-22T07:38:15.330000Z,42.87633,13.23333,5.864,0.09132,13,0.447,0.7838,0.0,0.03009,0.2645,0.3599,8613231
2016-10-22T07:53:55.820000Z,42.87967,13.0716,3.318,0.06776,14,0.317,0.3711,0.0,0.02869,0.2016,0.2444,8613371
2016-10-22T08:01:35.400000Z,42.74833,13.14153,4.112,0.08548,11,0.418,0.3911,0.0,0.02939,0.2018,0.366,8613491
2016-10-22T08:10:10.840000Z,42.79633,13.16143,6.282,0.06341,34,0.185,0.2181,0.0,0.01547,0.116,0.1438,8613581
2016-10-22T08:10:37.450000Z,42.87283,13.07387,3.518,0.05057,19,0.252,0.3168,0.0,0.02148,0.1568,0.1967,8613621
2016-10-22T08:29:37.900000Z,42.739,13.18233,2.174,0.1038,30,0.198,0.2617,0.0,0.01689,0.1145,0.161,8613771
2016-10-22T08:50:41.620000Z,42.877,13.14578,5.671,0.1593,16,0.305,0.2908,0.0,0.02333,0.1971,0.2328,8614011
2016-10-22T09:05:32.659999Z,42.81983,13.26633,0.2044,0.1011,18,0.245,0.4275,0.0,0.02229,0.1264,0.2099,8614151
2016-10-22T09:44:28.550000Z,42.82833,13.2425,11.54,0.06012,26,0.22,0.3175,0.0,0.01761,0.1315,0.1765,8614441
2016-10-22T09:51:21.310000Z,42.84467,13.1615,5.258,0.05836,14,0.335,0.3105,0.0,0.02555,0.189,0.277,8614531
2016-10-22T09:51:41.160000Z,42.87817,13.23833,3.365,0.05242,10,0.364,0.4541,0.0,0.02992,0.2353,0.2774,8614551
2016-10-22T09:55:29.180000Z,42.8975,13.24167,3.39,0.03178,30,0.195,0.2318,0.0,0.01621,0.1185,0.1554,8614561
2016-10-22T10:11:53.350000Z,42.74533,13.24383,10.47,0.03965,38,0.185,0.283,0.0,0.0147,0.1029,0.1535,8614721
2016-10-22T10:16:03.249000Z,42.88517,13.24233,7.691,0.1432,15,0.476,0.4173,0.0,0.02885,0.2471,0.4068,8614741
2016-10-22T10:20:57.400000Z,42.86433,13.16733,2.186,0.07197,29,0.175,0.1579,0.0,0.01613,0.1138,0.1336,8614801
2016-10-22T10:22:47.230000Z,42.87167,13.2355,2.344,0.03565,12,0.309,0.3408,0.0,0.02595,0.1715,0.257,8614851
2016-10-22T10:29:31.920000Z,42.86583,13.16233,4.609,0.07764,24,0.215,0.1818,0.0,0.01819,0.1424,0.1605,8614961
2016-10-22T11:14:28.260000Z,42.86817,13.273,6.717,0.1951,19,0.445,0.5111,0.0,0.0245,0.2175,0.3884,8615211
2016-10-22T11:21:30.260000Z,42.89583,13.24233,3.262,0.04146,10,0.368,0.3708,0.0,0.02994,0.2296,0.2882,8615271
2016-10-22T11:26:14.270000Z,42.78967,13.10508,15.08,0.07501,24,0.768,1.043,0.0,0.03231,0.5075,0.5758,8615331
2016-10-22T11:29:26.870000Z,42.87833,13.06482,3.147,0.06831,8,0.395,0.3618,0.0,0.03302,0.2371,0.3153,8615351
2016-10-22T11:41:58.540000Z,42.85633,13.25467,1.18,0.08604,13,0.293,0.3262,0.0,0.02551,0.1563,0.2484,8615431
2016-10-22T11:47:08.997000Z,42.86833,13.22083,1.014,0.0876,12,0.33,0.2983,0.0,0.02713,0.1783,0.278,8615511
2016-10-22T11:51:51.230000Z,42.8975,13.242,3.454,0.03972,27,0.209,0.2113,0.0,0.01673,0.1355,0.1596,8615571
2016-10-22T12:03:51.060000Z,42.88,13.15035,4.209,0.1426,48,0.142,0.1983,0.0,0.01237,0.09956,0.1007,8615611
2016-10-22T12:06:42.650000Z,42.8875,13.23833,3.106,0.1567,14,0.367,0.3923,0.0,0.02439,0.1894,0.314,8615641
2016-10-22T12:08:03.918000Z,42.8645,13.1619,4.115,0.05697,22,0.228,0.2373,0.0,0.01949,0.145,0.1757,8615691
2016-10-22T12:13:37.240000Z,42.83567,13.19417,10.49,0.04078,43,0.17,0.2113,0.0,0.01393,0.106,0.1323,8615771
2016-10-22T12:29:16.649999Z,42.76933,13.23067,9.24,0.05867,26,0.256,0.5209,0.0,0.01832,0.134,0.2177,8615871
2016-10-22T12:30:34.460000Z,42.771,13.22983,9.412,0.04506,23,0.236,0.4602,0.0,0.01867,0.1486,0.1833,8615901
2016-10-22T12:31:32.400000Z,42.76883,13.2295,9.417,0.06727,22,0.327,0.7349,0.0,0.02037,0.191,0.2656,8615951
2016-10-22T12:36:43.730000Z,42.87017,13.07652,3.305,0.0496,30,0.199,0.2031,0.0,0.01646,0.1291,0.1514,8615991
2016-10-22T12:38:47.730000Z,42.7945,13.21817,4.846,0.05359,27,0.195,0.3604,0.0,0.01762,0.1188,0.1548,8616021
2016-10-22T12:44:48.500000Z,42.72933,13.222,6.088,0.05419,32,0.205,0.2438,0.0,0.01641,0.1242,0.1627,8616111
2016-10-22T12:53:01.566000Z,42.81683,13.06103,2.207,0.1245,25,0.212,0.2888,0.0,0.01852,0.1233,0.173,8616191
2016-10-22T12:59:43.010000Z,42.79033,13.1675,1.539,0.07629,30,0.229,0.3025,0.0,0.01707,0.1147,0.1981,8616231
2016-10-22T13:23:36.940000Z,42.74767,13.16767,9.815,0.03729,32,0.199,0.3147,0.0,0.01585,0.1151,0.162,8616461
2016-10-22T13:30:32.950000Z,42.75533,13.1945,5.21,0.06243,16,0.311,0.3986,0.0,0.02338,0.1755,0.2567,8616491
2016-10-22T13:34:15.090000Z,42.79317,13.21983,3.468,0.08722,14,0.339,0.4166,0.0,0.0241,0.1448,0.307,8616541
2016-10-22T13:39:49.010000Z,42.7375,13.24733,10.49,0.04978,28,0.232,0.2604,0.0,0.01779,0.1377,0.1872,8616591
2016-10-22T13:41:11.650000Z,42.8965,13.24367,2.746,0.03753,12,0.333,0.3856,0.0,0.02939,0.214,0.2557,8616621
2016-10-22T13:48:04.953000Z,42.892,13.23633,2.838,0.0415,14,0.299,0.298,0.0,0.02517,0.1875,0.2325,8616681
2016-10-22T13:50:53.130000Z,42.82017,13.26417,0.3222,0.08893,19,0.211,0.4163,0.0,0.02134,0.1271,0.1678,8616701
2016-10-22T14:03:04.070000Z,42.87433,13.22117,1.008,0.07373,15,0.287,0.2546,0.0,0.02369,0.1897,0.2155,8616791
2016-10-22T14:16:28.990000Z,42.86683,13.07643,3.033,0.04543,10,0.344,0.3509,0.0,0.03,0.1921,0.2858,8616911
2016-10-22T14:30:20.720000Z,42.76983,13.1755,7.561,0.174,19,0.323,0.6938,0.0,0.02489,0.2204,0.2361,8617121
2016-10-22T14:43:29.540000Z,42.865,13.07462,2.557,0.09645,10,0.38,0.3627,0.0,0.0299,0.1896,0.3291,8617211
2016-10-22T14:43:51.720000Z,42.91183,13.25517,3.959,0.03978,19,0.266,0.3636,0.0,0.02212,0.1782,0.197,8617231
2016-10-22T14:46:41.990000Z,42.925,13.19817,7.223,0.1411,10,0.617,0.8687,0.0,0.03853,0.3656,0.4965,8617291
2016-10-22T14:47:37.250000Z,42.769,13.12578,9.338,0.05793,19,0.291,0.4209,0.0,0.02135,0.1826,0.2264,8617271
2016-10-22T14:51:31.540000Z,42.76983,13.22883,9.605,0.05016,33,0.229,0.3519,0.0,0.01618,0.1138,0.1982,8617311
2016-10-22T15:01:40.860000Z,42.86167,13.22483,8.652,0.1601,30,0.678,0.971,0.0,0.03395,0.3722,0.5672,8617451
2016-10-22T15:07:20.000000Z,42.925,13.28017,4.855,0.09271,23,0.24,0.3821,0.0,0.01853,0.1535,0.1842,8617541
2016-10-22T15:26:44.460000Z,42.7745,13.23517,10.07,0.04189,11,0.384,0.646,0.0,0.02799,0.2109,0.3207,8617731
2016-10-22T15:28:14.070000Z,42.89267,13.24033,1.431,0.07849,9,0.366,0.3535,0.0,0.03191,0.2038,0.3039,8617781
2016-10-22T15:33:22.440000Z,42.76583,13.20433,5.503,0.06275,31,0.187,0.2963,0.0,0.01643,0.1143,0.1481,8617791
2016-10-22T15:36:01.268000Z,42.86333,13.25583,1.735,0.06002,25,0.224,0.2999,0.0,0.01818,0.1359,0.1775,8617841
2016-10-22T15:40:47.080000Z,42.749,13.18133,3.81,0.1036,13,0.334,1.027,0.0,0.02653,0.1822,0.2798,8617941
2016-10-22T15:43:18.170000Z,42.76383,13.19733,5.43,0.04055,16,0.265,0.429,0.0,0.02304,0.1561,0.2146,8617991
2016-10-22T15:45:13.080000Z,42.91217,13.2445,4.862,0.1324,19,0.335,0.3365,0.0,0.02266,0.1856,0.2789,8618011
2016-10-22T15:46:05.624000Z,42.72833,13.18633,21.86,0.07142,21,0.588,1.103,0.0,0.03226,0.3908,0.4391,8618031
2016-10-22T15:47:00.202500Z,42.79467,13.14822,7.406,0.03272,15,0.291,0.4759,0.0,0.02392,0.1855,0.224,8618081
2016-10-22T15:48:52.060000Z,42.72717,13.18667,9.181,0.07813,25,0.227,0.2751,0.0,0.01837,0.1513,0.1689,8618091
2016-10-22T15:49:17.490000Z,42.8375,13.15988,2.663,0.04993,15,0.291,0.2793,0.0,0.02413,0.17,0.2363,8618141
2016-10-22T15:54:39.330000Z,42.89567,13.23933,3.169,0.05716,20,0.258,0.2198,0.0,0.02015,0.1623,0.2008,8618171
2016-10-22T16:00:36.350000Z,42.82183,13.24517,10.5,0.07584,21,0.271,0.3702,0.0,0.02063,0.1688,0.2118,8618221
2016-10-22T16:12:59.390000Z,42.758,13.01187,5.776,0.05356,13,0.313,0.79,0.0,0.026,0.1774,0.2574,8618241
2016-10-22T16:16:49.160000Z,42.80267,13.16075,10.01,0.04549,24,0.249,0.283,0.0,0.01769,0.1315,0.2119,8618291
2016-10-22T16:33:36.250000Z,42.8535,13.18433,2.332,0.07876,20,0.231,0.2856,0.0,0.02093,0.1398,0.1833,8618491
2016-10-22T17:00:35.920000Z,42.8765,13.2035,7.293,0.04013,15,0.324,0.329,0.0,0.02457,0.2136,0.2433,8618651
2016-10-22T17:04:21.440000Z,42.9005,13.22117,5.528,0.02626,11,0.361,0.403,0.0,0.02857,0.2312,0.2779,8618701
2016-10-22T17:09:31.970000Z,42.86267,13.25483,3.757,0.06178,10,0.391,0.5144,0.0,0.03195,0.2619,0.2901,8618731
2016-10-22T17:14:48.410000Z,42.72183,12.91083,8.071,0.06966,20,0.275,0.2698,0.0,0.02092,0.1605,0.2235,8618801
2016-10-22T17:29:17.020000Z,42.7975,13.24,2.302,0.1305,14,0.286,0.4032,0.0,0.0271,0.1748,0.2263,8618861
2016-10-22T17:30:51.150000Z,42.7855,13.121,1.654,0.06206,18,0.29,0.4007,0.0,0.02211,0.1617,0.2404,8618881
2016-10-22T17:37:17.100000Z,42.87233,13.20317,7.725,0.1097,24,0.229,0.2338,0.0,0.01838,0.158,0.1651,8618901
2016-10-22T17:41:34.550000Z,42.9125,13.24383,2.902,0.02035,14,0.354,0.3764,0.0,0.0287,0.2212,0.276,8618931
2016-10-22T18:17:00.425800Z,42.795,13.21467,4.807,0.0372,39,0.157,0.2671,0.0,0.01387,0.1007,0.1203,8619151
2016-10-22T18:36:30.420000Z,42.89167,13.23683,2.563,0.05113,14,0.309,0.2762,0.0,0.02527,0.2027,0.2335,8619171
2016-10-22T18:36:40.480000Z,42.91067,13.23283,4.827,0.1437,12,0.479,0.4048,0.0,0.03155,0.2778,0.39,8619201
2016-10-22T18:37:59.850000Z,42.893,13.23583,2.719,0.03796,20,0.251,0.2103,0.0,0.02023,0.1692,0.1857,8619221
2016-10-22T18:41:51.680000Z,42.72583,13.26683,8.492,0.01609,8,0.509,0.8108,0.0,0.03373,0.2816,0.4237,8619251
2016-10-22T18:47:42.780000Z,42.87667,13.19883,7.299,0.05022,19,0.272,0.2774,0.0,0.02156,0.181,0.2027,8619301
2016-10-22T19:00:55.410000Z,42.69867,13.10718,13.78,0.07923,24,0.208,0.527,0.0,0.01881,0.1406,0.1532,8619331
2016-10-22T19:14:26.120000Z,42.86,13.25983,8.582,0.2207,16,0.47,0.4649,0.0,0.02909,0.2842,0.3746,8619431
2016-10-22T19:19:47.120000Z,42.866,13.07938,3.19,0.04709,31,0.195,0.1915,0.0,0.01592,0.1268,0.148,8619451
2016-10-22T19:22:01.004000Z,42.8635,13.07493,3.033,0.09361,15,0.283,0.2605,0.0,0.02443,0.1725,0.2239,8619491
2016-10-22T19:24:18.620000Z,42.86517,13.07837,3.072,0.04901,24,0.224,0.2212,0.0,0.01874,0.141,0.1744,8619511
2016-10-22T19:39:22.350000Z,42.89583,13.242,3.199,0.05145,18,0.267,0.2071,0.0,0.02115,0.1733,0.2037,8619571
2016-10-22T19:40:03.971000Z,42.86467,13.07763,2.843,0.02708,9,0.392,0.5507,0.0,0.03352,0.1976,0.3385,8619611
2016-10-22T19:48:11.480000Z,42.86533,13.07918,2.838,0.04806,21,0.258,0.2837,0.0,0.0219,0.1658,0.1971,8619651
2016-10-22T19:51:43.540000Z,42.89117,13.237,3.658,0.1685,29,0.211,0.3076,0.0,0.01641,0.1341,0.1632,8619671
2016-10-22T19:57:39.880000Z,42.8785,13.08362,0.2912,0.0634,11,0.328,0.5515,0.0,0.03386,0.1804,0.2742,8619701
2016-10-22T20:08:23.470000Z,42.7275,13.2205,8.452,0.04695,14,0.316,0.3605,0.0,0.02457,0.1865,0.2549,8619731
2016-10-22T20:19:00.652000Z,42.74167,13.1735,9.066,0.05096,31,0.206,0.3005,0.0,0.01656,0.1231,0.1656,8619771
2016-10-22T20:22:15.620000Z,42.8265,13.187,2.505,0.06985,31,0.181,0.1969,0.0,0.01603,0.1228,0.1331,8619801
2016-10-22T20:23:37.140000Z,42.84533,13.219,5.217,0.09628,8,0.679,0.6831,0.0,0.0447,0.4074,0.5427,8619831
2016-10-22T20:33:55.960000Z,42.82517,13.18783,2.833,0.07012,45,0.162,0.1777,0.0,0.01373,0.1011,0.1264,8619881
2016-10-22T20:35:29.260000Z,42.90117,13.214,4.256,0.04432,29,0.206,0.1852,0.0,0.01582,0.1253,0.1633,8619931
2016-10-22T20:43:08.896000Z,42.73817,13.17383,8.938,0.08965,10,0.399,0.5663,0.0,0.03028,0.2786,0.2857,8619981
2016-10-22T20:47:18.350000Z,42.7195,13.20133,8.723,0.04836,24,0.241,0.2899,0.0,0.01923,0.1563,0.1838,8620041
2016-10-22T20:54:00.708100Z,42.8255,13.18583,2.682,0.06777,28,0.196,0.2332,0.0,0.01759,0.1318,0.145,8620081
2016-10-22T20:57:46.860000Z,42.7445,13.16983,8.346,0.05789,14,0.323,0.4073,0.0,0.02548,0.2132,0.2431,8620151
2016-10-22T20:59:52.200000Z,42.75567,13.18117,3.806,0.07092,28,0.211,0.2721,0.0,0.01731,0.1217,0.1719,8620201
2016-10-22T21:05:42.330000Z,42.86717,13.07548,3.2,0.04965,21,0.235,0.2139,0.0,0.01973,0.1392,0.1898,8620271
2016-10-22T21:19:40.930000Z,42.77667,13.22467,9.008,0.05757,24,0.223,0.4834,0.0,0.01876,0.1368,0.1757,8620351
2016-10-22T21:25:01.118000Z,42.881,13.24267,2.517,0.06057,21,0.245,0.2255,0.0,0.01983,0.1596,0.1853,8620391
2016-10-22T21:36:00.296900Z,42.85317,13.25783,4.38,0.04741,26,0.218,0.2671,0.0,0.01748,0.1458,0.1618,8620501
2016-10-22T21:36:43.170000Z,42.85233,13.25967,3.072,0.07848,20,0.245,0.6153,0.0,0.02061,0.1632,0.1821,8620531
2016-10-22T21:41:13.650000Z,42.80117,13.16108,9.927,0.04877,21,0.255,0.2988,0.0,0.02023,0.17,0.1897,8620601
2016-10-22T21:43:07.017000Z,42.75483,12.99917,4.113,0.04093,13,0.329,0.6708,0.0,0.02583,0.1743,0.2794,8620631
2016-10-22T21:52:03.625000Z,42.75633,13.17967,3.62,0.05726,26,0.237,0.2933,0.0,0.01835,0.1393,0.1921,8620701
2016-10-22T22:22:16.329999Z,42.77117,13.17317,10.28,0.03486,50,0.169,0.2346,0.0,0.01299,0.09536,0.1391,8621011
2016-10-22T22:23:15.610000Z,42.77267,13.17333,10.0,0.04451,23,0.258,0.257,0.0,0.01902,0.1572,0.2041,8621061
2016-10-22T22:24:42.550000Z,42.773,13.173,10.34,0.04376,27,0.235,0.2422,0.0,0.01814,0.1504,0.1809,8621071
2016-10-22T22:30:57.730000Z,42.77133,13.16967,9.81,0.02345,15,0.299,0.4428,0.0,0.02424,0.1993,0.2223,8621181
2016-10-22T22:32:44.960000Z,42.7825,13.12712,1.878,0.08548,34,0.187,0.3006,0.0,0.01558,0.1121,0.1494,8621251
2016-10-22T23:06:50.960000Z,42.87083,13.07798,4.146,0.06147,13,0.332,0.4548,0.0,0.02653,0.2227,0.2463,8621461
2016-10-22T23:11:57.380000Z,42.75467,13.14872,2.935,0.08435,27,0.232,0.3392,0.0,0.01799,0.1411,0.1843,8621501
2016-10-23T00:09:33.450000Z,42.87383,13.07352,3.787,0.0724,33,0.176,0.1931,0.0,0.01533,0.1163,0.1316,8622081
2016-10-23T00:10:28.760000Z,42.86733,13.07552,3.118,0.05019,19,0.258,0.2347,0.0,0.0218,0.1601,0.2026,8622121
2016-10-23T00:16:15.100000Z,42.90167,13.21317,4.199,0.07008,20,0.241,0.2462,0.0,0.02014,0.1489,0.1899,8622181
2016-10-23T00:19:52.740000Z,42.8485,13.212,9.709,0.04112,18,0.696,0.9891,0.0,0.0385,0.4207,0.5545,8622271
2016-10-23T00:20:13.450000Z,42.745,13.20717,8.641,0.0944,23,0.259,0.407,0.0,0.01968,0.164,0.2001,8622291
2016-10-23T00:24:30.010000Z,42.80017,13.15932,10.19,0.04085,25,0.224,0.3115,0.0,0.01839,0.1467,0.1692,8622331
2016-10-23T00:32:03.579000Z,42.79933,13.16095,9.814,0.03881,15,0.333,0.4221,0.0,0.02495,0.213,0.2558,8622451
2016-10-23T00:55:32.280000Z,42.7415,13.21317,6.395,0.03855,33,0.214,0.26,0.0,0.0163,0.1252,0.1738,8622641
2016-10-23T00:57:47.490000Z,42.84733,13.15812,2.418,0.049,34,0.185,0.1566,0.0,0.0151,0.107,0.1508,8622691
2016-10-23T01:03:07.677000Z,42.75533,13.18083,4.184,0.06281,32,0.204,0.2688,0.0,0.01667,0.1259,0.161,8622771
2016-10-23T01:33:19.930000Z,42.8685,13.07707,3.05,0.04136,16,0.265,0.2634,0.0,0.02359,0.1712,0.2029,8623111
2016-10-23T01:45:42.610000Z,42.919,13.00755,10.61,0.1425,17,0.332,0.3901,0.0,0.02419,0.184,0.2759,8623171
2016-10-23T01:59:07.306000Z,42.74483,13.18233,5.881,0.09243,19,0.275,0.8443,0.0,0.02172,0.1723,0.2148,8623291
2016-10-23T02:24:34.280000Z,42.7635,13.19983,5.878,0.08167,25,0.216,0.2932,0.0,0.01806,0.1307,0.1714,8623451
2016-10-23T02:57:32.350000Z,42.78633,13.1055,9.685,0.05401,27,0.232,0.2819,0.0,0.01753,0.1487,0.1777,8623731
2016-10-23T03:00:55.490000Z,42.91967,13.18933,4.921,0.02896,25,0.201,0.2479,0.0,0.01813,0.1304,0.1532,8623751
2016-10-23T03:14:06.534000Z,42.84233,13.11503,10.51,0.07812,24,0.237,0.2672,0.0,0.01883,0.1562,0.1788,8623841
2016-10-23T04:03:19.570000Z,42.79533,13.13565,3.264,0.08081,23,0.233,0.2956,0.0,0.01968,0.1507,0.1783,8624201
2016-10-23T04:03:36.490000Z,42.86583,13.24133,4.313,0.07417,20,0.276,0.2396,0.0,0.02126,0.1769,0.2119,8624231
2016-10-23T04:05:14.870000Z,42.84367,13.25617,1.861,0.05616,19,0.317,0.4096,0.0,0.02131,0.1588,0.2747,8624251
2016-10-23T04:08:00.423800Z,42.74367,13.17517,2.223,0.09188,23,0.251,0.2633,0.0,0.01982,0.1343,0.2115,8624281
2016-10-23T04:33:04.538000Z,42.83617,13.21733,12.68,0.05041,23,0.339,0.8875,0.0,0.02934,0.2201,0.2582,8624491
2016-10-23T04:52:36.410000Z,42.89933,13.11323,9.738,0.06132,17,0.323,0.3501,0.0,0.02243,0.2096,0.2461,8624691
2016-10-23T05:15:02.509000Z,42.83883,13.234,4.865,0.06883,28,0.194,0.295,0.0,0.01742,0.1327,0.1419,8625011
2016-10-23T05:22:32.570000Z,42.7845,13.13037,2.825,0.06641,24,0.24,0.3182,0.0,0.01883,0.1502,0.1876,8625151
2016-10-23T05:23:53.270000Z,42.7445,13.185,2.589,0.08998,17,0.296,0.3075,0.0,0.02321,0.1488,0.2555,8625171
2016-10-23T05:26:24.830000Z,42.7615,13.15185,2.523,0.07847,19,0.325,0.504,0.0,0.02329,0.1531,0.2871,8625201
2016-10-23T05:26:43.560000Z,42.894,13.239,3.071,0.03016,22,0.24,0.2594,0.0,0.01921,0.1554,0.1824,8625221
2016-10-23T05:58:46.890000Z,42.896,13.11653,9.451,0.06609,18,0.299,0.3344,0.0,0.02205,0.1961,0.2259,8625451
2016-10-23T06:00:17.910000Z,42.7435,13.1242,8.886,0.05138,38,0.167,0.2887,0.0,0.01454,0.1083,0.1276,8625481
2016-10-23T06:00:46.920000Z,42.71167,13.2565,8.384,0.04606,47,0.172,0.1983,0.0,0.01315,0.1009,0.1389,8625511
2016-10-23T06:09:13.630000Z,42.84167,13.243,0.7294,0.05122,18,0.266,0.3413,0.0,0.02317,0.1483,0.2205,8625541
2016-10-23T06:09:55.580000Z,42.7435,13.15737,9.758,0.07792,21,0.264,0.3228,0.0,0.02065,0.1787,0.1941,8625561
2016-10-23T06:19:50.930000Z,42.821,13.17783,5.919,0.1282,17,0.478,0.4993,0.0,0.02966,0.2895,0.3798,8625611
2016-10-23T06:31:15.300000Z,42.86217,13.225,6.398,0.1177,12,0.553,0.7284,0.0,0.03866,0.3285,0.4454,8625781
2016-10-23T06:33:33.090000Z,42.8605,13.0667,5.02,0.1151,25,0.236,0.2817,0.0,0.01982,0.1588,0.1749,8625801
2016-10-23T06:36:38.510000Z,42.874,13.24033,3.0,0.09805,17,0.299,0.2746,0.0,0.02259,0.1856,0.2347,8625871
2016-10-23T06:42:34.990000Z,42.80183,13.13268,0.6572,0.1313,11,0.514,0.9048,0.0,0.03244,0.216,0.4665,8625941
2016-10-23T06:57:52.030000Z,42.89867,13.21583,5.866,0.2053,30,0.226,0.2334,0.0,0.0157,0.1365,0.1805,8626011
2016-10-23T06:58:29.550000Z,42.86817,13.07667,3.153,0.06297,21,0.225,0.2152,0.0,0.01947,0.1383,0.1778,8626051
2016-10-23T07:03:13.090000Z,42.84317,13.10245,7.845,0.03667,21,0.282,0.2372,0.0,0.02005,0.1634,0.2295,8626101
2016-10-23T07:07:17.060000Z,42.89467,13.23417,2.656,0.07004,27,0.212,0.2211,0.0,0.01746,0.1296,0.1682,8626141
2016-10-23T07:13:23.970000Z,42.865,13.15213,3.657,0.0394,16,0.289,0.3469,0.0,0.02276,0.1599,0.2411,8626211
2016-10-23T07:40:44.270000Z,42.7815,13.17333,5.989,0.08739,28,0.202,0.2735,0.0,0.01697,0.1236,0.1593,8626341
2016-10-23T07:44:30.820000Z,42.89133,13.23483,2.82,0.05366,16,0.296,0.2639,0.0,0.0232,0.1788,0.2353,8626361
2016-10-23T08:03:10.730000Z,42.89817,13.2405,3.326,0.06904,40,0.174,0.1906,0.0,0.01375,0.1052,0.1388,8626481
2016-10-23T08:05:45.260000Z,42.79517,13.1519,10.06,0.05266,21,0.255,0.333,0.0,0.02044,0.1751,0.1852,8626511
