date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-11-01T12:19:38.850000Z,42.93783,13.03833,8.585,0.0585,16,0.305,0.3902,0.0,0.0216,0.2004,0.2297,9048311
2016-11-01T12:21:13.740000Z,42.83583,13.1685,8.17,0.0918,45,0.163,0.207,0.0,0.01332,0.1031,0.1257,9048391
2016-11-01T12:23:47.230000Z,42.71,13.23333,6.725,0.06635,37,0.188,0.3108,0.0,0.01499,0.1225,0.1431,9048601
2016-11-01T12:25:58.260000Z,42.8615,13.01347,9.763,0.09611,54,0.138,0.1742,0.0,0.01182,0.09492,0.1005,9048671
2016-11-01T12:27:36.420000Z,42.79967,13.09833,7.461,0.08693,25,0.224,0.3412,0.0,0.01798,0.126,0.1857,9048781
2016-11-01T12:28:30.590000Z,42.8515,13.15912,4.126,0.07502,28,0.216,0.1952,0.0,0.01784,0.1357,0.1677,9048791
2016-11-01T12:29:36.700000Z,42.75583,13.23467,8.416,0.06462,38,0.201,0.6162,0.0,0.01517,0.1095,0.1686,9048901
2016-11-01T12:30:51.790000Z,42.85633,13.07918,8.796,0.02395,9,0.589,0.6058,0.0,0.03295,0.2892,0.5136,9049021
2016-11-01T12:33:26.250000Z,42.93917,13.22083,1.949,0.06382,14,0.269,0.5122,0.0,0.02526,0.1576,0.2182,9049161
2016-11-01T12:34:11.330000Z,42.81767,13.04607,8.2,0.09863,57,0.132,0.2093,0.0,0.01156,0.09009,0.096,9049201
2016-11-01T12:36:06.386000Z,42.87017,13.21117,1.693,0.1258,22,0.248,0.3275,0.0,0.02092,0.1254,0.2138,9049281
2016-11-01T12:36:46.410000Z,42.85983,13.01632,9.779,0.08083,64,0.132,0.1752,0.0,0.01101,0.0826,0.1036,9049341
2016-11-01T12:37:23.490000Z,42.85283,13.04347,8.023,0.07912,43,0.161,0.1962,0.0,0.01368,0.1097,0.1181,9049391
2016-11-01T12:37:31.790000Z,42.937,13.18317,13.44,0.1158,46,0.142,0.2184,0.0,0.01308,0.09721,0.1029,9049381
2016-11-01T12:38:05.234000Z,42.92733,13.14065,9.71,0.03917,30,0.235,0.3256,0.0,0.01613,0.1264,0.1986,9049441
2016-11-01T12:38:57.190000Z,42.89067,13.20667,2.538,0.1076,39,0.158,0.2191,0.0,0.01431,0.103,0.1198,9049471
2016-11-01T12:39:11.160000Z,42.73417,13.0342,8.615,0.06803,34,0.23,0.5837,0.0,0.01675,0.1464,0.1769,9049501
2016-11-01T12:40:14.430000Z,42.8395,13.0489,8.276,0.08739,61,0.13,0.1758,0.0,0.01098,0.0872,0.09697,9049541
2016-11-01T12:40:58.120000Z,42.922,13.16015,9.027,0.07024,48,0.15,0.2397,0.0,0.01299,0.1014,0.1108,9049581
2016-11-01T12:42:09.958000Z,42.87833,13.04165,7.252,0.08161,13,0.344,0.4205,0.0,0.02617,0.1913,0.2854,9049611
2016-11-01T12:42:21.010000Z,42.87067,13.06252,7.589,0.0532,53,0.151,0.1602,0.0,0.0123,0.1032,0.1096,9049651
2016-11-01T12:43:02.567000Z,42.7235,13.19083,4.619,0.0962,50,0.156,0.246,0.0,0.01247,0.09203,0.1263,9049681
2016-11-01T12:44:16.750000Z,42.81467,13.1705,6.3,0.08185,34,0.204,0.2437,0.0,0.01654,0.1271,0.1601,9049781
2016-11-01T12:45:44.620000Z,42.72917,13.18383,9.207,0.07562,22,0.281,0.4832,0.0,0.02003,0.1685,0.2244,9049901
2016-11-01T12:47:27.740000Z,42.92767,13.22233,3.286,0.1853,28,0.21,0.509,0.0,0.01814,0.1378,0.1581,9049921
2016-11-01T12:48:19.680000Z,42.759,13.15733,6.933,0.2009,32,0.208,0.3282,0.0,0.01675,0.1364,0.1566,9049971
2016-11-01T12:49:17.300000Z,42.766,13.06615,6.239,0.08532,27,0.215,0.445,0.0,0.01802,0.1398,0.1631,9050011
2016-11-01T12:50:00.187400Z,42.905,13.20383,3.777,0.1046,68,0.112,0.2073,0.0,0.01007,0.07736,0.0814,9050151
2016-11-01T12:51:54.610000Z,42.773,13.25267,11.29,0.06717,39,0.185,0.411,0.0,0.0146,0.1026,0.1543,9050251
2016-11-01T12:52:33.409999Z,42.8775,13.18167,2.763,0.1226,47,0.165,0.1634,0.0,0.01358,0.1072,0.1248,9050301
2016-11-01T12:53:44.190000Z,42.83717,13.12213,8.546,0.08712,44,0.168,0.1756,0.0,0.01367,0.11,0.1267,9050351
2016-11-01T12:56:59.480000Z,42.8985,13.08355,7.289,0.0629,16,0.359,0.3325,0.0,0.02352,0.1679,0.3177,9050641
2016-11-01T12:57:40.460000Z,42.86733,13.08192,8.012,0.04766,20,0.263,0.3165,0.0,0.02078,0.1614,0.2082,9050721
2016-11-01T12:58:24.450000Z,42.91433,13.17883,4.018,0.1284,22,0.238,0.3924,0.0,0.01939,0.1512,0.1835,9050661
2016-11-01T12:59:08.526000Z,42.94467,13.13732,9.965,0.2236,26,0.286,0.5602,0.0,0.02113,0.1943,0.2094,9050691
2016-11-01T13:00:03.402000Z,42.89517,13.211,1.538,0.07009,22,0.206,0.2849,0.0,0.01833,0.1223,0.1659,9050761
2016-11-01T13:00:53.820000Z,42.77567,13.15008,7.185,0.06486,23,0.249,0.5392,0.0,0.01864,0.1418,0.2046,9050811
2016-11-01T13:04:16.680000Z,42.92,13.11288,10.37,0.1102,41,0.168,0.3674,0.0,0.01454,0.1103,0.1269,9050941
2016-11-01T13:05:34.910000Z,42.7035,13.19117,7.291,0.08936,47,0.156,0.2473,0.0,0.01294,0.09517,0.1238,9051031
2016-11-01T13:09:46.250000Z,42.95067,13.1965,3.394,0.1901,29,0.233,0.4726,0.0,0.02016,0.1593,0.1702,9051291
2016-11-01T13:10:32.890000Z,42.86317,13.22717,6.127,0.08248,48,0.143,0.2345,0.0,0.01248,0.09747,0.1048,9051361
2016-11-01T13:11:00.620600Z,42.72567,13.17817,4.417,0.1172,48,0.158,0.2338,0.0,0.01251,0.1019,0.1204,9051391
2016-11-01T13:11:33.439999Z,42.87067,13.16085,11.95,0.0621,48,0.144,0.1663,0.0,0.01236,0.0902,0.1118,9051421
2016-11-01T13:11:53.220000Z,42.90617,13.16618,3.019,0.09359,65,0.123,0.2305,0.0,0.01046,0.08396,0.08976,9051461
2016-11-01T13:13:47.990000Z,42.8275,13.29567,8.098,0.1174,61,0.139,0.2114,0.0,0.01134,0.08484,0.1105,9051531
2016-11-01T13:14:22.400000Z,42.9025,13.16733,4.168,0.1316,32,0.184,0.263,0.0,0.01595,0.1017,0.153,9051561
2016-11-01T13:14:35.530000Z,42.812,13.176,5.823,0.1418,24,0.218,0.3469,0.0,0.01914,0.146,0.1624,9051591
2016-11-01T13:15:38.320000Z,42.77367,13.1805,7.626,0.1121,47,0.157,0.2428,0.0,0.01318,0.09121,0.1283,9051641
2016-11-01T13:16:26.220000Z,42.89433,13.16273,3.599,0.113,49,0.142,0.1814,0.0,0.01196,0.096,0.104,9051701
2016-11-01T13:16:46.970000Z,42.862,13.23867,6.091,0.06838,41,0.175,0.2066,0.0,0.01415,0.119,0.1279,9051711
2016-11-01T13:17:57.840000Z,42.8025,13.05623,8.166,0.1175,46,0.14,0.2965,0.0,0.01312,0.09629,0.101,9051791
2016-11-01T13:18:11.690000Z,42.89433,13.16967,2.67,0.1515,31,0.218,0.2685,0.0,0.01792,0.1454,0.1626,9051831
2016-11-01T13:18:30.860000Z,42.89367,13.10182,10.02,0.05082,31,0.208,0.2576,0.0,0.01677,0.1354,0.1582,9051851
2016-11-01T13:20:45.880000Z,42.78117,13.16717,7.144,0.1245,34,0.183,0.3227,0.0,0.0151,0.1213,0.1365,9051961
2016-11-01T13:25:19.980000Z,42.731,13.19483,8.793,0.07797,54,0.146,0.2248,0.0,0.01206,0.09027,0.1152,9052211
2016-11-01T13:26:49.960000Z,42.86683,13.07357,7.401,0.06964,43,0.173,0.1797,0.0,0.01397,0.1153,0.1288,9052291
2016-11-01T13:29:48.120000Z,42.94283,13.11863,7.539,0.1236,39,0.173,0.3597,0.0,0.01503,0.1118,0.1316,9052451
2016-11-01T13:30:27.860000Z,42.808,13.1529,7.146,0.04796,47,0.157,0.2018,0.0,0.0132,0.09792,0.1233,9052511
2016-11-01T13:33:01.872000Z,42.89867,13.0436,8.972,0.05076,57,0.145,0.1536,0.0,0.01164,0.09826,0.1069,9052601
2016-11-01T13:34:00.762700Z,42.8065,13.13527,8.062,0.1119,61,0.134,0.1911,0.0,0.01109,0.08289,0.1052,9052671
2016-11-01T13:36:46.910000Z,42.89117,13.14362,9.649,0.1576,30,0.488,1.416,0.0,0.03062,0.3041,0.3823,9052801
2016-11-01T13:38:06.766000Z,42.91033,13.13963,8.392,0.09812,40,0.167,0.2865,0.0,0.01385,0.1145,0.1215,9052861
2016-11-01T13:40:29.670000Z,42.78517,13.18433,4.166,0.09693,26,0.244,0.4024,0.0,0.01856,0.1294,0.2074,9053041
2016-11-01T13:41:12.450000Z,42.8365,13.13892,9.164,0.0783,35,0.207,0.1961,0.0,0.01546,0.1226,0.1669,9053071
2016-11-01T13:46:05.194000Z,42.92217,13.2075,4.158,0.05611,56,0.135,0.2854,0.0,0.01175,0.08753,0.1034,9053351
2016-11-01T13:46:22.350000Z,42.9325,13.21633,6.623,0.1204,28,0.217,0.3346,0.0,0.01758,0.1447,0.1616,9053391
2016-11-01T13:48:37.690000Z,42.86067,13.05567,8.885,0.1132,31,0.204,0.2475,0.0,0.01638,0.1231,0.1631,9053511
2016-11-01T13:49:19.680000Z,42.897,13.14703,5.61,0.1309,21,0.226,0.4432,0.0,0.02023,0.1462,0.172,9053571
2016-11-01T13:49:34.460000Z,42.74233,13.23367,10.37,0.1277,36,0.19,0.4811,0.0,0.01474,0.1246,0.1435,9053601
2016-11-01T13:50:11.270000Z,42.70983,13.19317,8.014,0.1469,26,0.246,0.3841,0.0,0.01877,0.1459,0.1983,9053621
2016-11-01T13:50:43.660000Z,42.93433,13.18883,13.72,0.09026,41,0.149,0.2834,0.0,0.01409,0.1016,0.1093,9053671
2016-11-01T13:51:40.740000Z,42.803,13.23667,2.441,0.1243,45,0.164,0.2847,0.0,0.01294,0.09299,0.1345,9053731
2016-11-01T13:52:23.920000Z,42.8925,12.9375,9.411,0.05566,14,0.32,0.3628,0.0,0.0253,0.1777,0.2667,9053791
2016-11-01T13:52:38.560000Z,42.83367,13.10303,8.178,0.06953,42,0.171,0.1813,0.0,0.01391,0.1116,0.1295,9053821
2016-11-01T13:52:55.040000Z,42.81367,13.2065,6.255,0.07494,43,0.164,0.2604,0.0,0.01437,0.1151,0.1165,9053851
2016-11-01T13:53:10.270000Z,42.90267,13.14298,9.484,0.09764,33,0.18,0.3053,0.0,0.01577,0.1254,0.1294,9053891
2016-11-01T13:53:27.250000Z,42.89733,13.01725,8.834,0.09663,56,0.143,0.1706,0.0,0.01168,0.08925,0.1114,9053921
2016-11-01T13:54:01.049000Z,42.82317,13.07795,10.27,0.1704,30,0.217,0.3191,0.0,0.01745,0.1321,0.172,9053941
2016-11-01T13:54:29.860000Z,42.83467,13.22167,12.72,0.1315,27,0.226,0.3806,0.0,0.01793,0.1513,0.1681,9053971
2016-11-01T13:55:04.817000Z,42.76067,13.23383,8.988,0.08586,21,0.363,0.7177,0.0,0.01997,0.165,0.3234,9054021
2016-11-01T13:55:24.970000Z,42.74917,13.20017,6.444,0.1152,30,0.233,0.4706,0.0,0.01677,0.1196,0.1994,9054041
2016-11-01T13:58:13.130000Z,42.92933,13.1607,8.737,0.2079,40,0.248,0.4231,0.0,0.01693,0.1639,0.1867,9054161
2016-11-01T13:59:01.458000Z,42.70283,13.21183,9.776,0.09442,35,0.2,0.275,0.0,0.01532,0.1324,0.1499,9054201
2016-11-01T13:59:24.270000Z,42.82067,13.2005,8.92,0.2245,63,0.167,0.164,0.0,0.0118,0.08953,0.1412,9054231
2016-11-01T13:59:57.510000Z,42.80783,13.12193,11.52,0.1231,33,0.383,0.4528,0.0,0.02156,0.198,0.3281,9054271
2016-11-01T14:00:35.610000Z,42.72317,13.2295,7.26,0.159,24,0.32,0.5224,0.0,0.02304,0.1804,0.2643,9054301
2016-11-01T14:01:57.670000Z,42.9365,13.20417,2.483,0.1191,22,0.228,0.4038,0.0,0.02094,0.1413,0.1787,9054431
2016-11-01T14:02:33.960000Z,42.87517,13.09998,7.496,0.06225,30,0.206,0.2565,0.0,0.01655,0.1341,0.1559,9054401
2016-11-01T14:05:24.870000Z,42.805,13.211,6.248,0.07516,59,0.134,0.181,0.0,0.01158,0.07947,0.1085,9054631
2016-11-01T14:06:10.600000Z,42.85233,13.07328,9.916,0.0857,57,0.13,0.157,0.0,0.01109,0.0879,0.09552,9054691
2016-11-01T14:06:53.930000Z,42.84017,13.21267,4.433,0.1404,35,0.298,0.3039,0.0,0.02146,0.1895,0.2304,9054721
2016-11-01T14:08:44.330000Z,42.76817,13.201,6.664,0.04473,48,0.151,0.3833,0.0,0.01297,0.08561,0.1249,9054841
2016-11-01T14:09:09.135000Z,42.91767,13.1147,9.984,0.04978,34,0.19,0.2637,0.0,0.01636,0.1215,0.1462,9054871
2016-11-01T14:09:54.500000Z,42.78983,13.14332,7.437,0.0859,41,0.157,0.2224,0.0,0.01386,0.1015,0.1195,9054911
2016-11-01T14:12:00.913800Z,42.75817,13.23,10.75,0.09125,40,0.192,0.221,0.0,0.0142,0.101,0.1638,9055001
2016-11-01T14:12:30.460000Z,42.80633,13.092,8.375,0.08191,52,0.142,0.2699,0.0,0.01255,0.09755,0.1033,9055041
2016-11-01T14:13:31.330000Z,42.87633,13.02148,9.622,0.2219,29,0.245,0.2588,0.0,0.01659,0.1502,0.1941,9055081
2016-11-01T14:16:03.874000Z,42.91333,13.0696,11.04,0.04597,35,0.187,0.2292,0.0,0.01516,0.1272,0.1377,9055221
2016-11-01T14:16:23.770000Z,42.92133,13.2295,9.252,0.05052,22,0.241,0.4327,0.0,0.0199,0.1379,0.1975,9055251
2016-11-01T14:16:42.750000Z,42.85783,13.04247,7.6,0.04256,32,0.209,0.2228,0.0,0.01638,0.1282,0.1653,9055271
2016-11-01T14:17:55.750000Z,42.92017,13.13007,7.482,0.05796,32,0.18,0.3243,0.0,0.01592,0.1195,0.1352,9055321
2016-11-01T14:18:31.690000Z,42.91683,13.14272,0.8313,0.08657,48,0.138,0.2251,0.0,0.01311,0.09558,0.09958,9055371
2016-11-01T14:20:16.950000Z,42.83867,13.08007,8.551,0.06518,31,0.218,0.235,0.0,0.01646,0.1257,0.1777,9055471
2016-11-01T14:21:07.904000Z,42.801,13.09133,8.026,0.07564,27,0.222,0.4933,0.0,0.01787,0.1336,0.1776,9055511
2016-11-01T14:21:26.310000Z,42.90967,13.15635,3.511,0.1076,26,0.201,0.3826,0.0,0.01824,0.1323,0.1509,9055531
2016-11-01T14:21:46.480000Z,42.824,13.0816,7.927,0.08639,31,0.214,0.2323,0.0,0.01653,0.1286,0.1715,9055561
2016-11-01T14:22:23.390000Z,42.9155,13.21817,2.206,0.1251,44,0.141,0.234,0.0,0.01259,0.09429,0.105,9055601
2016-11-01T14:23:10.110000Z,42.8115,13.29367,7.103,0.07437,42,0.163,0.2522,0.0,0.0142,0.09737,0.1306,9055661
2016-11-01T14:23:33.750000Z,42.831,13.05283,8.451,0.07141,49,0.149,0.1975,0.0,0.01287,0.1009,0.1094,9055671
2016-11-01T14:25:12.650000Z,42.7345,13.223,9.444,0.04731,49,0.161,0.3741,0.0,0.01296,0.08917,0.1344,9055781
2016-11-01T14:25:58.590000Z,42.87183,13.16733,3.671,0.05278,33,0.183,0.2537,0.0,0.01613,0.1195,0.1386,9055801
2016-11-01T14:27:08.474000Z,42.92033,13.21633,2.329,0.08646,40,0.15,0.2606,0.0,0.01373,0.1039,0.1087,9055911
2016-11-01T14:28:48.180000Z,42.77983,13.0505,7.723,0.07153,34,0.172,0.35,0.0,0.01538,0.11,0.1323,9055971
2016-11-01T14:31:07.082000Z,42.76683,13.14807,5.668,0.06355,51,0.14,0.2468,0.0,0.01276,0.08935,0.1084,9056111
2016-11-01T14:33:32.320000Z,42.75983,13.06287,7.684,0.06278,31,0.176,0.3702,0.0,0.01573,0.1137,0.1346,9056261
2016-11-01T14:33:47.150000Z,42.86,13.04398,7.736,0.05846,55,0.146,0.1824,0.0,0.01187,0.0978,0.1086,9056271
2016-11-01T14:36:18.300000Z,42.8965,13.18367,7.603,0.07249,33,0.192,0.2929,0.0,0.01604,0.1188,0.1503,9056391
2016-11-01T14:38:09.606000Z,42.88583,13.0907,7.788,0.05675,44,0.16,0.1925,0.0,0.01355,0.1094,0.1174,9056571
2016-11-01T14:40:21.180000Z,42.86083,13.0441,7.427,0.03961,35,0.193,0.207,0.0,0.01548,0.1233,0.1487,9056681
2016-11-01T14:40:33.840000Z,42.739,13.20217,6.707,0.07382,45,0.154,0.35,0.0,0.01373,0.09727,0.12,9056721
2016-11-01T14:41:43.580000Z,42.88417,13.05915,7.483,0.03971,32,0.195,0.2014,0.0,0.01601,0.1287,0.1462,9056761
2016-11-01T14:42:28.020000Z,42.89217,13.19633,2.778,0.06485,32,0.171,0.2917,0.0,0.0157,0.1062,0.1337,9056821
2016-11-01T14:43:24.600000Z,42.78417,13.13012,10.29,0.05076,46,0.151,0.2612,0.0,0.01294,0.09341,0.1189,9056881
2016-11-01T14:44:35.640000Z,42.81467,13.20783,5.693,0.04501,34,0.176,0.3113,0.0,0.01593,0.1128,0.1349,9056991
2016-11-01T14:45:01.783000Z,42.76533,13.07803,7.358,0.07348,33,0.167,0.3656,0.0,0.01557,0.1125,0.1231,9057021
2016-11-01T14:45:17.200000Z,42.8525,13.14928,8.963,0.0499,62,0.133,0.1607,0.0,0.01095,0.0867,0.1013,9057041
2016-11-01T14:49:58.990000Z,42.77033,13.15543,7.604,0.05914,22,0.236,0.4125,0.0,0.02051,0.1534,0.1799,9057371
2016-11-01T14:50:59.150000Z,42.89467,13.0899,6.816,0.02025,15,0.334,0.3969,0.0,0.02429,0.1551,0.2961,9057471
2016-11-01T14:52:35.690000Z,42.86967,13.03965,7.579,0.03849,14,0.321,0.4195,0.0,0.02498,0.2038,0.2484,9057501
2016-11-01T14:55:12.780000Z,42.902,13.186,8.478,0.05003,42,0.144,0.2911,0.0,0.01321,0.09459,0.1081,9057671
2016-11-01T14:55:58.770000Z,42.82467,13.06143,8.862,0.08598,26,0.256,0.2672,0.0,0.01809,0.1388,0.2153,9057721
2016-11-01T14:57:04.144000Z,42.704,13.1885,9.999,0.04065,46,0.152,0.3691,0.0,0.0134,0.09301,0.1199,9057791
2016-11-01T14:57:24.490000Z,42.715,13.20583,8.708,0.07688,43,0.164,0.2729,0.0,0.01407,0.09923,0.1308,9057801
2016-11-01T14:58:36.640000Z,42.82267,13.06123,8.37,0.03565,30,0.195,0.252,0.0,0.01658,0.1225,0.1514,9057861
2016-11-01T14:59:13.680000Z,42.73217,13.27783,4.182,0.04713,27,0.248,0.3988,0.0,0.01791,0.1494,0.1975,9057931
2016-11-01T14:59:32.290000Z,42.9395,13.2115,3.249,0.0851,24,0.187,0.3288,0.0,0.01806,0.129,0.136,9057961
2016-11-01T15:00:25.370000Z,42.71067,13.21417,9.698,0.06288,43,0.174,0.254,0.0,0.01423,0.1125,0.1331,9058031
2016-11-01T15:04:21.020000Z,42.89033,13.15918,2.328,0.1092,45,0.145,0.187,0.0,0.01291,0.1015,0.1041,9058251
2016-11-01T15:04:39.130000Z,42.76817,13.06358,8.173,0.06148,40,0.154,0.3404,0.0,0.01419,0.1033,0.1137,9058281
2016-11-01T15:05:31.090000Z,42.91833,13.20767,1.748,0.08258,52,0.132,0.2331,0.0,0.01219,0.09236,0.09417,9058351
2016-11-01T15:09:11.430000Z,42.85417,13.04465,7.46,0.03584,27,0.239,0.2786,0.0,0.01793,0.1435,0.1911,9058591
2016-11-01T15:09:34.740000Z,42.78017,13.216,4.999,0.08423,55,0.135,0.2216,0.0,0.01182,0.081,0.108,9058631
2016-11-01T15:10:03.640000Z,42.90117,13.11478,7.251,0.04331,27,0.21,0.3718,0.0,0.01785,0.1301,0.1654,9058661
2016-11-01T15:11:08.508000Z,42.79533,13.16522,10.2,0.1801,36,0.287,0.3526,0.0,0.02165,0.1579,0.2402,9058671
2016-11-01T15:12:03.062000Z,42.779,13.10938,6.745,0.09302,37,0.171,0.2592,0.0,0.01524,0.1103,0.1307,9058761
2016-11-01T15:13:44.070000Z,42.91117,13.17467,2.759,0.07302,67,0.118,0.2292,0.0,0.01011,0.08139,0.08534,9058871
2016-11-01T15:14:47.510000Z,42.8425,13.02407,9.079,0.02713,7,0.521,1.565,0.0,0.03554,0.3243,0.4084,9058991
2016-11-01T15:16:12.420000Z,42.9245,13.03397,9.1,0.07752,42,0.172,0.1873,0.0,0.01414,0.1155,0.128,9059021
2016-11-01T15:17:52.780000Z,42.94817,13.21933,3.347,0.09753,32,0.202,0.2951,0.0,0.0159,0.1206,0.1622,9059091
2016-11-01T15:18:22.840000Z,42.857,13.04297,7.637,0.05389,52,0.143,0.1534,0.0,0.01172,0.0985,0.1033,9059121
2016-11-01T15:19:27.770000Z,42.702,13.23467,8.612,0.07413,44,0.184,0.2192,0.0,0.01469,0.1216,0.1377,9059171
2016-11-01T15:20:56.170000Z,42.909,13.1715,2.905,0.09354,38,0.159,0.2767,0.0,0.01408,0.1029,0.1207,9059271
2016-11-01T15:21:58.630000Z,42.92417,13.18067,9.367,0.04835,30,0.182,0.3466,0.0,0.01641,0.1151,0.1405,9059331
2016-11-01T15:23:10.490000Z,42.869,13.10455,9.477,0.07404,30,0.2,0.2621,0.0,0.01659,0.1332,0.1491,9059401
2016-11-01T15:25:36.180000Z,42.878,13.19833,1.317,0.1255,40,0.167,0.2173,0.0,0.01445,0.1056,0.1292,9059601
2016-11-01T15:26:39.700000Z,42.861,13.06692,10.46,0.07043,36,0.181,0.1988,0.0,0.01448,0.1212,0.1343,9059681
2016-11-01T15:27:03.295000Z,42.902,13.207,7.341,0.1753,42,0.209,0.3888,0.0,0.01639,0.1363,0.158,9059691
2016-11-01T15:27:34.770000Z,42.8125,13.15335,8.212,0.07881,38,0.197,0.219,0.0,0.01519,0.1271,0.1499,9059731
2016-11-01T15:28:57.620000Z,42.81017,13.09815,6.531,0.09762,57,0.143,0.175,0.0,0.0114,0.09836,0.1036,9059761
2016-11-01T15:30:03.817000Z,42.7285,13.2135,6.031,0.05839,55,0.137,0.2954,0.0,0.01213,0.08772,0.1052,9059821
2016-11-01T15:34:22.540000Z,42.9305,13.0945,6.812,0.1336,22,0.304,0.4595,0.0,0.02524,0.1849,0.2417,9060021
2016-11-01T15:37:19.140000Z,42.79733,13.14088,6.031,0.07906,50,0.151,0.2432,0.0,0.0129,0.09764,0.1149,9060141
2016-11-01T15:38:01.754000Z,42.80967,13.09703,6.37,0.0551,21,0.247,0.3863,0.0,0.02025,0.1447,0.2004,9060171
2016-11-01T15:38:29.740000Z,42.73367,13.17567,5.488,0.1012,57,0.136,0.3039,0.0,0.01165,0.08304,0.1077,9060221
2016-11-01T15:46:02.476000Z,42.83083,13.2285,8.393,0.06679,39,0.169,0.2258,0.0,0.01452,0.11,0.1279,9060671
2016-11-01T15:47:54.530000Z,42.78317,13.21033,5.354,0.1385,45,0.154,0.235,0.0,0.01296,0.09027,0.1249,9060751
2016-11-01T15:52:02.914000Z,42.8035,13.21333,5.127,0.05559,34,0.179,0.2779,0.0,0.01616,0.1137,0.1381,9061031
2016-11-01T15:53:39.880000Z,42.735,13.14212,5.996,0.1,58,0.132,0.3218,0.0,0.01166,0.08469,0.1012,9061151
2016-11-01T15:58:21.570000Z,42.79383,13.07302,8.169,0.06157,48,0.142,0.226,0.0,0.0126,0.09303,0.1069,9061401
2016-11-01T16:00:59.930000Z,42.78983,13.10403,10.17,0.07286,76,0.114,0.1347,0.0,0.009852,0.07532,0.08604,9061591
2016-11-01T16:02:14.940000Z,42.80267,13.10297,8.272,0.09635,36,0.18,0.239,0.0,0.01536,0.1207,0.1335,9061651
2016-11-01T16:05:25.750000Z,42.7635,13.07088,9.403,0.1089,47,0.148,0.2995,0.0,0.013,0.09999,0.1085,9061781
2016-11-01T16:08:32.890000Z,42.90783,13.15877,2.497,0.08042,50,0.141,0.2274,0.0,0.0116,0.09722,0.1028,9061921
2016-11-01T16:08:58.950000Z,42.8305,13.06513,8.952,0.0685,46,0.152,0.1943,0.0,0.01292,0.103,0.112,9061951
2016-11-01T16:10:46.420000Z,42.81933,13.1323,9.853,0.1154,34,0.197,0.2386,0.0,0.01618,0.1322,0.1461,9062031
2016-11-01T16:11:17.900000Z,42.85833,13.15775,2.729,0.1031,37,0.165,0.1637,0.0,0.01448,0.1086,0.1248,9062071
2016-11-01T16:13:25.170000Z,42.91817,13.23367,6.978,0.144,52,0.147,0.3496,0.0,0.01336,0.1019,0.1065,9062161
2016-11-01T16:14:20.310000Z,42.90033,13.1487,8.335,0.07976,41,0.157,0.2845,0.0,0.01387,0.1059,0.1158,9062231
2016-11-01T16:17:51.680000Z,42.82067,13.10093,8.528,0.1186,32,0.217,0.29,0.0,0.01789,0.1457,0.1612,9062371
2016-11-01T16:19:00.346100Z,42.77367,13.14377,6.369,0.1007,34,0.182,0.3007,0.0,0.016,0.1189,0.1374,9062411
2016-11-01T16:22:46.170000Z,42.84567,13.13795,14.48,0.131,26,0.39,0.4308,0.0,0.02809,0.2318,0.3131,9062611
2016-11-01T16:26:09.496000Z,42.71183,13.16165,8.513,0.09472,49,0.144,0.3253,0.0,0.01263,0.09551,0.1075,9062881
2016-11-01T16:28:28.920000Z,42.78867,13.13173,6.78,0.06255,46,0.151,0.2813,0.0,0.01329,0.09635,0.1166,9063001
2016-11-01T16:29:27.790000Z,42.85583,13.04623,7.689,0.08977,26,0.202,0.2556,0.0,0.01685,0.1258,0.1577,9063031
2016-11-01T16:29:56.560000Z,42.897,13.0537,8.294,0.05242,56,0.141,0.1536,0.0,0.01155,0.0959,0.1035,9063051
2016-11-01T16:30:30.950000Z,42.93617,13.2115,1.613,0.07937,77,0.118,0.2565,0.0,0.009928,0.07767,0.08857,9063111
2016-11-01T16:31:16.090000Z,42.94117,13.20983,2.393,0.07114,40,0.146,0.3471,0.0,0.01384,0.1008,0.1062,9063131
2016-11-01T16:32:13.960000Z,42.79733,13.10235,8.797,0.06432,36,0.169,0.2578,0.0,0.01491,0.1142,0.1244,9063201
2016-11-01T16:33:51.170000Z,42.92417,13.14732,2.724,0.09339,55,0.13,0.2333,0.0,0.01194,0.09076,0.09368,9063311
2016-11-01T16:34:06.119000Z,42.79783,12.93933,8.012,0.06808,40,0.161,0.2578,0.0,0.01401,0.1046,0.1228,9063331
2016-11-01T16:35:32.880000Z,42.81567,13.09118,9.095,0.1678,41,0.197,0.2681,0.0,0.0156,0.1232,0.1533,9063361
2016-11-01T16:36:34.510000Z,42.92933,13.22867,2.112,0.09039,33,0.159,0.2436,0.0,0.01488,0.1031,0.1206,9063411
2016-11-01T16:37:00.237100Z,42.8315,13.23467,16.16,0.1062,35,0.517,0.7216,0.0,0.02431,0.2736,0.4387,9063431
2016-11-01T16:39:50.270000Z,42.75867,13.11635,3.129,0.07596,53,0.136,0.2872,0.0,0.01213,0.08798,0.1036,9063591
2016-11-01T16:43:32.229999Z,42.76917,13.15717,10.6,0.05899,55,0.143,0.2289,0.0,0.01205,0.08921,0.1122,9063831
2016-11-01T16:44:19.180000Z,42.8025,13.051,7.96,0.1163,42,0.169,0.3397,0.0,0.01381,0.1042,0.1325,9063871
2016-11-01T16:52:36.240000Z,42.69567,13.15885,9.537,0.0678,54,0.151,0.2639,0.0,0.01222,0.09885,0.1145,9064321
