date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-10-20T13:58:35.623992, 42.8654, 13.1597, 3.7168, 0.0606114, 47, 34.0, 2.51232, 0.0914636, 0.12091793, -9.9, -9.9, 42.8655, 13.1596, 3.6901, 247.652, 3.52889, 0.0648938, 159.249, -24.3156, 0.101623, 0.1581397, 0.0527279, 0.0914636, 155.38, 0.002512741, 8594681
2016-10-20T14:00:35.921799, 42.7408, 13.2072, 5.4609, 0.0516091, 60, 34.0, 4.39077, 0.223129, 0.46284968, -9.9, -9.9, 42.7409, 13.2073, 5.4910, 141.724, -4.59941, 0.257027, 231.409, 3.91645, 0.273819, 0.5759356, 0.209768, 0.223129, 60.967, 0.06341168, 8594701
2016-10-20T14:04:16.146025, 42.7403, 13.1606, 8.6094, 0.0542356, 18, 73.0, 11.0506, 1.01968, 1.202755, -9.9, -9.9, 42.7403, 13.1602, 8.5652, 349.704, -6.32104, 0.347649, 254.754, -37.9147, 0.706575, 1.823942, 0.291964, 1.01968, 85.6634, 0.2515317, 8594741
2016-10-20T15:05:57.628377, 42.8855, 13.1448, 3.6523, 0.0485242, 23, 67.0, 4.61134, 0.185094, 0.31465003, -9.9, -9.9, 42.8853, 13.1447, 3.6157, 255.084, 19.7494, 0.119364, 348.162, 8.50489, 0.217677, 0.415689, 0.139568, 0.185094, 147.366, 0.01523823, 8595071
2016-10-20T15:11:20.963463, 42.7470, 13.2455, 7.2031, 0.0864817, 26, 87.0, 5.12298, 0.3418, 0.93376946, -9.9, -9.9, 42.7470, 13.2456, 7.2171, 150.277, -2.2224, 0.26116, 240.27, 0.195312, 0.423427, 1.157645, 0.213741, 0.3418, 60.3577, 0.248736, 8595101
2016-10-20T15:40:02.363353, 42.8574, 13.2254, 0.8555, 0.0378317, 12, 119.0, 3.05614, 0.184224, 0.24615186, -9.9, -9.9, 42.8574, 13.2254, 0.8396, 2.67433, -8.67167, 0.175967, 268.694, -24.474, 0.199216, 0.3257299, 0.143648, 0.184224, 103.631, 0.0220028, 8595381
2016-10-20T16:00:13.785700, 42.8654, 13.1597, 3.7168, 0.0416279, 31, 42.0, 2.51232, 0.0840575, 0.113191076, -9.9, -9.9, 42.8655, 13.1596, 3.6919, 247.59, 5.06619, 0.0580475, 159.742, -22.9541, 0.094011, 0.1475641, 0.04758, 0.0840575, 154.384, 0.002124759, 8595511
2016-10-20T16:08:21.975479, 42.8665, 13.2348, 3.4961, 0.0275779, 26, 96.0, 3.98, 0.107321, 0.16012548, -9.9, -9.9, 42.8667, 13.2345, 3.4693, 237.407, 5.05175, 0.0841845, 327.105, -3.40395, 0.132656, 0.1992049, 0.0691451, 0.107321, 148.048, 0.004991333, 8595611
2016-10-20T16:09:56.479841, 42.8621, 13.0816, 2.2891, 0.0916439, 10, 171.0, 6.01521, 0.2832, 0.4418809, -9.9, -9.9, 42.8622, 13.0813, 2.3442, 55.4681, 7.28849, 0.225962, 326.529, -8.23519, 0.344943, 0.5546904, 0.189223, 0.2832, 142.587, 0.03039075, 8595651
2016-10-20T16:12:00.423127, 42.8502, 13.2284, 5.1953, 0.0289049, 17, 99.0, 3.37389, 0.31249, 0.44825736, -9.9, -9.9, 42.8502, 13.2285, 5.2079, 304.786, -9.4933, 0.292478, 216.381, 9.44647, 0.380323, 0.565211, 0.24402, 0.31249, 30.1306, 0.1321881, 8595661
2016-10-20T16:27:36.934564, 42.8706, 13.2364, 3.8555, 0.01799, 21, 100.0, 4.246, 0.211927, 0.20055981, -9.9, -9.9, 42.8701, 13.2361, 3.8316, 285.691, -13.1709, 0.130411, 209.333, 45.2234, 0.189582, 0.3102023, 0.10981, 0.211927, 7.80354, 0.006932342, 8595791
2016-10-20T16:30:44.136507, 42.8601, 13.2216, 0.8906, 0.0342335, 9, 155.0, 2.77514, 1.10687, 0.71299195, -9.9, -9.9, 42.8589, 13.2192, 1.0003, 128.194, 36.0482, 0.390182, 298.244, 53.5377, 1.05101, 1.373686, 0.561169, 1.10687, 36.2636, 0.2683476, 8595841
2016-10-20T17:26:42.063093, 42.8176, 13.1796, 7.4766, 0.0311327, 25, 69.0, 4.39375, 0.805561, 0.81892526, -9.9, -9.9, 42.8176, 13.1784, 7.3021, 212.205, 13.9416, 0.338168, 314.497, 40.6154, 0.689857, 1.258705, 0.311948, 0.805561, 113.059, 0.0391961, 8596081
2016-10-20T17:29:17.123704, 42.8701, 13.0730, 2.7461, 0.0302161, 18, 60.0, 4.96344, 0.135238, 0.21762826, -9.9, -9.9, 42.8701, 13.0727, 2.7531, 60.8639, 5.29646, 0.108986, 331.966, -11.7194, 0.161139, 0.2743438, 0.0896958, 0.135238, 147.545, 0.01076019, 8596111
2016-10-20T17:34:04.097658, 42.8817, 13.1423, 3.5078, 0.0434092, 8, 161.0, 4.6648, 0.490256, 0.68590957, -9.9, -9.9, 42.8839, 13.1404, 3.3010, 249.31, 21.0867, 0.274116, 347.684, 20.6911, 0.483189, 0.9571663, 0.29528, 0.490256, 135.764, 0.03917193, 8596171
2016-10-20T17:44:24.431152, 42.8654, 13.1597, 3.7168, 0.0282768, 19, 49.0, 2.51232, 0.088354, 0.11207859, -9.9, -9.9, 42.8655, 13.1596, 3.6956, 246.091, 5.22596, 0.06045, 338.461, 24.33, 0.100123, 0.14611, 0.0495388, 0.088354, 153.378, 0.002093252, 8596251
2016-10-20T17:45:33.315288, 42.8171, 13.2601, 0.3047, 0.0722461, 17, 97.0, 7.34775, 0.500703, 0.55348134, -9.9, -9.9, 42.8177, 13.2605, 0.3027, 132.918, 5.6492, 0.192177, 227.559, 39.2842, 0.435064, 0.817523, 0.160653, 0.500703, 39.0636, 0.1040157, 8596281
2016-10-20T18:05:49.182937, 42.8170, 13.2326, 2.1328, 0.0684889, 61, 35.0, 5.71532, 0.267493, 0.50416255, -9.9, -9.9, 42.8163, 13.2328, 2.0766, 284.127, -7.12975, 0.237221, 14.8509, -5.76637, 0.326422, 0.6311312, 0.199723, 0.267493, 9.80975, 0.05813648, 8596431
2016-10-20T18:12:54.547500, 42.8835, 13.2400, 3.3047, 0.0555855, 19, 77.0, 5.19334, 0.689861, 0.4545072, -9.9, -9.9, 42.8841, 13.2393, 3.1994, 256.963, 10.4521, 0.285626, 207.907, -74.2779, 0.553667, 0.8651756, 0.241069, 0.689861, 165.527, 0.05407261, 8596491
2016-10-20T18:40:30.569041, 42.7875, 13.1728, 5.2734, 0.0408263, 22, 73.0, 7.00865, 0.295858, 0.59469664, -9.9, -9.9, 42.7878, 13.1733, 5.2275, 325.333, -11.6251, 0.286618, 235.236, -0.470121, 0.366465, 0.7498834, 0.257329, 0.295858, 56.5984, 0.1181795, 8596741
2016-10-20T18:42:48.579821, 42.8621, 13.0839, 2.5273, 0.0470799, 15, 107.0, 4.03041, 0.36152, 0.28386948, -9.9, -9.9, 42.8625, 13.0819, 2.4379, 204.834, -2.33639, 0.154118, 290.753, 60.1771, 0.294402, 0.4875663, 0.124734, 0.36152, 115.694, 0.01616228, 8596771
2016-10-20T19:31:25.709748, 42.7984, 13.0045, 2.6641, 0.0439197, 22, 53.0, 9.77849, 0.234293, 1.1802326, -9.9, -9.9, 42.7984, 13.0044, 2.7755, 49.8921, -1.12861, 0.165936, 319.811, -4.10537, 0.271023, 1.466062, 0.135553, 0.234293, 142.883, 0.08200227, 8597021
2016-10-20T19:42:47.288338, 42.7751, 13.1549, 3.8906, 0.0604699, 20, 65.0, 9.45787, 0.42924, 1.0361483, -9.9, -9.9, 42.7756, 13.1549, 3.9033, 96.6439, -0.872069, 0.435904, 6.6293, -0.960453, 0.531408, 1.283927, 0.35217, 0.42924, 6.85995, 0.2908302, 8597121
2016-10-20T20:12:57.955016, 42.8743, 13.0682, 2.9023, 0.0383644, 18, 71.0, 4.40676, 0.239677, 0.27041516, -9.9, -9.9, 42.8737, 13.0690, 2.8238, 48.5165, 2.45293, 0.148736, 320.391, -37.3621, 0.232223, 0.3828553, 0.120356, 0.239677, 136.853, 0.01813136, 8597341
2016-10-20T21:11:20.971012, 42.7984, 13.0045, 2.6641, 0.0678793, 12, 95.0, 9.77849, 0.234293, 1.1802326, -9.9, -9.9, 42.7984, 13.0044, 2.7755, 49.8921, -1.12861, 0.165936, 319.811, -4.10537, 0.271023, 1.466062, 0.135553, 0.234293, 142.883, 0.08200227, 8597591
2016-10-20T21:14:33.983863, 42.7669, 13.1353, 9.0391, 0.0461714, 23, 60.0, 7.6158, 0.719403, 1.067642, -9.9, -9.9, 42.7663, 13.1366, 8.9429, 20.7278, -9.02286, 0.40811, 285.838, -28.2272, 0.579022, 1.49066, 0.342597, 0.719403, 122.677, 0.1618491, 8597661
2016-10-20T21:15:22.637176, 42.8699, 13.2365, 2.9648, 0.0401286, 15, 99.0, 4.23235, 0.137809, 0.23355651, -9.9, -9.9, 42.8699, 13.2364, 2.9533, 254.572, -2.52972, 0.11953, 344.89, -7.16048, 0.168113, 0.2910929, 0.0969188, 0.137809, 163.371, 0.01172868, 8597681
2016-10-20T21:18:18.327960, 42.7286, 13.1686, 8.2578, 0.0507809, 25, 65.0, 5.38376, 0.362652, 0.6896366, -9.9, -9.9, 42.7285, 13.1686, 8.2382, 165.23, 2.74592, 0.37114, 255.352, 2.53502, 0.448093, 0.8557709, 0.301037, 0.362652, 74.2016, 0.1837777, 8597691
2016-10-20T21:24:05.440437, 42.8483, 13.1732, 2.2480, 0.0364545, 29, 60.0, 1.51337, 0.112107, 0.11262875, -9.9, -9.9, 42.8482, 13.1732, 2.2342, 242.469, 17.9788, 0.0886129, 157.677, -15.6274, 0.138394, 0.1443145, 0.0768896, 0.112107, 151.681, 0.003322798, 8597731
2016-10-20T21:30:04.557127, 42.8654, 13.1597, 3.7168, 0.046617, 34, 42.0, 2.51232, 0.0911245, 0.122271225, -9.9, -9.9, 42.8656, 13.1596, 3.6977, 249.108, 5.41448, 0.0658613, 161.457, -23.3872, 0.101421, 0.1598034, 0.0539749, 0.0911245, 155.453, 0.00259099, 8597781
2016-10-20T21:47:56.034880, 42.7897, 13.2276, 4.7031, 0.0516008, 20, 86.0, 8.11885, 0.327356, 1.1543936, -9.9, -9.9, 42.7899, 13.2277, 4.6954, 189.251, 9.06261, 0.336883, 279.038, -1.33902, 0.366347, 1.447597, 0.294904, 0.327356, 175.182, 0.3736466, 8597911
2016-10-20T21:55:48.182881, 42.8475, 13.1249, 5.7617, 0.0319352, 21, 74.0, 1.77914, 0.28067, 0.21774131, -9.9, -9.9, 42.8481, 13.1243, 5.6941, 57.7084, -4.00873, 0.113595, 333.514, 55.2859, 0.174132, 0.404309, 0.0921135, 0.28067, 145.398, 0.009094615, 8598011
2016-10-20T22:16:35.335433, 42.8699, 13.2365, 2.9648, 0.0340356, 27, 99.0, 4.23235, 0.152045, 0.25101128, -9.9, -9.9, 42.8698, 13.2364, 2.9386, 256.557, -2.64894, 0.136387, 346.815, -5.55518, 0.186784, 0.3121796, 0.11057, 0.152045, 165.601, 0.01461651, 8598151
2016-10-20T22:20:53.526524, 42.8169, 13.1485, 9.2344, 0.0396486, 11, 208.0, 5.46257, 0.882742, 0.8542815, -9.9, -9.9, 42.8165, 13.1487, 9.2515, 73.285, -13.5089, 0.470715, 149.727, 44.2972, 0.940767, 1.21559, 0.418062, 0.882742, 167.574, 0.9282725, 8598201
2016-10-20T22:23:56.607757, 42.8803, 13.2343, 2.6367, 0.0384627, 21, 86.0, 4.60971, 0.197709, 0.24530761, -9.9, -9.9, 42.8804, 13.2343, 2.6361, 282.158, -10.5793, 0.140638, 12.1289, 0.157399, 0.244934, 0.3080401, 0.120569, 0.197709, 12.1856, 0.01544902, 8598221
2016-10-20T22:30:55.257471, 42.7479, 13.1828, 3.7656, 0.0520381, 11, 111.0, 12.105, 0.728424, 2.0984325, -9.9, -9.9, 42.7485, 13.1838, 4.6668, 92.9778, -1.06197, 0.380197, 2.78318, -10.3816, 0.779168, 2.639542, 0.308605, 0.728424, 4.77083, 0.3682249, 8598241
2016-10-20T22:39:04.108293, 42.8383, 13.1625, 7.6484, 0.0324179, 14, 99.0, 2.90085, 0.961764, 2.0640526, -9.9, -9.9, 42.8389, 13.1603, 7.1717, 144.404, -16.8449, 0.493543, 232.865, 5.0695, 1.15307, 2.676841, 0.713034, 0.961764, 68.954, 0.1557825, 8598261
2016-10-20T22:39:49.241984, 42.8670, 13.2337, 3.4648, 0.0440552, 12, 174.0, 3.90382, 0.120244, 0.16961385, -9.9, -9.9, 42.8670, 13.2336, 3.4483, 232.899, 9.15746, 0.103981, 323.265, 2.26883, 0.148836, 0.2122669, 0.0872235, 0.120244, 142.103, 0.007246067, 8598271
2016-10-20T22:46:01.528118, 42.8948, 13.2363, 3.1855, 0.0354119, 43, 54.0, 4.28026, 0.0681609, 0.102698565, -9.9, -9.9, 42.8948, 13.2363, 3.1716, 251.89, 4.78895, 0.0579277, 162.133, -2.88947, 0.0843002, 0.1276751, 0.0473793, 0.0681609, 161.287, 0.001426879, 8598331
2016-10-20T22:47:50.377935, 42.8950, 13.2363, 3.1855, 0.0381281, 24, 61.0, 4.27356, 0.063593, 0.09224355, -9.9, -9.9, 42.8949, 13.2364, 3.1652, 74.5786, -0.887947, 0.0536361, 164.511, 4.31986, 0.0785327, 0.1144599, 0.0433129, 0.063593, 164.718, 0.001095708, 8598371
2016-10-20T22:51:28.661943, 42.8671, 13.2333, 3.3867, 0.0270533, 12, 188.0, 3.87873, 0.141403, 0.16223243, -9.9, -9.9, 42.8671, 13.2332, 3.3962, 57.1264, -1.03307, 0.109283, 326.685, -23.1375, 0.168866, 0.2063374, 0.088245, 0.141403, 147.406, 0.008139522, 8598451
2016-10-20T22:52:55.951962, 42.8116, 13.2360, 2.9609, 0.039055, 24, 88.0, 6.35411, 0.229937, 0.99047446, -9.9, -9.9, 42.8117, 13.2358, 3.0922, 331.903, -5.79043, 0.216809, 241.883, -0.199443, 0.284805, 1.233167, 0.200977, 0.229937, 63.4244, 0.1501587, 8598461
2016-10-20T23:05:19.914108, 42.8948, 13.2361, 3.1543, 0.0238301, 11, 124.0, 4.26616, 0.0788143, 0.10706988, -9.9, -9.9, 42.8949, 13.2361, 3.1452, 259.975, 2.81308, 0.0587222, 169.871, 2.11518, 0.0975832, 0.1328153, 0.047634, 0.0788143, 170.114, 0.001712185, 8598541
2016-10-20T23:05:58.671554, 42.8435, 13.2562, 2.5078, 0.138465, 10, 120.0, 5.75185, 0.662487, 1.4062626, -9.9, -9.9, 42.8451, 13.2544, 2.9128, 71.7067, 9.8604, 0.1753, 345.243, -19.5365, 0.49018, 1.871269, 0.204059, 0.662487, 143.808, 0.1927499, 8598591
2016-10-20T23:30:24.002686, 42.7996, 13.2098, 5.0234, 0.0497877, 20, 80.0, 6.58668, 0.502043, 0.95607764, -9.9, -9.9, 42.7993, 13.2094, 4.8744, 250.748, 6.77759, 0.439503, 159.288, 12.0985, 0.575968, 1.212746, 0.366268, 0.502043, 169.673, 0.2177563, 8598771
2016-10-20T23:37:54.676197, 42.8950, 13.2363, 3.1855, 0.0552517, 70, 49.0, 4.27356, 0.0638589, 0.09747178, -9.9, -9.9, 42.8949, 13.2363, 3.1640, 252.378, 0.108145, 0.0539871, 342.376, -0.871055, 0.0791003, 0.1207623, 0.0435783, 0.0638589, 162.382, 0.001111648, 8598851
2016-10-20T23:40:14.802068, 42.7993, 13.1243, 2.5156, 0.0637064, 14, 81.0, 8.22485, 0.361381, 1.0046116, -9.9, -9.9, 42.7990, 13.1250, 2.5226, 222.703, 8.05963, 0.279431, 312.69, -0.0939282, 0.447697, 1.256371, 0.264746, 0.361381, 132.901, 0.2516153, 8598911
2016-10-21T00:11:58.311112, 42.7324, 13.1904, 3.7461, 0.0539901, 24, 82.0, 4.27471, 0.128774, 0.26283127, -9.9, -9.9, 42.7324, 13.1903, 3.7325, 135.081, -15.6216, 0.122081, 226.484, -5.00303, 0.152623, 0.3374761, 0.115892, 0.128774, 12.3516, 0.0144182, 8599021
2016-10-21T00:13:41.463918, 42.7894, 13.1218, 1.6172, 0.0660395, 43, 57.0, 4.95661, 0.239821, 0.45272064, -9.9, -9.9, 42.7892, 13.1210, 1.5586, 168.911, 6.37647, 0.149416, 260.284, 12.1016, 0.27654, 0.5739956, 0.128736, 0.239821, 73.5977, 0.05578258, 8599031
2016-10-21T00:24:58.430134, 42.7642, 13.1979, 5.0273, 0.039679, 29, 75.0, 7.11041, 0.139139, 0.4267436, -9.9, -9.9, 42.7642, 13.1978, 5.0045, 159.393, -2.44252, 0.137617, 249.411, -0.411551, 0.172335, 0.5291374, 0.112463, 0.139139, 68.9666, 0.0250502, 8599101
2016-10-21T00:41:18.323723, 42.8113, 13.1153, 1.2422, 0.0508388, 16, 96.0, 2.48246, 0.459195, 0.58256227, -9.9, -9.9, 42.8107, 13.1164, 1.3007, 47.6969, -20.7453, 0.385583, 327.841, 24.9382, 0.428797, 0.8209063, 0.324818, 0.459195, 107.812, 0.03666296, 8599151
2016-10-21T00:53:23.133669, 42.8799, 13.2412, 2.7461, 0.165861, 14, 108.0, 5.05615, 0.979496, 0.46971542, -9.9, -9.9, 42.8761, 13.2366, 2.9616, 126.577, 8.72603, 0.218984, 197.304, -65.0609, 0.292349, 1.314025, 0.178627, 0.979496, 40.246, 0.02083855, 8599201
2016-10-21T01:05:11.004751, 42.7352, 13.1883, 3.5586, 0.0528765, 23, 101.0, 4.62353, 0.1216, 0.265026, -9.9, -9.9, 42.7353, 13.1884, 3.5676, 155.086, -3.06546, 0.108577, 245.046, 0.733659, 0.150598, 0.3287712, 0.0886585, 0.1216, 65.4014, 0.01154296, 8599241
2016-10-21T01:28:25.931242, 42.8133, 13.2287, 3.1172, 0.0274888, 14, 142.0, 5.85039, 0.205481, 0.44823197, -9.9, -9.9, 42.8132, 13.2285, 3.1095, 138.321, 10.1159, 0.160582, 230.084, 9.77945, 0.233584, 0.5704505, 0.145751, 0.205481, 33.2485, 0.03928643, 8599351
2016-10-21T01:33:09.531677, 42.7423, 13.1856, 3.3672, 0.0599536, 15, 179.0, 5.38292, 0.459406, 0.40546706, -9.9, -9.9, 42.7429, 13.1856, 3.3104, 269.483, 4.97883, 0.227395, 187.035, -56.4611, 0.448808, 0.6133201, 0.185922, 0.459406, 178.012, 0.1148403, 8599401
2016-10-21T01:33:44.319988, 42.8475, 13.1249, 5.7617, 0.0413197, 14, 79.0, 9.88485, 0.28538, 0.21692167, -9.9, -9.9, 42.8481, 13.1244, 5.7006, 58.4219, -5.23003, 0.117362, 336.419, 56.6559, 0.186738, 0.4032094, 0.0955364, 0.28538, 145.674, 0.01015763, 8599421
2016-10-21T01:43:25.328317, 42.8260, 13.1646, 6.8828, 0.0419423, 26, 63.0, 3.89849, 0.313891, 0.47497162, -9.9, -9.9, 42.8258, 13.1642, 6.8583, 191.661, 27.4226, 0.279412, 282.336, 1.30072, 0.373802, 0.6470085, 0.300896, 0.313891, 27.8535, 0.05137053, 8599461
2016-10-21T01:46:41.126002, 42.7464, 13.1409, 0.9297, 0.0939517, 16, 78.0, 9.94071, 0.321637, 0.47377282, -9.9, -9.9, 42.7476, 13.1415, 0.7808, 327.702, 8.93791, 0.221903, 241.403, -22.3151, 0.339899, 0.6267046, 0.188024, 0.321637, 49.1994, 0.09816686, 8599491
2016-10-21T02:09:37.616331, 42.8408, 13.1555, 0.7617, 0.0376301, 16, 83.0, 3.17908, 0.44734, 0.9692232, -9.9, -9.9, 42.8408, 13.1551, 0.8508, 334.212, -14.8457, 0.233917, 240.098, -15.1424, 0.360263, 1.284624, 0.236536, 0.44734, 97.401, 0.0116583, 8599731
2016-10-21T02:22:22.130893, 42.8991, 13.2109, 4.3398, 0.0731665, 64, 46.0, 2.25356, 0.118853, 0.32963064, -9.9, -9.9, 42.8990, 13.2111, 4.3853, 176.381, -8.80341, 0.123939, 266.023, 2.30707, 0.145291, 0.4130898, 0.110292, 0.118853, 105.493, 0.01799688, 8599801
2016-10-21T02:23:16.338519, 42.8991, 13.2113, 4.3242, 0.072612, 21, 58.0, 9.42047, 0.120375, 0.34995344, -9.9, -9.9, 42.8990, 13.2112, 4.3765, 182.054, -8.13917, 0.12704, 271.642, 2.87787, 0.145674, 0.4380802, 0.11148, 0.120375, 117.386, 0.01794417, 8599831
2016-10-21T02:26:23.932513, 42.7795, 13.2059, 7.9609, 0.0396947, 21, 86.0, 8.59926, 0.516364, 0.82369995, -9.9, -9.9, 42.7792, 13.2057, 7.9194, 141.244, 7.76287, 0.325372, 233.624, 16.9423, 0.581226, 1.061586, 0.279749, 0.516364, 45.2623, 0.2189523, 8599881
2016-10-21T02:32:42.353886, 42.7691, 13.1459, 2.4141, 0.0380983, 12, 93.0, 7.61915, 0.878897, 2.0182304, -9.9, -9.9, 42.7713, 13.1450, 3.0021, 57.4811, -9.49837, 0.358622, 144.013, 19.8753, 0.427367, 2.695258, 0.300448, 0.878897, 170.604, 0.112283, 8599921
2016-10-21T02:43:03.994543, 42.7742, 13.1527, 2.1172, 0.0537713, 24, 64.0, 7.31595, 0.27957, 0.6018243, -9.9, -9.9, 42.7747, 13.1519, 2.0606, 45.467, -2.99001, 0.24632, 315.078, -7.4102, 0.335041, 0.7515228, 0.200773, 0.27957, 138.454, 0.07316732, 8599991
2016-10-21T03:05:17.125398, 42.7801, 13.1495, 2.1328, 0.041988, 28, 63.0, 6.60937, 0.668849, 0.8254196, -9.9, -9.9, 42.7809, 13.1491, 2.1756, 238.764, 26.0247, 0.46505, 318.762, -19.5799, 0.710744, 1.167335, 0.478785, 0.668849, 174.293, 0.06768927, 8600121
2016-10-21T03:13:25.629415, 42.8677, 13.1486, 3.4766, 0.0392029, 15, 105.0, 3.44515, 0.816248, 0.31145853, -9.9, -9.9, 42.8687, 13.1482, 3.4894, 69.2985, -10.9343, 0.258264, 63.0498, 79.0019, 0.389327, 1.0114, 0.213189, 0.816248, 159.092, 0.03281621, 8600221
2016-10-21T03:17:20.687649, 42.7425, 13.2547, 8.3281, 0.0350432, 21, 89.0, 13.8182, 1.01806, 1.0091323, -9.9, -9.9, 42.7414, 13.2554, 8.3380, 62.1055, -8.47256, 0.487283, 323.772, -44.2133, 1.18404, 1.334371, 0.416521, 1.01806, 153.312, 0.258182, 8600251
2016-10-21T03:27:55.512745, 42.7931, 13.1282, 1.3594, 0.164269, 17, 62.0, 4.64555, 1.06176, 2.4626584, -9.9, -9.9, 42.7916, 13.1398, 1.8090, 197.919, 3.60937, 0.565472, 288.08, 2.55783, 1.30942, 3.059253, 0.481066, 1.06176, 107.023, 0.236428, 8600331
2016-10-21T03:31:42.770615, 42.9432, 13.2585, 3.3359, 0.0609296, 18, 117.0, 6.68376, 0.449101, 0.5546416, -9.9, -9.9, 42.9449, 13.2589, 3.4808, 103.634, -1.765, 0.169776, 13.5561, -2.53052, 0.556088, 0.687663, 0.138038, 0.449101, 13.6796, 0.05389661, 8600341
2016-10-21T03:39:35.798954, 42.7824, 13.1423, 2.6719, 0.0402806, 11, 154.0, 6.13621, 0.951772, 1.4851375, -9.9, -9.9, 42.7850, 13.1420, 2.9169, 247.008, 8.46227, 0.508607, 336.915, -0.62483, 1.179, 1.858661, 0.462201, 0.951772, 157.188, 0.232009, 8600381
2016-10-21T03:52:28.588595, 42.7324, 13.1902, 3.7461, 0.03923, 23, 70.0, 4.28504, 0.111578, 0.25309953, -9.9, -9.9, 42.7324, 13.1902, 3.7495, 151.068, -14.0501, 0.115029, 240.726, 1.36638, 0.136326, 0.3220208, 0.108564, 0.111578, 103.937, 0.01117678, 8600471
2016-10-21T03:56:22.105910, 42.8533, 13.2531, 3.3672, 0.0548061, 27, 82.0, 5.32808, 0.230122, 0.30104685, -9.9, -9.9, 42.8536, 13.2521, 3.3300, 227.902, 7.4025, 0.167039, 318.313, 3.15851, 0.284758, 0.3757106, 0.139285, 0.230122, 137.425, 0.0411311, 8600511
2016-10-21T04:17:40.783059, 42.8686, 13.2386, 3.6836, 0.0250925, 27, 68.0, 4.34788, 0.219972, 0.20160183, -9.9, -9.9, 42.8687, 13.2383, 3.6232, 212.83, 7.48037, 0.117352, 312.043, 50.6441, 0.208612, 0.306253, 0.0969922, 0.219972, 119.765, 0.006690749, 8600591
2016-10-21T04:21:46.588020, 42.8343, 13.1553, 4.1055, 0.0489967, 34, 60.0, 3.3517, 0.0917575, 0.14182216, -9.9, -9.9, 42.8343, 13.1554, 4.1130, 83.4474, 1.01148, 0.0881092, 173.691, 13.533, 0.108702, 0.1788342, 0.0711481, 0.0917575, 172.547, 0.004104486, 8600691
2016-10-21T04:32:27.725320, 42.9144, 13.0528, 10.5391, 0.029228, 12, 80.0, 10.3046, 0.190549, 0.36909088, -9.9, -9.9, 42.9144, 13.0527, 10.5724, 316.398, -3.83751, 0.197755, 225.726, -9.91778, 0.22498, 0.4633959, 0.160734, 0.190549, 53.1169, 0.04152539, 8600781
2016-10-21T04:42:29.118220, 42.8696, 13.2208, 1.0234, 0.074006, 44, 80.0, 3.04639, 0.219214, 0.33164656, -9.9, -9.9, 42.8693, 13.2209, 1.0368, 297.404, -13.4057, 0.20018, 30.2137, -11.6231, 0.260439, 0.4254136, 0.173712, 0.219214, 16.0066, 0.03831977, 8600891
2016-10-21T04:48:06.249654, 42.7401, 13.1928, 3.0391, 0.0535669, 34, 71.0, 4.83866, 0.24399, 0.46219128, -9.9, -9.9, 42.7400, 13.1922, 3.0993, 169.674, -4.7711, 0.164877, 259.524, 1.80003, 0.301866, 0.5746247, 0.138104, 0.24399, 80.2522, 0.04485538, 8600931
2016-10-21T05:13:39.654656, 42.8954, 13.2359, 3.1387, 0.0435765, 17, 124.0, 4.22538, 0.0948326, 0.1294791, -9.9, -9.9, 42.8957, 13.2359, 3.1161, 250.064, 2.04124, 0.0638935, 160.775, -19.1872, 0.110224, 0.165554, 0.0517292, 0.0948326, 159.066, 0.002580837, 8601071
2016-10-21T05:47:30.430966, 42.7383, 13.1312, 1.5156, 0.0707375, 14, 81.0, 8.58448, 0.423249, 0.92569613, -9.9, -9.9, 42.7382, 13.1308, 1.6034, 108.757, -15.0767, 0.360402, 19.5231, 2.84176, 0.517741, 1.184984, 0.371671, 0.423249, 4.36113, 0.3224759, 8601191
2016-10-21T05:53:56.191758, 42.9144, 13.0528, 10.5703, 0.026854, 16, 80.0, 3.8184, 0.190362, 0.36814684, -9.9, -9.9, 42.9144, 13.0527, 10.5772, 314.905, -3.17574, 0.204813, 224.386, -9.27538, 0.226395, 0.4612283, 0.166025, 0.190362, 51.0873, 0.04301291, 8601261
2016-10-21T06:04:20.478591, 42.9144, 13.0528, 10.5391, 0.0316812, 22, 80.0, 3.8184, 0.187371, 0.37654912, -9.9, -9.9, 42.9144, 13.0527, 10.5810, 325.498, 0.127064, 0.201622, 235.52, -9.70466, 0.221246, 0.4717516, 0.162748, 0.187371, 55.2213, 0.04359853, 8601321
2016-10-21T06:33:08.595898, 42.7605, 13.1748, 2.8906, 0.050202, 30, 69.0, 9.51711, 0.28335, 1.0756131, -9.9, -9.9, 42.7608, 13.1748, 3.1270, 207.858, 5.78303, 0.306539, 297.653, -2.01608, 0.343741, 1.339778, 0.265573, 0.28335, 144.296, 0.2445625, 8601521
2016-10-21T06:41:02.309603, 42.7884, 13.1757, 5.0078, 0.0287666, 23, 110.0, 7.10402, 0.566943, 0.53139025, -9.9, -9.9, 42.7891, 13.1740, 5.1130, 39.9761, 0.193658, 0.345711, 310.198, -48.8879, 0.491839, 0.8275257, 0.279058, 0.566943, 129.862, 0.07574093, 8601571
