date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T15:28:02.653709, 42.9428, 13.0578, 1.2578, 0.144083, 104, 47.0, 2.2483, 0.247775, 0.31400064, -9.9, -9.9, 42.9427, 13.0576, 1.2753, 357.561, -14.7489, 0.185458, 263.522, -14.9797, 0.297086, 0.4060827, 0.165445, 0.247775, 93.1102, 0.04247086, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:28:09.365145, 42.8358, 13.2183, 7.4688, 0.467126, 12, 129.0, 14.4802, 4.05496, 4.6951976, -9.9, -9.9, 42.8469, 13.2260, 6.9839, 63.2016, 9.79024, 2.0655, 160.578, 36.6509, 3.32493, 6.959049, 1.74617, 4.05496, 144.533, 5.706773, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:28:53.297660, 42.8001, 13.2929, 0.5625, 0.100289, 11, 76.0, 16.0176, 6.8689, 3.666701, -9.9, -9.9, 42.7762, 13.2409, 2.0621, 114.841, 39.0259, 2.61811, 330.517, 45.0631, 4.42815, 8.888488, 2.84467, 6.8689, 38.7929, 20.90732, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:28:49.853099, 42.8323, 13.2201, 7.9219, 0.181792, 29, 120.0, 3.75695, 1.81526, 1.8632222, -9.9, -9.9, 42.8285, 13.2159, 7.7392, 126.036, -3.67787, 0.466467, 212.76, 41.6339, 1.97776, 2.548277, 0.393213, 1.81526, 37.014, 0.2219547, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:28:51.392601, 42.8810, 13.0687, 7.4141, 0.118275, 126, 21.0, 4.1954, 0.868304, 0.47451863, -9.9, -9.9, 42.8783, 13.0693, 7.3081, 81.8844, 6.95743, 0.213126, 188.678, 67.1033, 0.442099, 1.14446, 0.176711, 0.868304, 169.471, 0.04071158, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:29:03.596245, 42.8305, 13.2233, 7.8711, 0.130986, 93, 34.0, 4.08808, 0.1966, 0.29102558, -9.9, -9.9, 42.8303, 13.2228, 7.8126, 228.058, 10.049, 0.186544, 319.629, 8.79031, 0.239275, 0.3672167, 0.156495, 0.1966, 132.552, 0.03000864, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:29:09.337714, 42.7044, 13.2416, 7.6211, 0.203511, 58, 46.0, 5.29818, 0.161925, 0.25583953, -9.9, -9.9, 42.7043, 13.2416, 7.6127, 234.253, 0.887741, 0.180957, 324.315, 3.99594, 0.199864, 0.3174416, 0.146102, 0.161925, 143.751, 0.01641502, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:29:23.142323, 42.8622, 13.0693, 6.4141, 0.11014, 49, 34.0, 5.18463, 0.309035, 0.6816613, -9.9, -9.9, 42.8620, 13.0692, 6.3933, 318.308, -8.24559, 0.236961, 228.611, 2.0866, 0.381661, 0.8530772, 0.213296, 0.309035, 46.0148, 0.1576983, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:29:39.355524, 42.8415, 12.9782, 7.7266, 0.156952, 46, 39.0, 6.4056, 0.344638, 0.71052635, -9.9, -9.9, 42.8415, 12.9784, 7.7335, 17.24, 0.948709, 0.279561, 287.385, -8.67731, 0.410039, 0.8883489, 0.225902, 0.344638, 106.395, 0.208494, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:29:58.395415, 42.8039, 13.1854, 3.8438, 1.07724, 14, 154.0, 12.89, 11.2777, 2.759621, -9.9, -9.9, 42.8396, 13.2312, 3.6072, 130.828, 8.29612, 2.13804, 121.905, -81.6037, 3.42714, 13.97481, 1.75379, 11.2777, 40.6475, 3.66936, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:30:19.596599, 42.8088, 13.2941, 0.4688, 4.96206, 14, 85.0, 5.77759, 16.9634, 1.7208817, -9.9, -9.9, 42.8641, 13.1676, 0.4236, 210.229, -50.7872, 1.4953, 212.052, 39.1986, 2.78387, 21.01788, 1.90109, 16.9634, 121.318, 2.131179, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:29:57.134101, 42.7816, 13.1297, 2.4219, 0.984363, 46, 46.0, 6.31506, 1.58, 1.7319726, -9.9, -9.9, 42.7859, 13.1008, 5.8309, 88.2513, 26.1832, 1.04214, 188.897, 20.5912, 1.83656, 2.414981, 1.09961, 1.58, 166.585, 0.7641495, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:30:02.368050, 42.7369, 13.1175, 7.6484, 0.316279, 54, 24.0, 1.49086, 0.737412, 0.7289443, -9.9, -9.9, 42.7356, 13.1181, 7.6053, 69.0724, 7.34426, 0.346618, 176.977, 67.2542, 0.90867, 0.914314, 0.292929, 0.737412, 159.036, 0.1867626, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:30:07.792160, 42.7389, 13.1469, 10.2656, 0.204525, 75, 27.0, 8.09711, 0.37112, 1.0174862, -9.9, -9.9, 42.7388, 13.1470, 10.2373, 345.43, 7.92085, 0.313351, 256.264, -5.97019, 0.436295, 1.278164, 0.28186, 0.37112, 61.5941, 0.4083424, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:30:36.770592, 42.8784, 13.0890, 6.7734, 0.15261, 118, 20.0, 5.87396, 0.522719, 0.6552359, -9.9, -9.9, 42.8797, 13.0883, 6.9095, 59.6747, -7.74436, 0.220833, 324.164, -35.2294, 0.374895, 0.9704435, 0.185449, 0.522719, 157.77, 0.03693708, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:30:47.006666, 42.9259, 13.1389, 4.4844, 0.357862, 20, 85.0, 8.31198, 0.979591, 1.8503646, -9.9, -9.9, 42.9241, 13.1399, 4.2209, 72.2795, 15.9778, 0.826871, 165.677, 11.6938, 1.04201, 2.416813, 0.75843, 0.979591, 129.211, 0.5106932, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:31:06.789655, 42.8108, 13.1141, 4.5234, 0.12015, 102, 25.0, 7.88935, 0.206371, 0.6493545, -9.9, -9.9, 42.8109, 13.1141, 4.5329, 172.939, -5.14471, 0.199936, 262.677, 2.90937, 0.251949, 0.8084623, 0.170358, 0.206371, 90.4352, 0.09096487, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:31:16.047958, 42.9293, 13.2178, 1.5703, 0.259529, 83, 31.0, 8.45278, 0.250991, 0.72974217, -9.9, -9.9, 42.9291, 13.2176, 1.6720, 159.022, -5.85095, 0.213265, 249.182, -1.56104, 0.309907, 0.9088239, 0.186688, 0.250991, 66.3165, 0.1252745, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:31:48.107216, 42.8561, 13.0598, 7.0938, 0.717669, 32, 52.0, 5.08992, 1.64626, 2.5030565, -9.9, -9.9, 42.8328, 13.0382, 5.8587, 119.851, -4.24001, 0.476537, 210.035, -2.4727, 2.03693, 3.110921, 0.426065, 1.64626, 29.5903, 1.215101, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:31:50.680672, 42.8640, 13.0942, 8.7734, 0.104348, 132, 26.0, 6.81333, 0.601499, 0.51258665, -9.9, -9.9, 42.8640, 13.0947, 8.8069, 177.301, -3.25504, 0.200068, 234.7, 83.9743, 0.635006, 0.7459786, 0.163844, 0.601499, 87.3861, 0.07378367, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:32:20.045224, 42.9015, 12.9939, 4.5938, 0.17145, 15, 179.0, 2.37852, 1.45571, 1.3518087, -9.9, -9.9, 42.9042, 12.9931, 4.3212, 136.209, -39.571, 0.777724, 239.092, -15.0985, 1.73428, 2.115305, 1.1501, 1.45571, 31.6607, 2.199539, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:32:58.595685, 42.7013, 13.2034, 10.8594, 0.0741136, 11, 95.0, 6.24394, 0.778095, 1.0406744, -9.9, -9.9, 42.7020, 13.2017, 10.7250, 133.809, -10.8847, 0.61363, 223.311, 2.58916, 0.963045, 1.308194, 0.525598, 0.778095, 44.5807, 1.254984, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:33:15.246130, 42.9054, 13.1647, 2.0391, 0.240097, 60, 42.0, 5.76408, 0.652726, 0.9957179, -9.9, -9.9, 42.9060, 13.1639, 2.1170, 68.9705, 0.918325, 0.349768, 339.37, -23.5027, 0.671737, 1.313235, 0.282623, 0.652726, 158.165, 0.1753311, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:33:22.864608, 42.8433, 13.0826, 6.2969, 0.56004, 60, 63.0, 7.3969, 0.424426, 1.2017899, -9.9, -9.9, 42.8425, 13.0834, 6.5553, 229.172, -2.25285, 0.387903, 318.984, 4.75549, 0.512417, 1.494473, 0.316078, 0.424426, 142.158, 0.6500168, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:33:30.319100, 42.7069, 13.2080, 9.1406, 0.313933, 47, 51.0, 5.86415, 1.5571, 1.2831838, -9.9, -9.9, 42.7071, 13.2043, 8.7931, 183.826, -4.77892, 0.669644, 267.581, 52.4551, 0.963453, 2.307595, 0.543513, 1.5571, 96.9272, 0.6703975, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:33:32.437748, 42.7873, 13.1059, 6.3047, 0.374866, 25, 54.0, 6.3915, 1.19565, 0.9234647, -9.9, -9.9, 42.7896, 13.0996, 6.4451, 27.6456, 2.01839, 0.331407, 301.666, -63.3151, 1.00704, 1.577999, 0.269064, 1.19565, 117.073, 0.04106603, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:34:09.702474, 42.8886, 13.0632, 7.8242, 0.16683, 125, 24.0, 3.61273, 0.774935, 0.3474695, -9.9, -9.9, 42.8876, 13.0629, 7.7681, 89.3857, 2.03668, 0.199141, 185.96, 72.7439, 0.328822, 0.9994728, 0.160936, 0.774935, 178.806, 0.01464487, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:34:19.660388, 42.8046, 13.1087, 9.6406, 0.473146, 38, 75.0, 8.68161, 1.60717, 1.6760591, -9.9, -9.9, 42.8080, 13.0941, 8.4621, 146.345, -11.4208, 0.835411, 228.297, 34.721, 1.85371, 2.231663, 0.739219, 1.60717, 58.999, 0.3720188, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:34:38.933808, 42.7018, 13.2084, 0.3594, 3.17518, 14, 126.0, 6.42646, 5.6234, 5.8452706, -9.9, -9.9, 42.7233, 13.2061, 3.5406, 66.6228, -15.4278, 0.783352, 323.954, -38.4748, 4.99613, 8.878281, 1.49403, 5.6234, 165.749, 0.7042968, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:34:39.494047, 42.8302, 13.0950, 8.0547, 0.1023, 50, 37.0, 8.13739, 0.262141, 0.7209907, -9.9, -9.9, 42.8301, 13.0953, 8.0439, 14.0252, 4.4508, 0.25828, 284.085, -0.770658, 0.324537, 0.8957558, 0.215269, 0.262141, 102.807, 0.1569507, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:35:03.674551, 42.8015, 13.1527, 2.0156, 0.255919, 34, 38.0, 6.54077, 0.581112, 0.6680767, -9.9, -9.9, 42.8022, 13.1513, 2.0740, 31.4046, -1.34431, 0.339674, 121.336, 2.90703, 0.719618, 0.8281061, 0.274554, 0.581112, 121.433, 0.3640902, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:35:08.895768, 42.7971, 13.2313, 9.9688, 0.373226, 19, 63.0, 15.6432, 1.05006, 4.709741, -9.9, -9.9, 42.7982, 13.2350, 8.0745, 153.149, 0.670615, 0.961279, 243.173, 2.02808, 1.28507, 5.838596, 0.77774, 1.05006, 62.1417, 4.086361, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:35:33.768478, 42.8056, 13.0908, 6.5703, 0.182161, 119, 27.0, 7.10394, 0.367964, 0.5450711, -9.9, -9.9, 42.8064, 13.0906, 6.5410, 87.6121, -1.01559, 0.205944, 357.471, -7.89265, 0.450484, 0.6789594, 0.166486, 0.367964, 177.828, 0.07712158, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:36:08.907800, 42.7756, 13.2623, 0.6172, 0.109529, 25, 63.0, 3.56805, 0.379889, 0.4217715, -9.9, -9.9, 42.7747, 13.2616, 0.6428, 101.785, 22.0888, 0.202189, 184.325, -17.7427, 0.455666, 0.5690572, 0.225177, 0.379889, 17.2302, 0.09105137, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:36:19.929452, 42.8241, 13.0989, 8.6562, 0.0636018, 13, 102.0, 9.21276, 1.49443, 3.698802, -9.9, -9.9, 42.8314, 13.0952, 6.3488, 231.671, -7.28828, 0.42169, 319.212, 18.5448, 0.898869, 4.867303, 0.404561, 1.49443, 158.53, 3.942471, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:36:32.461083, 42.7375, 13.2502, 10.6211, 0.0829123, 98, 45.0, 4.18689, 1.00554, 0.583909, -9.9, -9.9, 42.7361, 13.2507, 10.5477, 1.6716, -60.7854, 0.346337, 257.045, -8.03747, 0.514188, 1.396953, 0.412133, 1.00554, 162.293, 0.02965673, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:36:42.999445, 42.8435, 13.1616, 1.9609, 0.167407, 108, 38.0, 2.59515, 0.250662, 0.5775006, -9.9, -9.9, 42.8434, 13.1613, 2.0650, 159.472, -1.89566, 0.202995, 249.389, 2.49027, 0.309252, 0.7163544, 0.164865, 0.250662, 70.0998, 0.09949967, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:37:02.686474, 42.7859, 13.0958, 11.1562, 0.120431, 10, 182.0, 9.67807, 4.82052, 5.0230927, -9.9, -9.9, 42.7880, 13.1097, 9.7076, 28.7037, 32.8551, 2.024, 316.356, -25.1522, 2.91234, 8.279028, 2.09426, 4.82052, 78.9986, 4.626635, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:37:07.808243, 42.7983, 13.1509, 5.9063, 0.489719, 47, 59.0, 7.15692, 1.37881, 1.9702756, -9.9, -9.9, 42.7989, 13.1523, 6.0285, 132.191, -2.10139, 0.750892, 221.43, 19.8949, 1.56737, 2.534853, 0.60951, 1.37881, 43.3285, 2.47881, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:37:27.314377, 42.8343, 13.0699, 6.7109, 0.163782, 70, 36.0, 7.52714, 0.237433, 0.7701828, -9.9, -9.9, 42.8342, 13.0697, 6.6951, 299.515, -2.0395, 0.27216, 209.658, 3.999, 0.286513, 0.9568295, 0.220701, 0.237433, 19.2411, 0.1661518, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:37:37.251947, 42.8030, 13.1424, 4.8203, 0.0979842, 48, 68.0, 7.02748, 0.251333, 0.65746284, -9.9, -9.9, 42.8029, 13.1422, 4.8477, 195.036, -3.40965, 0.257495, 284.76, 4.62183, 0.30484, 0.8181064, 0.210732, 0.251333, 110.559, 0.1402945, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:38:06.044753, 42.8961, 13.0596, 8.0430, 0.0795269, 133, 25.0, 3.36214, 0.334969, 0.25354397, -9.9, -9.9, 42.8951, 13.0591, 7.9990, 105.787, 0.667376, 0.142406, 16.8232, -57.2056, 0.215688, 0.4736618, 0.114963, 0.334969, 15.4317, 0.005101371, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:39:02.848625, 42.9183, 13.1756, 8.8828, 0.192098, 116, 25.0, 6.95257, 0.162996, 0.373779, -9.9, -9.9, 42.9184, 13.1756, 8.8436, 331.702, 5.35936, 0.157625, 242.272, -6.05357, 0.196322, 0.4670211, 0.130892, 0.162996, 54.6412, 0.03260281, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:39:07.436700, 42.9447, 12.9785, 14.1562, 0.430579, 10, 90.0, 18.2585, 17.978, 9.230599, -9.9, -9.9, 42.8897, 13.1154, 8.9027, 350.728, -58.9565, 5.41155, 228.996, -17.5661, 7.68046, 24.37679, 6.02297, 17.978, 130.11, 1.903455, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:39:31.109557, 42.9331, 13.0373, 9.0156, 0.307767, 64, 49.0, 3.37863, 0.457647, 0.79890835, -9.9, -9.9, 42.9326, 13.0370, 8.9279, 161.851, 6.05716, 0.454434, 253.436, 14.6155, 0.517827, 1.018747, 0.371198, 0.457647, 61.2225, 0.3757824, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:39:44.959826, 42.7420, 13.1997, 2.3711, 0.120411, 96, 33.0, 2.08733, 0.176436, 0.2790127, -9.9, -9.9, 42.7420, 13.1995, 2.3720, 87.9851, -1.32686, 0.166872, 357.635, -14.7609, 0.205935, 0.3533919, 0.13479, 0.176436, 179.341, 0.02648137, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:39:58.331910, 42.7948, 13.0765, 7.5781, 0.476877, 83, 30.0, 5.47045, 0.536934, 1.0598462, -9.9, -9.9, 42.7928, 13.0777, 8.0033, 219.841, -10.5281, 0.288709, 305.891, 20.3395, 0.414572, 1.417902, 0.254247, 0.536934, 150.01, 0.3577054, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:40:14.373079, 42.9327, 13.1517, 5.7734, 2.63897, 17, 283.0, 10.192, 8.66456, 4.849959, -9.9, -9.9, 42.9219, 13.1864, 6.0195, 61.7713, -7.03523, 3.52537, 352.623, 70.8785, 5.23377, 11.14343, 2.87345, 8.66456, 149.84, 0.1628941, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:40:14.794000, 42.8178, 13.0914, 7.7969, 0.563246, 35, 55.0, 8.30538, 0.629125, 1.4597608, -9.9, -9.9, 42.8184, 13.0909, 7.5467, 199.349, -16.457, 0.352235, 285.827, 11.7485, 0.505927, 1.923612, 0.363128, 0.629125, 153.458, 0.6953138, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:40:26.160747, 42.7484, 13.2433, 8.5391, 0.0859661, 91, 35.0, 3.08778, 0.231619, 0.32681683, -9.9, -9.9, 42.7483, 13.2434, 8.4747, 327.752, -12.6486, 0.186108, 236.323, -6.3427, 0.284702, 0.4142479, 0.163497, 0.231619, 60.8518, 0.03242976, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:40:49.871219, 42.8944, 13.2008, 1.6211, 0.103035, 134, 30.0, 4.33683, 0.237371, 0.32721633, -9.9, -9.9, 42.8946, 13.2014, 1.6648, 153.375, 1.3048, 0.227018, 243.857, 20.2968, 0.27222, 0.420411, 0.183321, 0.237371, 62.1256, 0.02127871, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:41:20.567412, 42.7280, 13.1869, 3.4766, 0.133596, 43, 74.0, 3.93658, 0.29482, 0.55560696, -9.9, -9.9, 42.7277, 13.1867, 3.4509, 86.2072, 6.29921, 0.239137, 177.499, 11.5413, 0.342337, 0.7029464, 0.199897, 0.29482, 169.668, 0.1073003, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:41:35.669175, 42.7600, 13.1057, 8.5391, 0.122021, 83, 24.0, 4.23927, 0.277367, 0.48401797, -9.9, -9.9, 42.7599, 13.1053, 8.5252, 320.237, 3.54965, 0.236658, 50.4107, 2.79937, 0.342756, 0.6010903, 0.192995, 0.277367, 49.5428, 0.1020818, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:41:42.575164, 42.7545, 13.1111, -0.8438, 0.450778, 28, 67.0, 7.99309, 1.88414, 1.6757709, -9.9, -9.9, 42.7571, 13.1135, -1.0334, 321.557, -6.51315, 0.776927, 222.02, -55.4311, 1.85722, 2.520437, 0.649306, 1.88414, 53.3805, 3.010587, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:42:00.273651, 42.8136, 13.1113, 9.2031, 0.133091, 69, 45.0, 7.87498, 0.313479, 1.0233881, -9.9, -9.9, 42.8134, 13.1112, 9.0009, 151.191, -2.70379, 0.298622, 241.249, -1.24727, 0.387414, 1.269446, 0.245527, 0.313479, 59.7138, 0.3245689, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:42:29.814864, 42.7938, 13.0446, 8.0312, 0.473027, 29, 89.0, 4.69905, 5.20322, 3.7388175, -9.9, -9.9, 42.8183, 13.0697, 8.5029, 146.814, 4.7966, 2.46803, 220.371, -73.4878, 4.4518, 6.579399, 2.00857, 5.20322, 57.6479, 2.918794, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:42:33.127001, 42.9012, 13.1482, 12.0078, 0.199971, 85, 28.0, 5.9382, 0.273455, 0.53237617, -9.9, -9.9, 42.9012, 13.1479, 12.0029, 332.844, -3.82202, 0.251968, 242.908, 0.968159, 0.338633, 0.660868, 0.206021, 0.273455, 62.424, 0.1273365, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:43:19.970209, 42.7930, 13.1344, 6.4766, 0.182495, 89, 33.0, 7.12412, 0.330917, 0.4984828, -9.9, -9.9, 42.7927, 13.1344, 6.4431, 211.001, 4.17513, 0.291572, 301.875, 11.7969, 0.397567, 0.6267479, 0.237333, 0.330917, 118.591, 0.06964053, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:43:27.085876, 42.8057, 13.1213, 9.1094, 0.16988, 45, 33.0, 7.85193, 0.426938, 1.0330014, -9.9, -9.9, 42.8061, 13.1211, 8.9772, 199.267, -8.5257, 0.391177, 287.806, 9.6471, 0.471505, 1.309179, 0.33455, 0.426938, 130.847, 0.3967385, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:43:33.453010, 42.9305, 13.0770, 2.1875, 0.0134755, 8, 125.0, 11.8301, 4.86171, 6.649053, -9.9, -9.9, 42.9229, 13.0834, 6.6327, 108.7, -7.26905, 1.7508, 196.638, 15.7486, 5.77477, 8.472554, 1.62814, 4.86171, 20.9788, 25.9804, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:43:42.722028, 42.7308, 13.2235, 0.8438, 0.022319, 9, 72.0, 9.76747, 10.2474, 7.18855, -9.9, -9.9, 42.7659, 13.1656, 2.2284, 40.322, 15.4343, 2.77203, 344.876, -64.0446, 8.45329, 13.18757, 2.86253, 10.2474, 126.778, 3.116693, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:43:46.915501, 42.7034, 13.2360, 8.7266, 0.156196, 52, 84.0, 5.27294, 0.482412, 0.45376423, -9.9, -9.9, 42.7033, 13.2361, 8.6903, 191.232, -1.24919, 0.348471, 278.749, 63.282, 0.549742, 0.6091522, 0.281388, 0.482412, 101.379, 0.2409057, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:44:05.590183, 42.7677, 13.1820, 6.8359, 0.180213, 65, 33.0, 2.36571, 0.387589, 0.453838, -9.9, -9.9, 42.7681, 13.1823, 6.8476, 95.574, 1.02008, 0.285907, 185.374, -11.0771, 0.476601, 0.5653371, 0.230885, 0.387589, 5.69359, 0.16397, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:44:12.333009, 42.9347, 13.1656, 8.6562, 1.39189, 25, 91.0, 8.88972, 3.25703, 4.010187, -9.9, -9.9, 42.9243, 13.1647, 9.7643, 343.948, 32.8942, 1.55941, 265.518, -17.2274, 1.74883, 6.195519, 1.37733, 3.25703, 19.5986, 5.2631, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:44:16.888117, 42.8066, 13.0922, 6.7031, 0.217235, 98, 35.0, 7.25237, 0.329993, 1.3763068, -9.9, -9.9, 42.8069, 13.0926, 6.2981, 348.118, 5.58763, 0.253513, 258.73, -6.229, 0.348375, 1.722865, 0.227667, 0.329993, 56.4605, 0.2733046, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:44:13.098741, 42.7856, 13.1674, 1.4375, 0.149186, 8, 129.0, 22.848, 10.7254, 7.585135, -9.9, -9.9, 42.7851, 13.1145, 4.5714, 2.00435, 2.15133, 1.30787, 283.822, -79.6058, 9.24628, 13.39709, 1.09212, 10.7254, 91.8032, 33.61784, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:44:32.129263, 42.8321, 13.1263, 0.7656, 0.169497, 12, 150.0, 5.7245, 3.52265, 2.6349723, -9.9, -9.9, 42.8449, 13.1366, 0.7593, 305.166, -2.84837, 1.40045, 210.314, -59.5326, 2.51361, 4.837006, 1.13432, 3.52265, 36.4082, 1.406885, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:02.921535, 42.9435, 13.1535, 1.2344, 1.97197, 12, 118.0, 11.6686, 3.61835, 2.9175649, -9.9, -9.9, 42.9460, 13.1620, 3.9745, 89.8777, -11.4173, 1.62616, 333.736, -65.3755, 3.49438, 4.620557, 1.40882, 3.61835, 1.98878, 0.4644236, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:15.229698, 42.9159, 13.2704, 1.2969, 0.769866, 20, 67.0, 4.95701, 14.7097, 7.78139, -9.9, -9.9, 42.9228, 13.0175, 7.9544, 0.607156, -3.13004, 1.89517, 262.368, -69.1136, 7.32218, 19.27625, 1.56494, 14.7097, 91.6076, 1.031807, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:21.306518, 42.7223, 13.1473, 4.7344, 0.554771, 39, 37.0, 1.78013, 2.06383, 2.5079722, -9.9, -9.9, 42.7161, 13.1447, 3.2245, 312.064, -13.4763, 0.795697, 215.324, -26.0944, 2.27864, 3.384138, 0.841517, 2.06383, 48.3, 0.7472578, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:35.890959, 42.9212, 13.1648, 7.1562, 0.459761, 60, 57.0, 7.44403, 1.57346, 3.0560398, -9.9, -9.9, 42.9217, 13.1604, 8.1873, 156.895, -12.4992, 0.913821, 246.507, 1.75092, 1.94584, 3.874051, 0.987259, 1.57346, 68.7862, 4.133923, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:36.165869, 42.8175, 13.1056, 8.9531, 0.557507, 55, 47.0, 8.87172, 1.79637, 2.2400024, -9.9, -9.9, 42.8114, 13.0846, 6.8725, 143.58, -12.2248, 0.405577, 224.878, 34.9267, 1.00472, 3.42574, 0.408449, 1.79637, 67.2479, 0.4823334, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:43.603310, 42.7044, 13.2416, 7.6211, 0.110631, 93, 44.0, 5.29818, 0.298689, 0.22868675, -9.9, -9.9, 42.7044, 13.2418, 7.6075, 157.997, 1.37935, 0.132934, 251.082, 65.8933, 0.257271, 0.3886315, 0.107399, 0.298689, 67.6313, 0.01093371, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T15:45:48.787472, 42.8102, 12.9072, 2.0625, 0.232429, 10, 129.0, 32.4569, 4.22679, 8.028028, -9.9, -9.9, 42.7875, 12.9046, 7.6344, 86.3699, 2.33643, 1.73975, 175.48, -20.8294, 3.8967, 10.54709, 1.42496, 4.22679, 179.446, 31.64224, -999.0, -99.0, -99.0, -1.0, -1, None
