date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-10-22T09:51:21.409126, 42.8448, 13.1576, 4.7891, 0.0471052, 14, 85.0, 2.80485, 1.14328, 1.6627501, -9.9, -9.9, 42.8448, 13.1579, 5.0434, 261.954, 10.7244, 0.248907, 345.638, -30.15, 0.736638, 2.39906, 0.268565, 1.14328, 5.31623, 0.06934487, 8614531
2016-10-22T09:51:41.256897, 42.8799, 13.2412, 2.7773, 0.0837728, 10, 166.0, 5.05615, 0.427481, 0.22641811, -9.9, -9.9, 42.8797, 13.2377, 2.7530, 176.416, 5.24403, 0.158132, 304.719, 81.5769, 0.276407, 0.5321462, 0.128746, 0.427481, 85.9313, 0.01471466, 8614551
2016-10-22T09:55:29.311368, 42.8950, 13.2365, 3.1230, 0.044928, 42, 49.0, 4.28769, 0.0606317, 0.09409649, -9.9, -9.9, 42.8950, 13.2364, 3.1189, 258.32, 4.25926, 0.0552931, 167.572, 9.94129, 0.0733635, 0.1179109, 0.0450232, 0.0606317, 170.765, 0.001048605, 8614561
2016-10-22T10:11:53.438597, 42.7466, 13.2406, 9.6172, 0.0542553, 40, 48.0, 4.96864, 0.212853, 0.48200375, -9.9, -9.9, 42.7466, 13.2407, 9.5755, 292.15, -0.680165, 0.214909, 22.0974, 4.46078, 0.260335, 0.5986446, 0.173549, 0.212853, 22.8081, 0.05381893, 8614721
2016-10-22T10:16:03.840007, 42.9069, 13.2422, 2.4492, 0.122772, 15, 138.0, 4.36617, 0.410379, 0.62234116, -9.9, -9.9, 42.9076, 13.2422, 2.6679, 271.78, 0.77358, 0.138902, 182.089, -21.7799, 0.441122, 0.8114221, 0.112368, 0.410379, 1.26289, 0.02072006, 8614741
2016-10-22T10:20:57.508713, 42.8632, 13.1649, 1.7461, 0.0541012, 31, 53.0, 2.02388, 0.361094, 0.29130363, -9.9, -9.9, 42.8634, 13.1660, 1.8212, 141.528, -24.7242, 0.167151, 204.202, 44.9118, 0.280204, 0.5137812, 0.161575, 0.361094, 65.6755, 0.0127847, 8614801
2016-10-22T10:22:47.348675, 42.8692, 13.2311, 2.2734, 0.0304652, 12, 111.0, 3.79118, 0.498442, 1.2151316, -9.9, -9.9, 42.8686, 13.2310, 2.4321, 70.3383, 12.3324, 0.233037, 337.575, 12.4336, 0.472229, 1.575312, 0.269448, 0.498442, 5.44862, 0.1520854, 8614851
2016-10-22T10:29:32.076126, 42.8658, 13.1591, 3.5293, 0.048316, 24, 62.0, 2.57395, 0.0830166, 0.11334428, -9.9, -9.9, 42.8659, 13.1590, 3.5152, 77.5172, -8.49917, 0.0662719, 351.231, 23.4336, 0.090474, 0.1494979, 0.0549397, 0.0830166, 160.003, 0.001967633, 8614961
2016-10-22T11:14:28.922222, 42.8950, 13.2369, 3.1699, 0.0463537, 19, 112.0, 4.31599, 0.0754285, 0.1180101, -9.9, -9.9, 42.8950, 13.2368, 3.1549, 255.98, 4.04075, 0.0653761, 165.032, 13.1781, 0.089318, 0.1490044, 0.0532257, 0.0754285, 168.9, 0.002232701, 8615211
2016-10-22T11:21:30.362680, 42.8950, 13.2365, 3.1543, 0.0313205, 10, 137.0, 4.28769, 0.0767647, 0.11755179, -9.9, -9.9, 42.8949, 13.2367, 3.1510, 84.6688, -1.75368, 0.0650062, 354.191, -15.235, 0.0898031, 0.1490009, 0.0525557, 0.0767647, 175.978, 0.001881518, 8615271
2016-10-22T11:23:48.253067, 42.8904, 13.2615, 2.5469, 0.0125982, 7, 159.0, 5.41706, 0.895737, 1.6782601, -9.9, -9.9, 42.8897, 13.2602, 2.2670, 333.57, -23.4904, 0.686638, 244.444, 2.01007, 1.05579, 2.248566, 0.841947, 0.895737, 1.98353, 0.3029333, 8615311
2016-10-22T11:26:15.716371, 42.7872, 13.1515, 8.9219, 0.0704036, 24, 72.0, 5.99066, 0.915539, 1.1824064, -9.9, -9.9, 42.7876, 13.1508, 8.7780, 299.774, 7.25928, 0.480607, 214.156, -30.9588, 0.865975, 1.643689, 0.403901, 0.915539, 23.6805, 0.2387906, 8615331
2016-10-22T11:29:26.881443, 42.8725, 13.0681, 2.6094, 0.0667836, 8, 144.0, 4.48241, 0.778441, 0.7034587, -9.9, -9.9, 42.8753, 13.0655, 2.5301, 65.9651, 17.5639, 0.443802, 174.357, 44.9078, 0.639349, 1.144573, 0.383944, 0.778441, 144.654, 0.2544014, 8615351
2016-10-22T11:41:58.681780, 42.8574, 13.2508, 1.4922, 0.0595855, 13, 119.0, 5.12961, 0.494846, 0.7252068, -9.9, -9.9, 42.8562, 13.2501, 1.3527, 268.465, -1.95497, 0.29787, 359.541, -28.8096, 0.432811, 0.9980189, 0.240929, 0.494846, 176.134, 0.1983482, 8615431
2016-10-22T11:44:44.529161, 42.7391, 13.2111, 3.3594, 0.0425239, 13, 76.0, 4.12246, 0.453758, 0.6715603, -9.9, -9.9, 42.7389, 13.2111, 3.3574, 203.5, -25.1757, 0.407744, 288.18, 11.1577, 0.43145, 0.9155259, 0.344746, 0.453758, 173.424, 0.2760683, 8615461
2016-10-22T11:45:16.546036, 42.7793, 13.2341, 8.6094, 0.0446191, 12, 182.0, 9.3911, 1.00495, 1.3255213, -9.9, -9.9, 42.7817, 13.2327, 8.7562, 77.2115, 6.64201, 0.585412, 171.153, 30.5528, 0.938316, 1.839652, 0.484874, 1.00495, 161.029, 1.249605, 8615481
2016-10-22T11:47:09.114318, 42.8662, 13.2162, 0.9766, 0.0445383, 12, 177.0, 2.54216, 0.246222, 0.3323463, -9.9, -9.9, 42.8664, 13.2164, 0.9493, 64.526, 22.5665, 0.179253, 340.122, -13.2053, 0.287547, 0.4477259, 0.185309, 0.246222, 138.284, 0.03494276, 8615511
2016-10-22T11:51:51.363405, 42.8950, 13.2365, 3.1543, 0.0339811, 29, 99.0, 4.28769, 0.0660323, 0.1045411, -9.9, -9.9, 42.8950, 13.2365, 3.1430, 84.0106, -2.85541, 0.0579964, 353.506, -10.0204, 0.0797657, 0.1308956, 0.047028, 0.0660323, 175.611, 0.001319685, 8615571
2016-10-22T12:03:51.158129, 42.8790, 13.1461, 3.0293, 0.0475231, 52, 44.0, 4.23737, 0.0631821, 0.14040315, -9.9, -9.9, 42.8790, 13.1460, 2.9968, 231.427, 11.0675, 0.0603668, 322.298, 4.44325, 0.0765875, 0.1772927, 0.0545105, 0.0631821, 126.653, 0.001699191, 8615611
2016-10-22T12:06:42.736319, 42.8894, 13.2315, 2.6074, 0.0391238, 14, 142.0, 4.25096, 0.0775742, 0.13670273, -9.9, -9.9, 42.8894, 13.2315, 2.6036, 254.498, -7.70328, 0.0637007, 345.075, -4.25973, 0.0954686, 0.1710119, 0.0541462, 0.0775742, 162.055, 0.002502708, 8615641
2016-10-22T12:08:04.044399, 42.8658, 13.1589, 3.5137, 0.0475144, 23, 70.0, 2.58827, 0.0913809, 0.12243308, -9.9, -9.9, 42.8658, 13.1590, 3.5164, 79.6189, -7.02389, 0.0640198, 353.147, 26.5405, 0.095517, 0.1639979, 0.0529004, 0.0913809, 163.703, 0.002259827, 8615691
2016-10-22T12:12:17.351746, 42.8788, 13.1457, 2.9668, 0.0637375, 25, 45.0, 4.24437, 0.0764366, 0.1506266, -9.9, -9.9, 42.8789, 13.1458, 2.9388, 236.138, 6.98887, 0.0631375, 326.993, 6.93821, 0.0923555, 0.188911, 0.0536309, 0.0764366, 141.088, 0.002142936, 8615741
2016-10-22T12:13:37.340198, 42.8318, 13.1915, 9.8086, 0.0544442, 54, 51.0, 2.77326, 0.169531, 0.2525437, -9.9, -9.9, 42.8321, 13.1914, 9.8239, 30.1383, -12.3331, 0.174881, 296.648, -15.5612, 0.193541, 0.3260275, 0.145157, 0.169531, 140.772, 0.01835069, 8615771
2016-10-22T12:29:16.694410, 42.7694, 13.2268, 8.6211, 0.0471813, 26, 85.0, 7.33677, 0.174179, 0.32674187, -9.9, -9.9, 42.7694, 13.2268, 8.6020, 330.558, -5.23763, 0.133496, 240.216, -3.72541, 0.214559, 0.4069276, 0.111351, 0.174179, 62.0377, 0.02369684, 8615871
2016-10-22T12:30:34.522249, 42.7694, 13.2268, 8.6211, 0.056121, 23, 85.0, 10.2037, 0.181219, 0.3440831, -9.9, -9.9, 42.7694, 13.2268, 8.6109, 325.581, -4.93014, 0.142855, 235.438, -1.65031, 0.22425, 0.4278069, 0.118643, 0.181219, 56.2366, 0.02706107, 8615901
2016-10-22T12:31:32.465864, 42.7694, 13.2267, 8.5859, 0.0692856, 22, 88.0, 7.33279, 0.222837, 0.3891205, -9.9, -9.9, 42.7693, 13.2267, 8.5674, 331.564, -2.8963, 0.158327, 241.349, -4.25202, 0.274465, 0.483521, 0.129129, 0.222837, 62.2351, 0.04048623, 8615951
2016-10-22T12:36:43.832368, 42.8656, 13.0768, 2.3555, 0.0621638, 32, 53.0, 4.69886, 0.182819, 0.18982528, -9.9, -9.9, 42.8659, 13.0767, 2.3655, 59.6977, 0.403131, 0.0998354, 330.04, -40.3079, 0.202492, 0.2561236, 0.0805947, 0.182819, 149.579, 0.006668927, 8615991
2016-10-22T12:38:47.817942, 42.7955, 13.2148, 4.4805, 0.0364938, 27, 82.0, 7.13546, 0.161074, 0.3482923, -9.9, -9.9, 42.7956, 13.2144, 4.4192, 184.909, 2.74757, 0.132214, 275.22, 6.44936, 0.194643, 0.4341355, 0.107812, 0.161074, 92.8049, 0.01685997, 8616021
2016-10-22T12:44:48.561570, 42.7308, 13.2194, 6.0391, 0.0571881, 32, 76.0, 3.06794, 0.364195, 0.73922265, -9.9, -9.9, 42.7307, 13.2197, 6.1182, 103.751, -5.43162, 0.307013, 13.7283, -0.235124, 0.451175, 0.9194689, 0.256512, 0.364195, 13.8905, 0.06444729, 8616111
2016-10-22T12:53:01.609857, 42.8197, 13.0617, 1.9922, 0.0778909, 28, 65.0, 4.56295, 0.283143, 0.43282825, -9.9, -9.9, 42.8199, 13.0614, 1.9763, 61.1589, -8.35652, 0.172082, 328.671, -16.4619, 0.324847, 0.5566451, 0.149759, 0.283143, 156.458, 0.05890468, 8616191
2016-10-22T12:59:43.117716, 42.7933, 13.1642, 0.7422, 0.0620703, 33, 66.0, 6.06101, 1.10403, 1.505668, -9.9, -9.9, 42.7933, 13.1641, 1.0603, 353.601, -0.720936, 0.227713, 263.294, -23.0678, 1.23047, 1.958716, 0.18466, 1.10403, 83.9333, 0.0865347, 8616231
2016-10-22T13:23:37.024352, 42.7488, 13.1648, 9.0234, 0.0509435, 38, 95.0, 7.03955, 0.359946, 0.5901329, -9.9, -9.9, 42.7486, 13.1649, 9.0000, 81.6856, -6.28706, 0.376168, 351.057, -5.68732, 0.441726, 0.736699, 0.308429, 0.359946, 175.794, 0.1306, 8616461
2016-10-22T13:30:33.015858, 42.7557, 13.1970, 5.3281, 0.0444519, 16, 74.0, 6.24219, 0.486353, 1.1770138, -9.9, -9.9, 42.7557, 13.1958, 5.2300, 187.053, -3.92545, 0.316841, 276.106, 13.5416, 0.499215, 1.498582, 0.262908, 0.486353, 104.076, 0.5051987, 8616491
2016-10-22T13:34:15.212519, 42.7992, 13.2081, 3.8906, 0.13422, 14, 131.0, 6.58974, 0.582556, 0.8923894, -9.9, -9.9, 42.7966, 13.2096, 4.0605, 32.8338, 15.8156, 0.545487, 307.845, -17.1391, 0.619142, 1.179391, 0.46282, 0.582556, 94.5986, 0.2064494, 8616541
2016-10-22T13:39:49.081178, 42.7389, 13.2441, 9.6484, 0.0469312, 28, 85.0, 4.23985, 0.320121, 0.7188806, -9.9, -9.9, 42.7388, 13.2437, 9.5656, 331.385, -6.84636, 0.334501, 241.568, 1.52915, 0.395844, 0.8963511, 0.281467, 0.320121, 58.0518, 0.1352859, 8616591
2016-10-22T13:41:11.727472, 42.8950, 13.2365, 3.1543, 0.0818478, 12, 124.0, 4.28769, 0.0696113, 0.1095488, -9.9, -9.9, 42.8950, 13.2366, 3.1489, 79.4946, -2.52887, 0.061153, 168.945, 12.2486, 0.0829932, 0.1378165, 0.0495287, 0.0696113, 171.225, 0.001566228, 8616621
2016-10-22T13:48:05.074182, 42.8894, 13.2315, 2.6074, 0.0255401, 14, 117.0, 4.25096, 0.0755826, 0.12959221, -9.9, -9.9, 42.8894, 13.2315, 2.5959, 80.3113, 7.87616, 0.0630366, 170.684, 2.69045, 0.0934106, 0.1619626, 0.0534693, 0.0755826, 168.825, 0.002273689, 8616681
2016-10-22T13:50:53.308323, 42.8217, 13.2605, 0.8047, 0.0602297, 19, 96.0, 7.07817, 0.288975, 0.60096765, -9.9, -9.9, 42.8223, 13.2596, 0.9937, 315.144, -19.7904, 0.247787, 224.138, -2.79217, 0.313872, 0.7870975, 0.251356, 0.288975, 117.253, 0.06883943, 8616701
2016-10-22T14:03:04.172895, 42.8727, 13.2162, 1.0078, 0.0459531, 15, 99.0, 2.92131, 0.350716, 0.4568024, -9.9, -9.9, 42.8721, 13.2162, 0.9511, 48.1902, 15.9219, 0.344313, 145.298, 23.4492, 0.368142, 0.6150097, 0.28341, 0.350716, 113.2, 0.08959544, 8616791
2016-10-22T14:04:20.163858, 42.7717, 13.1040, 8.4609, 0.0329455, 14, 76.0, 11.6746, 0.223961, 0.4858606, -9.9, -9.9, 42.7721, 13.1036, 8.3773, 226.773, 8.45889, 0.183708, 317.249, 3.20322, 0.275456, 0.6086939, 0.163143, 0.223961, 132.884, 0.05185085, 8616841
2016-10-22T14:16:29.099426, 42.8642, 13.0766, 2.2305, 0.0262448, 10, 110.0, 4.59172, 0.124879, 0.25572354, -9.9, -9.9, 42.8641, 13.0766, 2.2227, 282.946, 1.58075, 0.114892, 193.04, -3.41329, 0.153818, 0.317342, 0.0929674, 0.124879, 12.2674, 0.0131624, 8616911
2016-10-22T14:21:51.146667, 42.8729, 13.2281, 3.1211, 0.0563365, 25, 73.0, 3.74515, 0.128056, 0.12550361, -9.9, -9.9, 42.8728, 13.2280, 3.1126, 242.28, -7.83106, 0.0757162, 341.273, -48.6553, 0.15063, 0.1643092, 0.0629266, 0.128056, 151.409, 0.004500169, 8617011
2016-10-22T14:30:21.167566, 42.7791, 13.1430, 5.7930, 0.259492, 19, 119.0, 6.49559, 0.134502, 0.4558919, -9.9, -9.9, 42.7791, 13.1429, 5.8240, 42.9744, -4.42604, 0.138206, 312.629, -4.45794, 0.15968, 0.5679678, 0.11539, 0.134502, 147.519, 0.02566518, 8617121
2016-10-22T14:33:15.468769, 42.8513, 13.2573, 3.8047, 0.12348, 13, 87.0, 5.68903, 0.51318, 0.77738345, -9.9, -9.9, 42.8550, 13.2581, 3.2907, 33.977, 28.6321, 0.385449, 300.593, 6.17064, 0.523138, 1.083127, 0.414516, 0.51318, 9.86085, 0.1787024, 8617171
2016-10-22T14:43:29.589622, 42.8641, 13.0768, 2.2461, 0.0340999, 10, 153.0, 5.56928, 0.0913495, 0.19512552, -9.9, -9.9, 42.8639, 13.0768, 2.2374, 290.729, 0.718475, 0.0910467, 200.755, -2.09213, 0.112899, 0.2418766, 0.0735267, 0.0913495, 20.4628, 0.005948504, 8617211
2016-10-22T14:43:51.839987, 42.9101, 13.2504, 3.7422, 0.0299233, 20, 84.0, 5.00818, 0.288423, 0.50316477, -9.9, -9.9, 42.9100, 13.2505, 3.8052, 253.35, 3.82087, 0.227447, 163.979, -9.33338, 0.346749, 0.6303906, 0.186034, 0.288423, 161.071, 0.08282043, 8617231
2016-10-22T14:46:42.665753, 42.8982, 13.2130, 3.8203, 0.0307105, 10, 123.0, 2.44646, 0.244483, 0.37877902, -9.9, -9.9, 42.8986, 13.2124, 3.9040, 61.9305, 8.97488, 0.163746, 331.754, 1.11683, 0.302791, 0.4744222, 0.143566, 0.244483, 152.322, 0.04470411, 8617291
2016-10-22T14:47:37.389234, 42.7689, 13.1251, 8.0781, 0.0448786, 20, 83.0, 7.24642, 0.355618, 0.8275429, -9.9, -9.9, 42.7690, 13.1251, 8.0748, 221.387, 9.31022, 0.339702, 311.087, -1.82693, 0.439059, 1.037849, 0.30218, 0.355618, 136.317, 0.3111614, 8617271
2016-10-22T14:51:31.627638, 42.7694, 13.2268, 8.5898, 0.0386644, 33, 85.0, 7.33677, 0.163163, 0.3349005, -9.9, -9.9, 42.7694, 13.2268, 8.5674, 328.807, -3.92524, 0.128091, 238.514, -4.27192, 0.200238, 0.4166728, 0.105619, 0.163163, 60.4508, 0.02181576, 8617311
2016-10-22T15:01:41.664611, 42.8921, 13.2337, 2.9336, 0.0422762, 35, 58.0, 4.23609, 0.117509, 0.18638949, -9.9, -9.9, 42.8921, 13.2337, 2.9350, 94.792, 5.32114, 0.105475, 186.539, 18.1207, 0.130806, 0.2400849, 0.0860438, 0.117509, 178.234, 0.007710845, 8617451
2016-10-22T15:07:20.151447, 42.9255, 13.2707, 3.6953, 0.0474413, 26, 73.0, 5.42541, 0.33392, 0.6874704, -9.9, -9.9, 42.9250, 13.2714, 3.8376, 77.5218, -9.93221, 0.24709, 350.225, 15.0751, 0.337422, 0.8905543, 0.215838, 0.33392, 149.125, 0.1515151, 8617541
2016-10-22T15:12:19.719984, 42.7908, 13.1468, 1.5078, 0.109179, 26, 88.0, 5.45452, 0.367024, 0.61316913, -9.9, -9.9, 42.7910, 13.1470, 1.5968, 191.927, 11.2826, 0.397833, 283.069, 5.70593, 0.448034, 0.7731705, 0.335746, 0.367024, 88.0881, 0.2001686, 8617581
2016-10-22T15:26:44.574862, 42.7694, 13.2267, 8.5859, 0.0467989, 11, 132.0, 10.2062, 0.21236, 0.39744627, -9.9, -9.9, 42.7695, 13.2268, 8.5548, 329.382, -6.42617, 0.16837, 239.545, 1.44447, 0.262857, 0.4952464, 0.142253, 0.21236, 58.631, 0.03796681, 8617731
2016-10-22T15:28:14.115218, 42.8901, 13.2326, 2.5117, 0.0647143, 9, 118.0, 4.27276, 0.237846, 0.41154942, -9.9, -9.9, 42.8899, 13.2331, 2.4989, 11.991, -1.20119, 0.137481, 281.69, -14.0681, 0.274218, 0.5212201, 0.111243, 0.237846, 102.812, 0.008028109, 8617781
2016-10-22T15:33:22.507525, 42.7648, 13.1787, 6.8047, 0.227688, 32, 70.0, 7.79361, 0.885677, 0.444015, -9.9, -9.9, 42.7608, 13.1819, 6.7875, 238.197, -6.38101, 0.219382, 3.59318, -79.0722, 0.532208, 1.107346, 0.182448, 0.885677, 147.402, 0.05052932, 8617791
2016-10-22T15:36:01.395078, 42.8607, 13.2531, 1.3672, 0.0472445, 25, 78.0, 5.33713, 0.324168, 0.5894797, -9.9, -9.9, 42.8612, 13.2526, 1.4255, 64.2305, 7.9767, 0.261903, 335.26, -7.30976, 0.392661, 0.7409159, 0.224183, 0.324168, 149.456, 0.1215216, 8617841
2016-10-22T15:40:47.396517, 42.7648, 13.1938, 4.9453, 0.0418547, 13, 111.0, 10.2269, 0.276842, 0.73154116, -9.9, -9.9, 42.7646, 13.1938, 4.9410, 144.421, 2.38965, 0.224413, 234.626, 4.90565, 0.335094, 0.9099052, 0.183368, 0.276842, 52.2108, 0.09400773, 8617941
2016-10-22T15:43:18.280575, 42.7648, 13.1938, 4.9453, 0.0304177, 16, 113.0, 7.27552, 0.297824, 0.46162537, -9.9, -9.9, 42.7645, 13.1937, 4.9107, 317.606, -1.09451, 0.18347, 47.6235, -0.901006, 0.368899, 0.5720256, 0.148331, 0.297824, 47.5742, 0.03886078, 8617991
2016-10-22T15:45:13.399053, 42.8950, 13.2363, 3.1230, 0.0442702, 19, 61.0, 4.27356, 0.0607766, 0.09735514, -9.9, -9.9, 42.8950, 13.2364, 3.1090, 259.887, 3.34776, 0.0558553, 169.298, 9.97042, 0.0733492, 0.121948, 0.0453419, 0.0607766, 172.047, 0.00113537, 8618011
2016-10-22T15:46:07.558234, 42.7305, 13.1842, 8.3672, 0.0725, 21, 68.0, 4.48166, 0.189452, 0.33496988, -9.9, -9.9, 42.7304, 13.1843, 8.3578, 158.553, -7.50278, 0.20176, 247.401, 8.67702, 0.227314, 0.4211915, 0.166376, 0.189452, 80.0875, 0.0462881, 8618031
2016-10-22T15:46:43.468369, 42.7305, 13.1842, 8.3672, 0.0663769, 17, 88.0, 4.48166, 0.189452, 0.33496988, -9.9, -9.9, 42.7304, 13.1843, 8.3578, 158.553, -7.50278, 0.20176, 247.401, 8.67702, 0.227314, 0.4211915, 0.166376, 0.189452, 80.0875, 0.0462881, 8618061
2016-10-22T15:47:00.303443, 42.7902, 13.1432, 6.3047, 0.0658289, 15, 86.0, 8.24077, 0.545245, 0.7540856, -9.9, -9.9, 42.7930, 13.1436, 6.1997, 20.2888, 3.66306, 0.514709, 290.902, -9.49677, 0.66637, 0.9419949, 0.41733, 0.545245, 108.888, 0.09414206, 8618081
2016-10-22T15:48:52.145705, 42.7305, 13.1842, 8.3672, 0.0592145, 25, 68.0, 4.48166, 0.195631, 0.34702605, -9.9, -9.9, 42.7304, 13.1843, 8.3538, 159.212, -8.40326, 0.198842, 247.961, 8.403, 0.235061, 0.4369912, 0.165789, 0.195631, 79.4578, 0.04553553, 8618091
2016-10-22T15:49:17.606836, 42.8383, 13.1581, 2.0703, 0.0297036, 15, 96.0, 3.16782, 0.555574, 0.43374473, -9.9, -9.9, 42.8391, 13.1588, 2.0451, 82.7888, 50.8556, 0.371389, 327.755, 19.0054, 0.544493, 0.7720895, 0.417911, 0.555574, 36.3044, 0.0500217, 8618141
2016-10-22T15:54:39.414780, 42.8950, 13.2365, 3.1230, 0.0484356, 20, 124.0, 4.28769, 0.0715849, 0.10687315, -9.9, -9.9, 42.8949, 13.2365, 3.1245, 262.246, 2.00977, 0.0581825, 351.734, -14.282, 0.0847993, 0.1349796, 0.0470718, 0.0715849, 173.434, 0.001466583, 8618171
2016-10-22T16:00:36.331749, 42.8231, 13.2381, 10.6484, 0.061857, 22, 89.0, 5.53099, 0.351282, 0.5471979, -9.9, -9.9, 42.8222, 13.2387, 10.5351, 47.8211, -15.6507, 0.283971, 311.449, -21.6114, 0.313424, 0.7458609, 0.237046, 0.351282, 166.752, 0.1404608, 8618221
2016-10-22T16:12:59.503221, 42.7589, 13.0158, 3.9922, 0.0404405, 13, 121.0, 8.6652, 0.249227, 1.029903, -9.9, -9.9, 42.7589, 13.0153, 4.0759, 36.4703, 3.43274, 0.185608, 306.583, -1.87215, 0.305802, 1.278799, 0.161476, 0.249227, 123.336, 0.1559063, 8618241
2016-10-22T16:16:49.246094, 42.7989, 13.1582, 9.2148, 0.0726123, 24, 128.0, 5.26231, 0.148628, 0.23121679, -9.9, -9.9, 42.7990, 13.1582, 9.1936, 130.592, 4.01868, 0.152275, 221.651, 14.7391, 0.173742, 0.2932071, 0.123448, 0.148628, 35.309, 0.01683277, 8618291
2016-10-22T16:33:36.349659, 42.8538, 13.1817, 1.9922, 0.0537646, 22, 106.0, 0.597945, 0.376408, 0.7914735, -9.9, -9.9, 42.8533, 13.1810, 2.0338, 10.6935, -13.9223, 0.39847, 279.744, -3.82481, 0.440428, 1.007289, 0.350457, 0.376408, 156.059, 0.04323439, 8618491
2016-10-22T16:43:24.001702, 42.8637, 13.0769, 2.2324, 0.031553, 19, 69.0, 4.53556, 0.0777451, 0.14925835, -9.9, -9.9, 42.8639, 13.0770, 2.2393, 90.8377, -1.76648, 0.0759935, 0.893926, 1.82318, 0.0961832, 0.1850522, 0.0614838, 0.0777451, 0.43351, 0.003071999, 8618591
2016-10-22T17:00:36.030065, 42.8759, 13.1948, 6.9766, 0.043751, 15, 96.0, 2.22886, 0.272331, 0.23069446, -9.9, -9.9, 42.8755, 13.1953, 6.9918, 55.1352, -1.83852, 0.198716, 331.883, 74.7212, 0.281385, 0.3411335, 0.160488, 0.272331, 144.903, 0.04475229, 8618651
2016-10-22T17:04:21.524021, 42.8981, 13.2178, 5.5859, 0.0265509, 11, 124.0, 2.77751, 0.339005, 0.47025567, -9.9, -9.9, 42.8982, 13.2177, 5.5746, 62.3274, 4.11273, 0.328539, 331.485, 11.5545, 0.411196, 0.5897515, 0.266544, 0.339005, 154.475, 0.144391, 8618701
2016-10-22T17:09:32.166710, 42.8564, 13.2554, 1.5078, 0.0349863, 10, 88.0, 5.5037, 0.695976, 1.3075973, -9.9, -9.9, 42.8577, 13.2535, 1.9396, 89.0453, 16.4291, 0.373619, 184.959, 19.2603, 0.441616, 1.787463, 0.324917, 0.695976, 143.802, 0.1790145, 8618731
2016-10-22T17:14:48.461976, 42.7242, 12.9120, 8.0547, 0.0503716, 20, 93.0, 2.09439, 0.421514, 0.5563516, -9.9, -9.9, 42.7243, 12.9118, 8.0643, 7.93096, -2.20895, 0.344053, 277.547, -9.84518, 0.516108, 0.6941881, 0.278323, 0.421514, 98.4527, 0.2114418, 8618801
2016-10-22T17:26:37.122908, 42.7815, 13.1545, 9.0391, 0.0335072, 21, 64.0, 6.65975, 0.348808, 0.6445498, -9.9, -9.9, 42.7812, 13.1543, 9.0384, 316.827, -4.80938, 0.282331, 47.2043, -4.47558, 0.428742, 0.8027406, 0.23335, 0.348808, 45.1516, 0.1978835, 8618851
2016-10-22T17:29:17.266107, 42.8076, 13.2361, 2.7969, 0.0361063, 14, 102.0, 6.71449, 0.42325, 0.8360965, -9.9, -9.9, 42.8081, 13.2361, 2.8781, 122.574, 8.864, 0.262403, 215.189, 16.3037, 0.430475, 1.085084, 0.233568, 0.42325, 19.6632, 0.2643792, 8618861
2016-10-22T17:30:51.214272, 42.7895, 13.1214, 1.6172, 0.0777593, 18, 130.0, 4.93733, 0.268127, 0.49522853, -9.9, -9.9, 42.7893, 13.1210, 1.6041, 161.071, 6.86288, 0.167782, 253.107, 16.4453, 0.287067, 0.6386835, 0.143786, 0.268127, 63.2253, 0.06505089, 8618881
2016-10-22T17:37:17.259599, 42.8759, 13.1948, 6.9766, 0.0624126, 24, 83.0, 2.22886, 0.269252, 0.22727284, -9.9, -9.9, 42.8755, 13.1953, 6.9947, 52.4075, -0.986222, 0.19862, 325.504, 72.3264, 0.275113, 0.3389196, 0.160347, 0.269252, 142.252, 0.04277506, 8618901
2016-10-22T17:41:34.677754, 42.9110, 13.2404, 2.6953, 0.0131993, 14, 109.0, 4.19403, 0.268822, 0.34932655, -9.9, -9.9, 42.9109, 13.2408, 2.6723, 86.9647, 5.84509, 0.269582, 175.22, -16.5637, 0.321073, 0.4428657, 0.219124, 0.268822, 0.982698, 0.0313123, 8618931
2016-10-22T17:46:02.892658, 42.7460, 13.1822, 3.0938, 0.0603049, 10, 102.0, 5.87839, 0.593675, 1.277843, -9.9, -9.9, 42.7460, 13.1808, 2.9798, 176.427, -1.02369, 0.429515, 266.089, 18.2864, 0.547087, 1.657713, 0.346948, 0.593675, 88.5256, 0.4490081, 8618961
2016-10-22T17:57:18.976701, 42.7182, 13.1896, 2.4453, 0.0517959, 16, 97.0, 3.31626, 0.539136, 0.5856553, -9.9, -9.9, 42.7177, 13.1891, 2.5480, 324.476, 6.84281, 0.24544, 237.193, -21.5507, 0.655466, 0.7413123, 0.208765, 0.539136, 53.7343, 0.1423707, 8619051
2016-10-22T18:07:34.798143, 42.7118, 13.2669, 9.2266, 0.0392541, 23, 118.0, 3.5614, 0.419673, 0.64845955, -9.9, -9.9, 42.7117, 13.2669, 9.2197, 312.873, 4.79564, 0.284234, 224.381, -17.4123, 0.477363, 0.8313394, 0.234085, 0.419673, 39.4518, 0.2204415, 8619131
