date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-11-04T10:59:59.858939, 42.7397, 13.1939, 1.0469, 0.0335432, 11, 180.0, 4.75952, 0.991686, 0.9637414, -9.9, -9.9, 42.7394, 13.1935, 1.0363, 348.279, 18.8856, 0.410029, 274.956, -39.9934, 0.600245, 1.615936, 0.365291, 0.991686, 61.3606, 0.3515615, 9271801
2016-11-04T11:01:15.343947, 42.7642, 13.2131, 5.7734, 0.07547, 21, 99.0, 6.82218, 0.267838, 0.71067524, -9.9, -9.9, 42.7641, 13.2128, 5.7236, 345.913, 1.14716, 0.223691, 255.979, -3.30958, 0.328417, 0.8818617, 0.181067, 0.267838, 75.172, 0.1237051, 9271891
2016-11-04T11:05:32.459507, 42.9168, 13.2002, 2.8047, 0.085905, 29, 70.0, 6.77906, 0.193076, 0.49248543, -9.9, -9.9, 42.9169, 13.2002, 2.6854, 296.361, -0.558369, 0.134639, 206.293, -6.93451, 0.229083, 0.6140149, 0.10877, 0.193076, 26.9167, 0.03086425, 9272181
2016-11-04T11:05:57.575057, 42.7933, 13.1514, 5.9609, 0.0631436, 63, 52.0, 5.41175, 0.397779, 0.6080029, -9.9, -9.9, 42.7934, 13.1517, 5.9091, 146.272, 5.57415, 0.158279, 238.6, 22.6037, 0.413838, 0.801782, 0.137378, 0.397779, 51.8831, 0.03648165, 9272231
2016-11-04T11:08:00.506108, 42.6953, 13.2366, 4.4844, 0.0838518, 11, 88.0, 1.32516, 2.14927, 2.544662, -9.9, -9.9, 42.7067, 13.2386, 5.4993, 219.128, 39.3761, 1.00049, 311.501, 2.88894, 1.59873, 4.001901, 1.28752, 2.14927, 46.2018, 0.7127175, 9272341
2016-11-04T11:10:47.810873, 42.9219, 12.9902, 9.2969, 0.0387768, 12, 106.0, 4.19319, 0.656274, 0.74518025, -9.9, -9.9, 42.9215, 12.9907, 9.2861, 203.183, -0.0546018, 0.422319, 293.14, 38.2833, 0.587417, 1.080843, 0.340893, 0.656274, 113.228, 0.4122152, 9272431
2016-11-04T11:14:51.172161, 42.9191, 13.1103, 7.8711, 0.0419533, 35, 48.0, 6.87659, 0.111595, 0.2682855, -9.9, -9.9, 42.9190, 13.1103, 7.8608, 59.8762, 5.55644, 0.127576, 149.918, 0.424451, 0.138224, 0.3337154, 0.105754, 0.111595, 147.92, 0.01326451, 9272681
2016-11-04T11:16:29.675792, 42.8638, 13.2063, 0.9531, 0.0879783, 24, 147.0, 8.23235, 0.59011, 0.93041605, -9.9, -9.9, 42.8645, 13.2069, 1.1751, 319.266, -17.5655, 0.469182, 232.299, 9.49012, 0.702055, 1.211978, 0.455777, 0.59011, 35.3994, 0.3477474, 9272791
2016-11-04T11:18:36.285435, 42.8185, 13.1346, 5.2773, 0.0720138, 36, 67.0, 2.36423, 0.420657, 0.4593971, -9.9, -9.9, 42.8180, 13.1348, 5.3299, 281.785, 8.55166, 0.21529, 18.9725, 39.7632, 0.329766, 0.6996156, 0.178797, 0.420657, 4.51622, 0.02390304, 9272921
2016-11-04T11:18:47.929454, 42.9247, 12.9845, 10.0547, 0.0465014, 26, 62.0, 4.72081, 0.269804, 0.584531, -9.9, -9.9, 42.9247, 12.9846, 10.0204, 216.485, 4.91399, 0.305059, 306.417, -0.794595, 0.334106, 0.7264083, 0.250403, 0.269804, 128.321, 0.1627748, 9272961
2016-11-04T11:21:26.624987, 42.8069, 13.1507, 6.0703, 0.0544259, 19, 113.0, 4.19825, 0.492099, 0.523862, -9.9, -9.9, 42.8055, 13.1497, 6.2915, 107.994, 12.2982, 0.236538, 187.925, -38.7305, 0.446527, 0.7776774, 0.209346, 0.492099, 26.0955, 0.03533527, 9273121
2016-11-04T11:24:11.840543, 42.7972, 13.0908, 7.1484, 0.067344, 21, 81.0, 4.47585, 0.28711, 0.6084094, -9.9, -9.9, 42.7967, 13.0905, 7.0432, 124.887, 5.20406, 0.229141, 216.414, 16.3161, 0.285703, 0.7841104, 0.188139, 0.28711, 24.2557, 0.08804272, 9273201
2016-11-04T11:26:57.988495, 42.7654, 13.2661, 6.3672, 0.0716477, 39, 61.0, 7.66958, 0.779359, 1.0269902, -9.9, -9.9, 42.7646, 13.2649, 6.5021, 316.124, 3.21867, 0.30125, 228.38, -34.9845, 0.505692, 1.515459, 0.244986, 0.779359, 42.4402, 0.177813, 9273331
2016-11-04T11:28:00.270130, 42.7900, 13.2576, 11.2734, 0.0527616, 25, 61.0, 9.33755, 1.34258, 0.839891, -9.9, -9.9, 42.7856, 13.2550, 11.0948, 112.752, 2.10482, 0.296368, 206.856, 62.8212, 0.697953, 1.833753, 0.240121, 1.34258, 21.835, 0.1489873, 9273411
2016-11-04T11:31:04.655292, 42.8832, 13.2029, 7.2031, 0.0467431, 16, 143.0, 10.2664, 0.814723, 1.7885752, -9.9, -9.9, 42.8814, 13.2013, 7.1964, 133.697, -1.59156, 0.313576, 223.07, 21.4913, 0.547843, 2.372623, 0.254317, 0.814723, 46.8488, 0.3038643, 9273541
2016-11-04T11:32:14.654699, 42.7286, 13.1886, 3.6484, 0.0393542, 17, 193.0, 4.06908, 0.194468, 0.4304453, -9.9, -9.9, 42.7288, 13.1881, 3.6612, 227.757, -3.70125, 0.147094, 317.108, 9.92291, 0.224997, 0.5410057, 0.121176, 0.194468, 142.062, 0.03215097, 9273621
2016-11-04T11:34:04.745915, 42.7827, 13.1438, 6.0156, 0.126353, 20, 93.0, 6.15524, 0.571575, 0.71703696, -9.9, -9.9, 42.7835, 13.1464, 6.2208, 131.441, 12.9513, 0.372065, 228.082, 26.6957, 0.608928, 0.9724557, 0.327276, 0.571575, 32.328, 0.2389567, 9273701
2016-11-04T11:34:40.621302, 42.7912, 13.0870, 5.8359, 0.0717108, 30, 54.0, 5.21682, 0.51922, 0.9411042, -9.9, -9.9, 42.7914, 13.0874, 5.7673, 122.535, 6.18344, 0.335786, 214.382, 16.562, 0.56109, 1.21195, 0.283454, 0.51922, 25.7363, 0.2325555, 9273731
2016-11-04T11:35:41.668630, 42.9191, 13.1107, 7.8711, 0.0633487, 22, 58.0, 8.12068, 0.142994, 0.32490122, -9.9, -9.9, 42.9191, 13.1104, 7.8838, 107.077, 4.34472, 0.153174, 196.782, -3.87448, 0.175236, 0.4042548, 0.125562, 0.142994, 22.53, 0.02369875, 9273821
2016-11-04T11:37:26.972152, 42.7896, 13.0879, 6.3047, 0.112392, 19, 84.0, 5.34071, 0.329068, 0.9540909, -9.9, -9.9, 42.7905, 13.0898, 6.0681, 321.529, -4.57135, 0.288838, 231.341, -2.3463, 0.404814, 1.18642, 0.244305, 0.329068, 54.6598, 0.1358376, 9273871
2016-11-04T11:41:21.536455, 42.7950, 13.1511, 4.8281, 0.119439, 19, 131.0, 5.23766, 1.12649, 1.273254, -9.9, -9.9, 42.7962, 13.1503, 4.7751, 121.539, 1.61676, 0.845616, 212.559, 32.2441, 1.26033, 1.687762, 0.683148, 1.12649, 30.7924, 0.2600829, 9274121
2016-11-04T11:44:20.412016, 42.9044, 13.1020, 11.1562, 0.224892, 18, 132.0, 6.93504, 3.09672, 2.2276366, -9.9, -9.9, 42.9097, 13.1030, 11.8793, 94.7087, 12.7429, 0.976424, 339.519, 62.0165, 2.46318, 4.068033, 0.897148, 3.09672, 8.49663, 5.32494, 9274271
2016-11-04T11:51:54.300150, 42.8158, 13.1798, 6.4219, 0.0423563, 9, 127.0, 5.70657, 0.833626, 1.0396706, -9.9, -9.9, 42.8152, 13.1803, 6.4098, 327.887, -15.9306, 0.60616, 232.305, -18.8171, 0.976306, 1.366388, 0.548699, 0.833626, 65.488, 0.518428, 9274651
2016-11-04T11:52:55.868256, 42.8100, 13.0927, 6.9141, 0.0601326, 21, 77.0, 3.15921, 0.374672, 0.54869217, -9.9, -9.9, 42.8099, 13.0929, 6.9268, 83.3288, -5.95152, 0.334072, 351.393, -17.9525, 0.429737, 0.7040947, 0.273148, 0.374672, 178.755, 0.209473, 9274711
2016-11-04T11:55:35.505361, 42.7040, 13.2484, 7.9648, 0.0589155, 41, 44.0, 1.92818, 0.496668, 0.28730515, -9.9, -9.9, 42.7043, 13.2491, 7.9531, 234.448, 76.5331, 0.336255, 345.832, 4.99016, 0.442127, 0.6257409, 0.356271, 0.496668, 77.4317, 0.02568906, 9274871
2016-11-04T11:59:19.135681, 42.8229, 13.0580, 7.5703, 0.0505593, 33, 62.0, 4.74108, 0.502529, 0.49011192, -9.9, -9.9, 42.8228, 13.0599, 7.4525, 340.987, -19.474, 0.350542, 233.799, -39.8857, 0.473711, 0.7416627, 0.303195, 0.502529, 84.0143, 0.06554077, 9275101
2016-11-04T12:00:52.392752, 42.7280, 13.2125, 7.4297, 0.0692398, 21, 63.0, 10.302, 0.212575, 0.5163821, -9.9, -9.9, 42.7276, 13.2124, 7.3811, 99.0936, -0.650663, 0.228409, 8.98109, -9.8107, 0.242582, 0.6479029, 0.184402, 0.212575, 11.3933, 0.03531501, 9275221
2016-11-04T12:03:14.381672, 42.8343, 13.0466, 6.7344, 0.0157977, 10, 165.0, 5.5212, 0.474059, 0.6471583, -9.9, -9.9, 42.8341, 13.0466, 6.7013, 281.163, 8.13308, 0.341317, 190.206, 6.66484, 0.583459, 0.8111115, 0.287796, 0.474059, 12.5394, 0.2773925, 9275371
2016-11-04T12:07:10.971230, 42.8372, 13.1164, 8.3984, 0.99679, 30, 48.0, 0.445251, 0.477081, 0.44364578, -9.9, -9.9, 42.8371, 13.1164, 8.3822, 79.18, 12.9815, 0.325102, 152.371, -51.4387, 0.517631, 0.6269936, 0.274148, 0.477081, 172.485, 0.2223009, 9275551
2016-11-04T12:07:52.471224, 42.9191, 13.1107, 7.8359, 0.09369, 38, 53.0, 6.89895, 0.16355, 0.348069, -9.9, -9.9, 42.9191, 13.1103, 7.8383, 112.176, 5.94387, 0.171316, 201.629, -5.24119, 0.198982, 0.4346252, 0.141769, 0.16355, 30.2191, 0.03407453, 9275621
2016-11-04T12:08:56.779429, 42.9188, 13.1567, 1.2266, 0.0912034, 64, 42.0, 7.38301, 0.280989, 0.5230733, -9.9, -9.9, 42.9190, 13.1567, 1.3199, 39.2841, -1.18493, 0.233692, 309.126, -7.61413, 0.340186, 0.6523218, 0.188885, 0.280989, 130.01, 0.0498647, 9275671
2016-11-04T12:13:58.178095, 42.8956, 13.1686, 1.5273, 0.150567, 46, 29.0, 8.21029, 0.146745, 0.42437717, -9.9, -9.9, 42.8955, 13.1688, 1.5978, 202.044, -5.77958, 0.118168, 290.787, 12.2246, 0.136772, 0.5398617, 0.0977434, 0.146745, 131.248, 0.009293105, 9275881
2016-11-04T12:23:11.144728, 42.8785, 13.1042, 4.6055, 0.129643, 20, 101.0, 7.08003, 0.620455, 1.1166216, -9.9, -9.9, 42.8774, 13.1054, 5.1042, 139.845, -15.4244, 0.263023, 232.268, -8.71075, 0.736092, 1.446482, 0.359946, 0.620455, 40.3183, 0.01238798, 9276391
2016-11-04T12:25:54.200381, 42.7295, 13.2131, 6.0703, 0.101362, 55, 42.0, 10.3608, 0.269483, 0.4163301, -9.9, -9.9, 42.7313, 13.2119, 6.0742, 246.918, -1.57382, 0.159934, 156.82, -3.52675, 0.332966, 0.5165239, 0.129552, 0.269483, 157.093, 0.03215028, 9276541
2016-11-04T12:29:46.126896, 42.9091, 13.2223, 2.2461, 0.0870806, 32, 46.0, 8.59632, 0.221127, 0.6070697, -9.9, -9.9, 42.9086, 13.2226, 2.0362, 68.8388, 3.34982, 0.137942, 339.491, -11.0022, 0.234472, 0.7661156, 0.114929, 0.221127, 152.691, 0.02407655, 9276781
2016-11-04T12:30:11.089850, 42.7533, 13.1843, 5.3047, 0.0836963, 72, 58.0, 9.28848, 0.297015, 0.91675174, -9.9, -9.9, 42.7528, 13.1846, 5.0481, 6.01435, -3.50405, 0.19952, 275.393, -10.0406, 0.309533, 1.154251, 0.166675, 0.297015, 104.152, 0.05867415, 9276811
2016-11-04T12:32:28.648561, 42.8683, 13.0221, 7.1406, 0.0314444, 8, 211.0, 2.50428, 1.32556, 0.99603546, -9.9, -9.9, 42.8678, 13.0220, 6.9523, 130.16, -1.21332, 0.654802, 224.833, -75.4283, 1.19947, 1.667681, 0.52884, 1.32556, 39.9854, 0.9424012, 9276911
2016-11-04T12:34:27.963529, 42.9219, 13.2098, 1.6992, 0.0853411, 43, 31.0, 7.48611, 0.144653, 0.38439628, -9.9, -9.9, 42.9219, 13.2097, 1.7221, 44.3918, 0.0649903, 0.152431, 314.395, -2.49827, 0.178167, 0.4766046, 0.123041, 0.144653, 134.329, 0.02449491, 9277021
2016-11-04T12:35:13.971899, 42.8999, 13.1105, 7.9180, 0.104933, 32, 43.0, 7.38847, 0.282209, 0.18753664, -9.9, -9.9, 42.9002, 13.1106, 7.8950, 110.024, 0.659824, 0.0952367, 193.945, -83.7936, 0.230601, 0.3507715, 0.0768992, 0.282209, 20.0676, 0.004825143, 9277041
2016-11-04T12:40:43.528764, 42.7895, 13.0880, 6.2930, 0.076281, 24, 54.0, 5.34987, 0.136402, 0.34437743, -9.9, -9.9, 42.7896, 13.0879, 6.2882, 67.9868, -4.77548, 0.13581, 337.219, -9.10878, 0.154679, 0.432762, 0.111494, 0.136402, 171.364, 0.01806375, 9277351
2016-11-04T12:42:02.409638, 42.8092, 13.1445, 6.6016, 0.090645, 40, 39.0, 3.67197, 0.252596, 0.30941403, -9.9, -9.9, 42.8078, 13.1444, 6.7522, 88.0742, -0.680783, 0.173068, 358.507, 32.4433, 0.254286, 0.424513, 0.139724, 0.252596, 177.55, 0.02787074, 9277371
2016-11-04T12:43:54.550685, 42.8280, 13.0910, 8.2891, 0.0573462, 42, 33.0, 2.00227, 0.291956, 0.29115713, -9.9, -9.9, 42.8270, 13.0907, 8.3478, 280.907, -0.223237, 0.174278, 10.6811, 45.3241, 0.314611, 0.4024318, 0.140679, 0.291956, 10.9769, 0.03802568, 9277471
2016-11-04T12:45:18.901952, 42.7004, 13.2340, 6.6797, 0.0419601, 18, 81.0, 4.99517, 1.22481, 0.6973261, -9.9, -9.9, 42.7031, 13.2367, 6.7599, 124.059, -15.5317, 0.318103, 356.075, -65.6974, 0.772592, 1.578106, 0.301773, 1.22481, 38.1954, 0.1671386, 9277531
2016-11-04T12:48:35.935854, 42.8067, 13.1392, 6.9961, 0.066773, 54, 39.0, 3.62093, 0.174766, 0.27914253, -9.9, -9.9, 42.8064, 13.1391, 6.9553, 124.512, 10.778, 0.141059, 218.536, 20.2361, 0.179594, 0.3688831, 0.119067, 0.174766, 19.1989, 0.0152321, 9277581
2016-11-04T12:49:51.441155, 42.8882, 13.1929, 8.5898, 0.0607502, 51, 41.0, 3.5455, 0.0963618, 0.2087355, -9.9, -9.9, 42.8883, 13.1929, 8.5736, 342.4, 9.19918, 0.0961009, 253.477, -6.62036, 0.114807, 0.2629571, 0.0824747, 0.0963618, 55.904, 0.006634963, 9277711
2016-11-04T12:52:44.630518, 42.8738, 13.1281, 2.9648, 0.0659995, 51, 41.0, 4.61679, 0.1328, 0.33894655, -9.9, -9.9, 42.8739, 13.1283, 2.8436, 288.499, 2.35041, 0.106406, 198.368, 3.19776, 0.163066, 0.420797, 0.0869091, 0.1328, 19.7734, 0.01646197, 9277841
2016-11-04T13:08:46.205553, 42.9210, 13.2156, 8.8398, 0.0504896, 35, 85.0, 7.52124, 0.145821, 0.20129813, -9.9, -9.9, 42.9207, 13.2158, 8.8189, 72.9209, 0.463667, 0.0862823, 343.018, -11.8028, 0.176877, 0.25208, 0.0696626, 0.145821, 162.802, 0.006824126, 9278691
2016-11-04T13:13:28.967304, 42.7624, 13.1812, 5.8203, 0.0870923, 66, 44.0, 9.6252, 0.438925, 0.82563275, -9.9, -9.9, 42.7623, 13.1810, 5.7631, 338.336, -4.39946, 0.231993, 248.122, -2.77925, 0.542081, 1.026589, 0.197161, 0.438925, 69.024, 0.1341777, 9278851
2016-11-04T13:15:09.316349, 42.7765, 13.2619, 10.8359, 0.0941564, 63, 57.0, 10.7642, 0.410177, 0.5229084, -9.9, -9.9, 42.7755, 13.2616, 11.0267, 312.37, 10.7607, 0.203975, 229.496, -33.1328, 0.316973, 0.7632383, 0.174492, 0.410177, 30.784, 0.03570983, 9278941
2016-11-04T13:17:04.066563, 42.9222, 13.2096, 2.0078, 0.0938941, 72, 43.0, 7.52329, 0.234341, 0.45843458, -9.9, -9.9, 42.9219, 13.2086, 1.9140, 153.138, -1.46497, 0.14939, 242.669, 17.7696, 0.238496, 0.5916725, 0.120909, 0.234341, 65.1586, 0.03966449, 9279071
2016-11-04T13:22:35.095072, 42.9002, 13.2074, 1.1953, 0.0884113, 57, 30.0, 5.11371, 0.165319, 0.59359336, -9.9, -9.9, 42.9003, 13.2079, 1.3407, 113.882, -4.75425, 0.181345, 23.5994, -3.39109, 0.19759, 0.7389763, 0.151617, 0.165319, 48.0564, 0.03399333, 9279291
2016-11-04T13:26:26.365642, 42.9338, 13.0603, 6.5586, 0.0857271, 95, 28.0, 3.26296, 0.168466, 0.4028427, -9.9, -9.9, 42.9338, 13.0607, 6.3789, 331.018, -3.23393, 0.139994, 240.278, -12.8873, 0.178225, 0.5111289, 0.114122, 0.168466, 67.938, 0.02813073, 9279511
2016-11-04T13:33:40.407679, 42.7156, 13.1985, 3.9219, 0.146681, 31, 64.0, 10.6303, 0.483114, 1.9188361, -9.9, -9.9, 42.7153, 13.1985, 3.9846, 36.6729, 4.35258, 0.533574, 306.737, -0.839209, 0.596855, 2.383946, 0.453005, 0.483114, 118.706, 1.494906, 9279801
2016-11-04T13:36:42.474017, 42.9089, 13.2221, 2.3086, 0.14165, 41, 31.0, 6.46101, 0.19392, 0.598371, -9.9, -9.9, 42.9085, 13.2225, 2.0822, 51.2368, 0.213986, 0.147054, 321.276, -10.4253, 0.201194, 0.7528377, 0.118712, 0.19392, 140.681, 0.02717825, 9280021
2016-11-04T13:38:51.212507, 42.7377, 13.1732, 1.9609, 0.106986, 40, 44.0, 11.7051, 0.213099, 0.6955014, -9.9, -9.9, 42.7379, 13.1733, 1.9453, 307.846, -0.736444, 0.182138, 217.79, -4.35173, 0.256445, 0.86397, 0.147253, 0.213099, 38.8877, 0.08795314, 9280121
2016-11-04T13:44:19.365515, 42.9380, 13.1553, 1.4453, 0.075743, 47, 63.0, 9.45052, 0.257518, 0.64698774, -9.9, -9.9, 42.9376, 13.1554, 1.7001, 47.4709, 1.35885, 0.214625, 317.526, -2.32111, 0.317622, 0.8022939, 0.173864, 0.257518, 136.932, 0.05824802, 9280431
2016-11-04T13:47:35.847859, 42.8240, 13.1373, 8.3984, 0.0839003, 57, 38.0, 2.1561, 0.250034, 0.31415296, -9.9, -9.9, 42.8238, 13.1370, 8.3969, 137.306, 6.8113, 0.181954, 47.4508, -1.21608, 0.309715, 0.3913896, 0.15057, 0.250034, 47.1696, 0.05209203, 9280601
2016-11-04T13:52:05.340334, 42.9428, 13.0470, 7.4297, 0.0617437, 29, 67.0, 2.16418, 0.281934, 0.47253495, -9.9, -9.9, 42.9428, 13.0469, 7.4259, 169.719, -5.17421, 0.284179, 259.363, 3.92745, 0.347679, 0.5881436, 0.232348, 0.281934, 81.7589, 0.1218496, 9280851
2016-11-04T13:56:13.459784, 42.7470, 13.1136, 4.0156, 0.0992541, 59, 87.0, 9.62971, 0.411955, 0.768742, -9.9, -9.9, 42.7470, 13.1136, 4.0043, 327.148, -0.019455, 0.21931, 237.147, -2.20547, 0.509414, 0.9528707, 0.177025, 0.411955, 57.15, 0.2557274, 9281081
2016-11-04T14:00:01.678712, 42.9207, 13.2155, 8.9609, 0.0847789, 21, 61.0, 7.48652, 0.172446, 0.3944524, -9.9, -9.9, 42.9205, 13.2157, 8.9452, 238.256, -1.49728, 0.150511, 328.18, 2.8952, 0.212467, 0.4893309, 0.121879, 0.172446, 148.899, 0.03456185, 9281311
2016-11-04T14:01:53.391337, 42.7462, 13.1542, 5.6406, 0.0780759, 31, 59.0, 10.2555, 0.415736, 1.9312797, -9.9, -9.9, 42.7457, 13.1544, 5.0339, 336.009, -5.10991, 0.334542, 246.022, 0.150303, 0.514988, 2.401963, 0.319614, 0.415736, 65.3268, 0.5657981, 9281361
2016-11-04T14:13:37.368870, 42.8124, 13.1920, 9.6953, 0.107009, 59, 46.0, 4.92952, 0.311612, 0.4905974, -9.9, -9.9, 42.8125, 13.1918, 9.7359, 328.843, -5.94815, 0.252844, 237.573, -12.0091, 0.371423, 0.6192418, 0.208803, 0.311612, 62.4846, 0.1149015, 9282081
2016-11-04T14:32:39.736097, 42.8271, 13.0867, 8.2734, 0.0677812, 38, 44.0, 2.35821, 0.305403, 0.42499918, -9.9, -9.9, 42.8270, 13.0871, 8.2563, 142.647, 9.79547, 0.296639, 235.405, 15.5725, 0.360251, 0.5432599, 0.245546, 0.305403, 44.1769, 0.1042932, 9283021
2016-11-04T14:36:19.683319, 42.9258, 13.2071, 2.1992, 0.0826038, 48, 31.0, 7.8657, 0.189047, 0.31578794, -9.9, -9.9, 42.9265, 13.2076, 2.2056, 117.068, -4.31364, 0.108423, 206.72, 4.59248, 0.232801, 0.3930676, 0.0904298, 0.189047, 27.8856, 0.01649124, 9283191
2016-11-04T14:46:49.791206, 42.9316, 13.1165, 6.8398, 0.0714803, 65, 38.0, 6.40986, 0.26398, 0.3395293, -9.9, -9.9, 42.9310, 13.1154, 6.7500, 136.379, 4.14559, 0.180871, 228.784, 30.0731, 0.265472, 0.462481, 0.147068, 0.26398, 42.8716, 0.02306101, 9283681
2016-11-04T14:54:15.731586, 42.8368, 13.0638, 8.3359, 0.0553405, 41, 61.0, 4.13796, 0.276667, 0.5465376, -9.9, -9.9, 42.8368, 13.0637, 8.3404, 66.9227, -5.3162, 0.297675, 337.612, 7.36151, 0.332987, 0.6837794, 0.243659, 0.276667, 147.592, 0.1443882, 9284031
2016-11-04T14:56:07.178543, 42.7377, 13.2046, 10.4844, 0.118865, 36, 42.0, 12.9693, 0.968979, 1.4970402, -9.9, -9.9, 42.7359, 13.2045, 10.4059, 278.44, -3.03297, 0.503491, 7.87734, 10.4915, 1.17011, 1.876195, 0.413243, 0.968979, 9.43137, 0.4132782, 9284111
2016-11-04T14:57:49.590238, 42.8142, 13.1700, 6.5703, 0.0637663, 40, 47.0, 4.93757, 0.431951, 0.3633383, -9.9, -9.9, 42.8143, 13.1697, 6.5735, 281.319, -52.0961, 0.299438, 199.98, 6.68715, 0.390574, 0.6306747, 0.313649, 0.431951, 117.388, 0.03718477, 9284181
2016-11-04T15:15:51.980248, 42.7321, 13.2026, 1.8516, 0.0998397, 64, 45.0, 3.66302, 0.206978, 0.78554195, -9.9, -9.9, 42.7319, 13.2027, 1.9627, 150.609, -6.10227, 0.215893, 240.241, 3.43829, 0.242286, 0.9801277, 0.186067, 0.206978, 93.7294, 0.057579, 9285131
2016-11-04T15:20:13.851456, 42.9234, 13.1561, 2.3418, 0.0862134, 60, 36.0, 7.88288, 0.0804082, 0.2153072, -9.9, -9.9, 42.9233, 13.1562, 2.3311, 269.653, 1.12616, 0.079947, 179.68, -1.39075, 0.099432, 0.2668507, 0.0646575, 0.0804082, 179.175, 0.003251676, 9285341
2016-11-04T15:25:11.261340, 42.8656, 13.1185, 7.2891, 0.0810768, 52, 59.0, 3.58255, 0.818137, 1.163396, -9.9, -9.9, 42.8656, 13.1203, 7.1066, 327.107, -18.9017, 0.294255, 231.368, -16.2787, 0.925891, 1.565434, 0.434555, 0.818137, 68.7741, 0.05940168, 9285581
2016-11-04T15:30:45.535735, 42.9317, 13.0471, 9.3398, 0.0964001, 42, 52.0, 3.39013, 0.139795, 0.2419301, -9.9, -9.9, 42.9317, 13.0471, 9.2950, 3.92178, 1.93964, 0.139066, 273.954, -0.961437, 0.173138, 0.2998812, 0.112487, 0.139795, 93.7372, 0.01486547, 9285811
2016-11-04T15:32:31.636690, 42.7122, 13.1606, 13.9844, 0.161744, 17, 74.0, 14.0269, 1.0087, 3.278869, -9.9, -9.9, 42.7137, 13.1611, 13.3355, 100.182, -1.03468, 0.589864, 190.419, -12.8999, 0.854589, 4.163348, 0.477325, 1.0087, 7.09133, 1.220176, 9285891
2016-11-04T15:33:13.882220, 42.7395, 13.1993, 2.6328, 0.0918426, 92, 33.0, 4.517, 0.222087, 0.48740372, -9.9, -9.9, 42.7395, 13.1993, 2.6982, 144.178, -3.44342, 0.183748, 233.937, 3.99307, 0.272464, 0.6059967, 0.150848, 0.222087, 55.8995, 0.06480212, 9285961
2016-11-04T15:44:16.245096, 42.7236, 13.1903, 3.4922, 0.0803283, 22, 137.0, 3.60502, 0.395584, 0.74762076, -9.9, -9.9, 42.7235, 13.1885, 3.6525, 16.9007, 15.6759, 0.321504, 290.137, -11.3741, 0.431351, 0.9743132, 0.302773, 0.395584, 78.7876, 0.1155594, 9286371
2016-11-04T15:49:04.452866, 42.7736, 13.1815, 4.0313, 0.0378429, 7, 109.0, 8.64706, 3.69773, 6.350268, -9.9, -9.9, 42.7898, 13.1545, 7.9658, 262.944, -19.4088, 2.18688, 359.82, -18.7687, 2.55743, 8.786593, 1.9187, 3.69773, 133.379, 9.035033, 9286581
2016-11-04T16:03:21.478269, 42.9063, 13.1940, 1.6797, 0.142785, 29, 61.0, 5.55626, 0.229566, 0.64103246, -9.9, -9.9, 42.9057, 13.1942, 1.8723, 97.7132, -7.87708, 0.202461, 9.22869, 10.8217, 0.224205, 0.8148705, 0.168763, 0.229566, 159.024, 0.05890073, 9287311
2016-11-04T16:03:42.778364, 42.7366, 13.1591, 8.9844, 0.111082, 16, 147.0, 6.52084, 0.472542, 0.63736945, -9.9, -9.9, 42.7365, 13.1588, 9.0591, 145.06, -10.8602, 0.304941, 235.677, -3.21756, 0.584532, 0.8024979, 0.270703, 0.472542, 54.2506, 0.2665656, 9287331
2016-11-04T16:06:04.124044, 42.8910, 13.0421, 7.5234, 0.073155, 30, 55.0, 1.883, 0.590925, 0.73845994, -9.9, -9.9, 42.8923, 13.0421, 7.7771, 90.5779, 1.04618, 0.18744, 181.335, 35.8777, 0.452506, 1.080858, 0.151575, 0.590925, 179.622, 0.04918072, 9287381
2016-11-04T16:08:24.374490, 42.7366, 13.1395, 10.5859, 0.0730142, 49, 36.0, 10.9895, 0.582428, 0.95824265, -9.9, -9.9, 42.7359, 13.1400, 10.4375, 329.85, -22.9511, 0.411135, 234.697, -11.9747, 0.590183, 1.303966, 0.433005, 0.582428, 101.705, 0.1139007, 9287471
2016-11-04T16:12:48.103988, 42.8248, 13.0472, 6.9023, 0.0666849, 44, 62.0, 5.564, 0.100339, 0.21476439, -9.9, -9.9, 42.8248, 13.0472, 6.9135, 230.919, 8.44329, 0.106811, 319.781, -7.62166, 0.117889, 0.2704883, 0.0892601, 0.100339, 163.835, 0.006776889, 9287691
2016-11-04T16:18:24.968671, 42.9423, 13.0276, 1.2109, 0.065371, 29, 66.0, 2.84422, 0.237856, 0.32652816, -9.9, -9.9, 42.9423, 13.0275, 1.1993, 199.556, 10.604, 0.173941, 292.175, 13.716, 0.284848, 0.4167743, 0.150199, 0.237856, 105.163, 0.04096343, 9288031
2016-11-04T16:19:04.465900, 42.7557, 13.1572, 10.9219, 0.0582658, 28, 73.0, 8.02469, 0.375281, 1.0482957, -9.9, -9.9, 42.7556, 13.1573, 10.9234, 127.579, -0.240341, 0.362526, 217.551, 6.7201, 0.442088, 1.306652, 0.292652, 0.375281, 38.0777, 0.2445509, 9288071
