date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T09:16:22.079872, 42.7596, 13.0822, 8.8672, 0.130923, 46, 35.0, 13.4286, 0.291132, 0.5926763, -9.9, -9.9, 42.7598, 13.0821, 8.7256, 241.84, -2.39602, 0.21006, 331.356, 11.4172, 0.335356, 0.7466268, 0.170924, 0.291132, 154.271, 0.0397171, -999.0, -99.0, -99.0, -1.0, -1, 8872311
2016-10-30T09:17:39.790495, 42.8247, 13.0897, 4.9688, 0.326213, 39, 80.0, 8.77081, 0.683849, 2.3430667, -9.9, -9.9, 42.8250, 13.0899, 4.7980, 26.4684, 2.74117, 0.594817, 296.51, -0.873007, 0.846079, 2.906233, 0.492466, 0.683849, 115.533, 2.592771, -999.0, -99.0, -99.0, -1.0, -1, 8872381
2016-10-30T09:18:28.751151, 42.8917, 13.1672, 2.3203, 0.139653, 86, 41.0, 2.82612, 0.271315, 0.44179553, -9.9, -9.9, 42.8914, 13.1676, 2.3998, 204.176, -1.41779, 0.232016, 293.559, 23.4841, 0.263358, 0.5858597, 0.187362, 0.271315, 116.58, 0.05279415, -999.0, -99.0, -99.0, -1.0, -1, 8872451
2016-10-30T09:19:21.219001, 42.9147, 13.2023, 2.7266, 0.144814, 67, 33.0, 1.14367, 0.255134, 0.7492618, -9.9, -9.9, 42.9139, 13.2009, 2.3146, 145.034, 1.90881, 0.176094, 235.499, 13.6643, 0.226411, 0.9542244, 0.142798, 0.255134, 49.5105, 0.03793453, -999.0, -99.0, -99.0, -1.0, -1, 8872511
2016-10-30T09:21:28.632239, 42.8085, 13.0968, 7.0156, 0.150503, 52, 38.0, 17.2794, 0.30429, 1.7952623, -9.9, -9.9, 42.8085, 13.0969, 6.8061, 338.469, 1.60357, 0.308976, 248.528, -2.11692, 0.367349, 2.226418, 0.253577, 0.30429, 61.8343, 0.515605, -999.0, -99.0, -99.0, -1.0, -1, 8872661
2016-10-30T09:23:16.959209, 42.7957, 13.1610, 5.8555, 0.0786574, 75, 42.0, 5.60205, 0.167838, 0.2054044, -9.9, -9.9, 42.7957, 13.1608, 5.8472, 157.534, -9.69451, 0.123304, 245.09, 14.0128, 0.203995, 0.2603438, 0.104026, 0.167838, 69.794, 0.007755822, -999.0, -99.0, -99.0, -1.0, -1, 8872731
2016-10-30T09:23:54.007699, 42.8638, 13.1290, 8.8594, 0.141873, 80, 45.0, 4.88396, 1.23975, 0.7229722, -9.9, -9.9, 42.8641, 13.1268, 8.9663, 171.655, 1.7372, 0.353659, 272.029, 80.4402, 0.871187, 1.550092, 0.286148, 1.23975, 81.4485, 0.2864949, -999.0, -99.0, -99.0, -1.0, -1, 8872761
2016-10-30T09:24:35.326304, 42.8290, 13.1194, 7.3906, 0.085139, 27, 77.0, 6.38289, 0.937811, 0.9103342, -9.9, -9.9, 42.8301, 13.1177, 7.2847, 229.395, 7.64674, 0.318762, 327.236, 45.4564, 0.772631, 1.427712, 0.273991, 0.937811, 134.929, 0.2573824, -999.0, -99.0, -99.0, -1.0, -1, 8872801
2016-10-30T09:26:43.085287, 42.7273, 13.1709, 7.9141, 0.0543546, 43, 77.0, 10.1745, 0.271695, 0.6020421, -9.9, -9.9, 42.7277, 13.1712, 7.9233, 116.993, -4.60265, 0.212037, 206.401, 7.31453, 0.32469, 0.7530848, 0.176727, 0.271695, 31.1221, 0.1224533, -999.0, -99.0, -99.0, -1.0, -1, 8872911
2016-10-30T09:30:32.747852, 42.8571, 13.0857, 3.1719, 0.0973792, 20, 75.0, 8.34808, 0.538306, 2.1445198, -9.9, -9.9, 42.8583, 13.0850, 4.0237, 36.9905, -4.19463, 0.457713, 306.477, -6.96792, 0.569638, 2.682714, 0.385239, 0.538306, 144.0, 0.7545239, -999.0, -99.0, -99.0, -1.0, -1, 8873161
2016-10-30T09:31:48.355649, 42.8509, 13.0505, 7.1094, 0.0969623, 36, 56.0, 11.2405, 0.350486, 1.2183678, -9.9, -9.9, 42.8509, 13.0503, 7.0208, 211.948, -0.276334, 0.312996, 301.923, 5.25875, 0.413121, 1.515312, 0.252701, 0.350486, 122.541, 0.4215497, -999.0, -99.0, -99.0, -1.0, -1, 8873181
2016-10-30T09:32:05.005668, 42.7628, 13.1687, 6.0156, 0.107417, 37, 88.0, 10.5586, 0.40474, 1.350825, -9.9, -9.9, 42.7625, 13.1685, 6.0498, 103.576, 2.11923, 0.445801, 193.734, 4.26242, 0.485915, 1.678812, 0.36214, 0.40474, 5.37103, 0.6927115, -999.0, -99.0, -99.0, -1.0, -1, 8873231
2016-10-30T09:33:04.872347, 42.8886, 13.1900, 8.1328, 0.138728, 39, 56.0, 3.56962, 0.565096, 0.6516245, -9.9, -9.9, 42.8890, 13.1871, 8.0848, 219.907, -0.724699, 0.308559, 309.398, 35.059, 0.577178, 0.8992968, 0.249156, 0.565096, 130.317, 0.1639677, -999.0, -99.0, -99.0, -1.0, -1, 8873311
2016-10-30T09:33:15.607165, 42.7976, 13.1702, 6.1016, 0.067253, 43, 55.0, 5.28173, 0.366719, 0.4890267, -9.9, -9.9, 42.7974, 13.1707, 6.1009, 211.388, -0.127088, 0.22303, 301.335, 22.4571, 0.416295, 0.6325676, 0.18003, 0.366719, 121.453, 0.07909267, -999.0, -99.0, -99.0, -1.0, -1, 8873321
2016-10-30T09:35:34.419868, 42.7907, 13.1381, 6.9023, 0.0869412, 65, 34.0, 8.38991, 0.117771, 0.54010093, -9.9, -9.9, 42.7902, 13.1380, 6.4897, 84.0907, -2.30434, 0.119248, 353.846, -6.06806, 0.12591, 0.6732818, 0.0968099, 0.117771, 10.2993, 0.01810155, -999.0, -99.0, -99.0, -1.0, -1, 8873631
2016-10-30T09:36:29.087724, 42.7261, 13.2414, 8.2266, 0.134205, 29, 124.0, 7.70069, 0.469821, 0.3129305, -9.9, -9.9, 42.7283, 13.2396, 8.2130, 64.0978, -7.35947, 0.214794, 42.8381, 82.1097, 0.389316, 0.5824391, 0.176605, 0.469821, 153.862, 0.05732206, -999.0, -99.0, -99.0, -1.0, -1, 8873671
2016-10-30T09:37:30.245805, 42.7947, 13.1089, 8.7266, 0.0776261, 54, 69.0, 9.43542, 0.31226, 0.76916975, -9.9, -9.9, 42.7947, 13.1094, 8.6986, 302.994, -1.31971, 0.2764, 212.929, -2.85754, 0.384375, 0.9541229, 0.223736, 0.31226, 33.6827, 0.1007001, -999.0, -99.0, -99.0, -1.0, -1, 8873741
2016-10-30T09:40:07.496910, 42.7409, 13.1902, 6.5859, 0.0582429, 72, 31.0, 2.56734, 0.218436, 0.4665437, -9.9, -9.9, 42.7410, 13.1897, 6.6575, 33.847, 0.702521, 0.200288, 304.019, -13.7194, 0.238058, 0.5921551, 0.161718, 0.218436, 122.408, 0.03413124, -999.0, -99.0, -99.0, -1.0, -1, 8873851
2016-10-30T09:42:13.064762, 42.8049, 13.1128, 8.0859, 0.124713, 38, 75.0, 8.40737, 0.737131, 0.82554775, -9.9, -9.9, 42.8052, 13.1113, 7.7569, 134.025, -9.61104, 0.360679, 217.082, 35.5227, 0.741791, 1.161889, 0.313028, 0.737131, 49.385, 0.04131826, -999.0, -99.0, -99.0, -1.0, -1, 8874031
2016-10-30T09:42:48.174421, 42.8310, 13.0508, 7.1172, 0.157425, 28, 106.0, 11.554, 0.270918, 0.71539277, -9.9, -9.9, 42.8302, 13.0507, 7.0369, 81.112, -1.12984, 0.25052, 350.98, -6.68611, 0.32127, 0.8917089, 0.202589, 0.270918, 172.934, 0.04684306, -999.0, -99.0, -99.0, -1.0, -1, 8874061
2016-10-30T09:43:22.392689, 42.7891, 13.2184, 2.0156, 0.141904, 57, 39.0, 7.90845, 0.343932, 0.8898497, -9.9, -9.9, 42.7891, 13.2185, 2.2359, 161.861, -2.59467, 0.28158, 251.777, 1.85774, 0.424773, 1.103956, 0.230576, 0.343932, 72.7348, 0.2776153, -999.0, -99.0, -99.0, -1.0, -1, 8874081
2016-10-30T09:43:59.213082, 42.8906, 13.1971, 2.0273, 0.163863, 37, 54.0, 3.86066, 0.175505, 0.41850412, -9.9, -9.9, 42.8905, 13.1974, 2.0066, 161.157, -5.06032, 0.159397, 250.385, 8.6433, 0.20361, 0.5254133, 0.132238, 0.175505, 79.947, 0.01992735, -999.0, -99.0, -99.0, -1.0, -1, 8874121
2016-10-30T09:45:35.715595, 42.7290, 13.1836, 3.5449, 0.0650738, 71, 34.0, 3.97197, 0.0801816, 0.18504205, -9.9, -9.9, 42.7290, 13.1836, 3.5551, 112.274, 7.89283, 0.0878198, 203.028, 5.42378, 0.0959112, 0.2319914, 0.0735924, 0.0801816, 178.041, 0.003767604, -999.0, -99.0, -99.0, -1.0, -1, 8874161
2016-10-30T09:47:09.859514, 42.7252, 13.1833, 1.5078, 0.12466, 76, 35.0, 4.35123, 0.190929, 0.35724536, -9.9, -9.9, 42.7251, 13.1831, 1.5556, 85.2642, 6.27605, 0.189295, 176.298, 9.31736, 0.227113, 0.4492176, 0.156073, 0.190929, 167.005, 0.03620942, -999.0, -99.0, -99.0, -1.0, -1, 8874261
2016-10-30T09:48:36.088746, 42.7320, 13.2029, 4.7813, 0.193225, 42, 35.0, 9.19289, 0.803039, 1.7596781, -9.9, -9.9, 42.7351, 13.2027, 4.8552, 93.8004, -4.63351, 0.498516, 3.86629, 0.813478, 0.994455, 2.186949, 0.425655, 0.803039, 3.44893, 1.947789, -999.0, -99.0, -99.0, -1.0, -1, 8874351
2016-10-30T09:49:48.791032, 42.9122, 13.1438, 2.5547, 0.090101, 70, 45.0, 7.16449, 0.368289, 0.61768, -9.9, -9.9, 42.9115, 13.1452, 2.7370, 117.12, -23.2518, 0.330184, 24.5077, -6.05424, 0.387517, 0.8249434, 0.308411, 0.368289, 92.0394, 0.06854222, -999.0, -99.0, -99.0, -1.0, -1, 8874411
2016-10-30T09:50:27.938528, 42.7815, 13.0701, 8.0703, 0.0794034, 105, 34.0, 3.93056, 0.414253, 0.63889766, -9.9, -9.9, 42.7807, 13.0699, 8.0322, 291.837, -8.54044, 0.291307, 205.374, 22.3386, 0.422855, 0.8475895, 0.245116, 0.414253, 12.1342, 0.0606093, -999.0, -99.0, -99.0, -1.0, -1, 8874461
2016-10-30T09:51:04.819253, 42.8490, 13.1264, 4.4297, 0.107493, 95, 29.0, 5.09729, 0.303005, 0.6589741, -9.9, -9.9, 42.8485, 13.1266, 4.5088, 85.7796, -4.47845, 0.252307, 357.241, 18.0318, 0.272365, 0.8565981, 0.204548, 0.303005, 164.103, 0.06293362, -999.0, -99.0, -99.0, -1.0, -1, 8874491
2016-10-30T09:52:31.488506, 42.7523, 13.1900, 4.8359, 0.0953196, 42, 54.0, 11.6072, 0.216815, 0.9916569, -9.9, -9.9, 42.7525, 13.1901, 4.6223, 159.787, -1.52756, 0.224247, 249.792, -0.168058, 0.26858, 1.228954, 0.182867, 0.216815, 69.4778, 0.1614155, -999.0, -99.0, -99.0, -1.0, -1, 8874551
2016-10-30T09:53:29.783214, 42.7826, 13.1410, 9.7812, 0.129579, 48, 42.0, 9.08634, 0.327384, 0.94170886, -9.9, -9.9, 42.7826, 13.1414, 9.8042, 113.591, 1.50557, 0.364513, 203.623, 1.21114, 0.404906, 1.167242, 0.295154, 0.327384, 22.3523, 0.327789, -999.0, -99.0, -99.0, -1.0, -1, 8874591
2016-10-30T09:54:12.215039, 42.8532, 13.0742, 8.7656, 0.107848, 33, 52.0, 9.29312, 0.586183, 0.96941066, -9.9, -9.9, 42.8522, 13.0755, 8.7644, 45.3706, -2.8269, 0.342585, 315.003, -7.39519, 0.715196, 1.208853, 0.28021, 0.586183, 136.214, 0.3800031, -999.0, -99.0, -99.0, -1.0, -1, 8874611
2016-10-30T09:55:16.585671, 42.7610, 13.1512, 8.8203, 0.0615345, 50, 54.0, 11.9896, 0.23025, 0.718943, -9.9, -9.9, 42.7608, 13.1511, 8.8169, 224.446, 0.0737447, 0.228378, 314.448, 1.77682, 0.284044, 0.8910573, 0.184347, 0.23025, 134.39, 0.1148847, -999.0, -99.0, -99.0, -1.0, -1, 8874691
2016-10-30T09:56:24.933386, 42.8101, 13.1214, 5.6484, 0.0591939, 83, 26.0, 7.4992, 0.238922, 0.46690026, -9.9, -9.9, 42.8103, 13.1211, 5.6898, 24.4904, 1.30295, 0.187561, 294.53, -1.73193, 0.295608, 0.5787551, 0.15173, 0.238922, 114.304, 0.04575878, -999.0, -99.0, -99.0, -1.0, -1, 8874711
2016-10-30T09:58:40.943395, 42.7760, 13.1701, 2.6797, 0.106736, 68, 33.0, 3.64597, 0.234414, 0.41434318, -9.9, -9.9, 42.7760, 13.1700, 2.7240, 293.922, 3.38802, 0.239101, 203.917, 0.0829629, 0.290406, 0.5140187, 0.194217, 0.234414, 23.9553, 0.06857241, -999.0, -99.0, -99.0, -1.0, -1, 8874871
2016-10-30T10:00:37.099169, 42.7954, 13.1877, 5.3438, 0.0947251, 41, 68.0, 6.80118, 0.43602, 0.85488707, -9.9, -9.9, 42.7954, 13.1872, 5.2281, 349.676, -3.58523, 0.293905, 259.524, -2.42146, 0.538756, 1.061712, 0.242722, 0.43602, 80.306, 0.294852, -999.0, -99.0, -99.0, -1.0, -1, 8874971
2016-10-30T10:00:48.539355, 42.7620, 13.1177, 8.8672, 0.0808782, 79, 29.0, 4.17928, 0.194734, 0.3386071, -9.9, -9.9, 42.7620, 13.1180, 8.8423, 333.684, -4.6187, 0.221358, 243.254, -5.30689, 0.238882, 0.4217093, 0.180008, 0.194734, 69.8097, 0.03341259, -999.0, -99.0, -99.0, -1.0, -1, 8874981
2016-10-30T10:03:55.407333, 42.7162, 13.1129, 9.2031, 0.0923501, 35, 89.0, 13.0513, 0.738196, 0.97168684, -9.9, -9.9, 42.7156, 13.1139, 9.2278, 243.47, 4.80874, 0.59703, 334.173, 8.30406, 0.906982, 1.21262, 0.487031, 0.738196, 152.525, 0.5681136, -999.0, -99.0, -99.0, -1.0, -1, 8875171
2016-10-30T10:04:41.889026, 42.8792, 13.1609, 11.5234, 0.113719, 59, 44.0, 3.3545, 0.432137, 0.7402161, -9.9, -9.9, 42.8790, 13.1606, 11.4117, 163.58, 5.39751, 0.329822, 255.092, 15.6025, 0.486858, 0.9463275, 0.272304, 0.432137, 68.2067, 0.2162336, -999.0, -99.0, -99.0, -1.0, -1, 8875271
2016-10-30T10:05:09.137019, 42.7921, 13.1066, 4.4688, 0.248449, 20, 118.0, 9.78007, 1.2153, 2.124104, -9.9, -9.9, 42.7940, 13.1105, 4.7217, 19.8465, -6.8495, 0.803107, 288.483, -11.2045, 1.43541, 2.685629, 0.688012, 1.2153, 114.251, 4.160178, -999.0, -99.0, -99.0, -1.0, -1, 8875281
2016-10-30T10:06:32.413541, 42.8590, 13.1611, 8.3281, 0.109601, 29, 105.0, 2.20906, 0.521119, 0.71430045, -9.9, -9.9, 42.8590, 13.1612, 8.4487, 327.872, -1.68699, 0.377135, 237.727, -4.90696, 0.643478, 0.8867731, 0.305011, 0.521119, 58.0671, 0.3894121, -999.0, -99.0, -99.0, -1.0, -1, 8875341
2016-10-30T10:08:58.786878, 42.7310, 13.1759, 2.6094, 0.14323, 53, 33.0, 10.2415, 0.317294, 0.8699102, -9.9, -9.9, 42.7310, 13.1761, 2.7523, 136.212, -2.53963, 0.299212, 226.225, -0.277189, 0.393053, 1.078688, 0.244348, 0.317294, 46.0152, 0.2772563, -999.0, -99.0, -99.0, -1.0, -1, 8875441
2016-10-30T10:09:25.628302, 42.8433, 13.0891, 8.7969, 0.11312, 32, 91.0, 8.20001, 0.432157, 1.1267601, -9.9, -9.9, 42.8431, 13.0889, 8.7073, 69.7894, -2.37815, 0.418613, 159.416, 8.90838, 0.493408, 1.411964, 0.339744, 0.432157, 165.65, 0.4572786, -999.0, -99.0, -99.0, -1.0, -1, 8875471
2016-10-30T10:10:02.617364, 42.7815, 13.2107, 3.5078, 0.0713958, 66, 37.0, 2.44599, 0.230908, 0.38871124, -9.9, -9.9, 42.7815, 13.2107, 3.5462, 331.944, -0.727624, 0.211539, 241.897, -3.68219, 0.284969, 0.4822392, 0.170809, 0.230908, 62.1346, 0.05555688, -999.0, -99.0, -99.0, -1.0, -1, 8875521
2016-10-30T10:11:05.395957, 42.7387, 13.2544, 4.4766, 0.112365, 36, 107.0, 4.08739, 0.386047, 0.45029053, -9.9, -9.9, 42.7385, 13.2545, 4.4870, 236.78, 12.2179, 0.229389, 331.431, 20.529, 0.460155, 0.5829289, 0.204589, 0.386047, 143.612, 0.09197312, -999.0, -99.0, -99.0, -1.0, -1, 8875581
2016-10-30T10:12:19.384868, 42.7256, 13.2393, 8.2148, 0.127238, 30, 77.0, 7.66147, 0.143058, 0.18288852, -9.9, -9.9, 42.7257, 13.2401, 8.2041, 162.639, -4.97478, 0.0979605, 251.655, 11.1593, 0.174865, 0.2290819, 0.0803406, 0.143058, 73.6038, 0.01007485, -999.0, -99.0, -99.0, -1.0, -1, 8875651
2016-10-30T10:12:47.565477, 42.8550, 13.0714, 6.6328, 0.0796831, 67, 52.0, 5.83175, 0.202763, 0.39345786, -9.9, -9.9, 42.8550, 13.0718, 6.5946, 359.797, -0.00699256, 0.146437, 269.796, -10.4661, 0.238609, 0.493724, 0.118202, 0.202763, 89.8026, 0.03810873, -999.0, -99.0, -99.0, -1.0, -1, 8875711
2016-10-30T10:15:38.790776, 42.7461, 13.2548, 4.0430, 0.0665158, 64, 36.0, 3.715, 0.171678, 0.4365914, -9.9, -9.9, 42.7460, 13.2547, 4.0557, 94.8594, -0.24507, 0.177671, 4.8398, -4.57887, 0.208898, 0.5423554, 0.143424, 0.171678, 5.21698, 0.03012091, -999.0, -99.0, -99.0, -1.0, -1, 8875901
2016-10-30T10:17:33.415118, 42.7830, 13.0719, 7.5156, 0.100569, 56, 33.0, 12.5236, 0.291907, 1.1909509, -9.9, -9.9, 42.7829, 13.0719, 7.4567, 198.195, 1.14671, 0.296117, 288.202, 0.390902, 0.361499, 1.475741, 0.240159, 0.291907, 107.816, 0.3167367, -999.0, -99.0, -99.0, -1.0, -1, 8875951
2016-10-30T10:17:57.065995, 42.8122, 13.1109, 8.0547, 0.0845632, 45, 38.0, 7.99676, 0.183755, 0.51539236, -9.9, -9.9, 42.8119, 13.1111, 7.9818, 351.788, -6.97935, 0.203332, 261.76, -0.229622, 0.227621, 0.6427898, 0.174674, 0.183755, 83.823, 0.04932387, -999.0, -99.0, -99.0, -1.0, -1, 8876011
2016-10-30T10:19:27.019452, 42.8152, 13.1453, 6.8828, 0.0643513, 106, 30.0, 5.77312, 0.456195, 0.43424472, -9.9, -9.9, 42.8149, 13.1455, 6.8374, 318.124, -10.283, 0.303599, 34.0219, 53.3284, 0.521629, 0.5857091, 0.253338, 0.456195, 49.6761, 0.0301294, -999.0, -99.0, -99.0, -1.0, -1, 8876081
2016-10-30T10:21:36.203946, 42.8181, 13.1987, 5.9297, 0.0824822, 80, 36.0, 4.36703, 0.242486, 0.43609723, -9.9, -9.9, 42.8180, 13.1984, 5.9372, 336.019, 3.84566, 0.209276, 246.293, -4.07638, 0.298636, 0.5422611, 0.171034, 0.242486, 64.7848, 0.06988331, -999.0, -99.0, -99.0, -1.0, -1, 8876241
2016-10-30T10:23:00.446129, 42.7260, 13.2393, 8.2461, 0.0830174, 51, 39.0, 7.70798, 0.372598, 0.18722364, -9.9, -9.9, 42.7261, 13.2386, 8.2240, 186.217, -7.94345, 0.0885169, 238.315, 77.2032, 0.222583, 0.4670587, 0.0750795, 0.372598, 97.3414, 0.006219734, -999.0, -99.0, -99.0, -1.0, -1, 8876291
2016-10-30T10:23:21.674261, 42.8527, 13.0984, 7.6797, 0.142902, 37, 55.0, 7.32168, 0.412144, 0.4802972, -9.9, -9.9, 42.8541, 13.0969, 7.7778, 51.7035, 0.313225, 0.257172, 321.785, -14.5751, 0.503917, 0.6006924, 0.2076, 0.412144, 141.662, 0.1429702, -999.0, -99.0, -99.0, -1.0, -1, 8876331
2016-10-30T10:23:43.236004, 42.8092, 13.1444, 6.5898, 0.269376, 51, 39.0, 6.36006, 0.306959, 0.5254621, -9.9, -9.9, 42.8087, 13.1443, 6.4770, 7.41998, -0.394391, 0.192426, 277.247, -23.715, 0.279003, 0.7003912, 0.155341, 0.306959, 97.9772, 0.0231188, -999.0, -99.0, -99.0, -1.0, -1, 8876381
2016-10-30T10:23:55.834305, 42.8451, 13.0910, 8.2266, 0.0801052, 80, 26.0, 7.75926, 0.227129, 0.56026727, -9.9, -9.9, 42.8450, 13.0908, 8.2081, 97.7652, 1.30842, 0.239209, 187.684, -3.55362, 0.278567, 0.6953769, 0.193435, 0.227129, 9.27703, 0.05887876, -999.0, -99.0, -99.0, -1.0, -1, 8876401
2016-10-30T10:24:34.504998, 42.9437, 13.2058, 2.2422, 0.108273, 82, 21.0, 7.15997, 0.206937, 0.48581797, -9.9, -9.9, 42.9436, 13.2054, 2.2738, 186.761, 3.22722, 0.218221, 277.058, 5.24614, 0.251085, 0.6047952, 0.177728, 0.206937, 91.5686, 0.05951253, -999.0, -99.0, -99.0, -1.0, -1, 8876431
2016-10-30T10:26:25.692418, 42.8400, 13.0774, 6.6641, 0.0830816, 107, 27.0, 7.37889, 0.212501, 0.488735, -9.9, -9.9, 42.8398, 13.0770, 6.6882, 341.448, 0.882872, 0.18252, 251.521, -4.69775, 0.259383, 0.6072102, 0.147495, 0.212501, 70.8432, 0.05756091, -999.0, -99.0, -99.0, -1.0, -1, 8876561
2016-10-30T10:27:42.303398, 42.7363, 13.2497, 7.7656, 0.0633417, 26, 135.0, 8.66553, 0.543806, 0.7822544, -9.9, -9.9, 42.7362, 13.2501, 7.7330, 91.1104, -3.36112, 0.435036, 2.29628, 19.4127, 0.61952, 1.005641, 0.35308, 0.543806, 178.586, 0.5784674, -999.0, -99.0, -99.0, -1.0, -1, 8876591
2016-10-30T10:27:57.836050, 42.9412, 13.2022, 2.0117, 0.0789773, 47, 94.0, 7.50037, 0.301951, 0.40532523, -9.9, -9.9, 42.9413, 13.2027, 2.0461, 175.477, -1.7052, 0.190866, 264.862, 19.809, 0.350904, 0.5187664, 0.15443, 0.301951, 86.245, 0.02813072, -999.0, -99.0, -99.0, -1.0, -1, 8876641
2016-10-30T10:28:41.879567, 42.7259, 13.2348, 8.9219, 0.0794569, 14, 152.0, 7.75104, 0.963054, 1.3953686, -9.9, -9.9, 42.7263, 13.2337, 8.8236, 357.726, 3.38311, 0.642864, 269.108, -22.1985, 1.05119, 1.820352, 0.523238, 0.963054, 85.1149, 1.642627, -999.0, -99.0, -99.0, -1.0, -1, 8876731
2016-10-30T10:29:23.076489, 42.8656, 13.2183, 1.1836, 0.0997139, 96, 34.0, 2.67343, 0.325682, 0.23138583, -9.9, -9.9, 42.8658, 13.2169, 1.1265, 192.572, -5.30383, 0.140553, 274.209, 57.4515, 0.174974, 0.463113, 0.113815, 0.325682, 105.648, 0.006113409, -999.0, -99.0, -99.0, -1.0, -1, 8876721
2016-10-30T10:30:09.796571, 42.8504, 13.0923, 9.1953, 0.0653103, 99, 27.0, 7.47157, 0.247055, 0.42473173, -9.9, -9.9, 42.8502, 13.0918, 9.1234, 147.474, 0.742014, 0.174335, 237.695, 16.6001, 0.2753, 0.5429449, 0.140796, 0.247055, 56.7701, 0.03356393, -999.0, -99.0, -99.0, -1.0, -1, 8876771
2016-10-30T10:32:13.095736, 42.8949, 13.1936, 1.9453, 0.222584, 84, 30.0, 4.29353, 0.399368, 0.5821594, -9.9, -9.9, 42.8949, 13.1937, 1.9839, 338.062, 9.39431, 0.211269, 251.361, -19.1775, 0.448865, 0.757976, 0.190501, 0.399368, 62.2292, 0.1384373, -999.0, -99.0, -99.0, -1.0, -1, 8876901
2016-10-30T10:34:04.089910, 42.9267, 13.1381, 6.1992, 0.124863, 57, 79.0, 8.21044, 0.38162, 0.27900323, -9.9, -9.9, 42.9260, 13.1388, 6.1448, 273.329, -5.12852, 0.190137, 273.872, 84.8713, 0.346616, 0.4727753, 0.154895, 0.38162, 3.33115, 0.01568586, -999.0, -99.0, -99.0, -1.0, -1, 8877021
2016-10-30T10:34:23.031496, 42.8438, 13.1660, 4.6172, 0.24218, 36, 85.0, 2.28631, 0.37613, 0.78601617, -9.9, -9.9, 42.8442, 13.1663, 4.8159, 141.06, 6.58575, 0.28522, 232.391, 11.3771, 0.42732, 0.9958304, 0.242534, 0.37613, 42.7882, 0.2206218, -999.0, -99.0, -99.0, -1.0, -1, 8877051
2016-10-30T10:37:16.925831, 42.9418, 13.2019, 2.0078, 0.103462, 39, 41.0, 7.44887, 0.296871, 0.43593422, -9.9, -9.9, 42.9424, 13.2020, 2.0525, 184.345, 0.666679, 0.218773, 274.472, 10.803, 0.359654, 0.5455392, 0.17665, 0.296871, 94.1081, 0.0560481, -999.0, -99.0, -99.0, -1.0, -1, 8877121
2016-10-30T10:37:39.396537, 42.7268, 13.2135, 7.0430, 0.0537855, 66, 37.0, 3.67074, 0.142937, 0.24642502, -9.9, -9.9, 42.7267, 13.2132, 7.0497, 78.0887, 6.9303, 0.165038, 168.753, 5.4493, 0.17492, 0.307834, 0.135163, 0.142937, 154.896, 0.01318285, -999.0, -99.0, -99.0, -1.0, -1, 8877151
2016-10-30T10:38:17.791820, 42.7386, 13.1683, 8.6094, 0.0859947, 30, 108.0, 11.2915, 0.400416, 1.5480956, -9.9, -9.9, 42.7387, 13.1681, 8.4083, 36.3943, 7.0798, 0.390767, 305.797, 4.79986, 0.430792, 1.938569, 0.334752, 0.400416, 169.886, 0.6887883, -999.0, -99.0, -99.0, -1.0, -1, 8877241
2016-10-30T10:41:19.281304, 42.7851, 13.2605, 0.9844, 0.274482, 42, 47.0, 12.9876, 1.7131, 1.2674114, -9.9, -9.9, 42.7682, 13.2449, 3.1525, 339.091, 19.4778, 0.525709, 293.075, -63.0107, 1.58171, 2.174455, 0.591467, 1.7131, 65.7739, 0.2361408, -999.0, -99.0, -99.0, -1.0, -1, 8877421
2016-10-30T10:41:41.920873, 42.7954, 13.1036, 7.8047, 0.0730924, 59, 35.0, 6.85786, 0.236122, 0.5079191, -9.9, -9.9, 42.7953, 13.1035, 7.8163, 345.759, 4.05792, 0.261126, 256.183, -5.94464, 0.285976, 0.633274, 0.212784, 0.236122, 67.3248, 0.1071412, -999.0, -99.0, -99.0, -1.0, -1, 8877451
2016-10-30T10:43:03.744319, 42.8161, 13.0983, 7.7930, 0.0723201, 81, 27.0, 8.41322, 0.208839, 0.32190213, -9.9, -9.9, 42.8157, 13.0982, 7.8135, 254.247, -1.11381, 0.176852, 163.883, -18.0849, 0.236473, 0.4124197, 0.142836, 0.208839, 165.3, 0.02364759, -999.0, -99.0, -99.0, -1.0, -1, 8877571
2016-10-30T10:44:28.128008, 42.9370, 13.2058, 2.0078, 0.0758233, 25, 52.0, 7.89186, 0.317862, 0.64865994, -9.9, -9.9, 42.9376, 13.2057, 2.0499, 235.786, -0.760713, 0.274622, 325.742, 3.33122, 0.39166, 0.8047012, 0.221818, 0.317862, 146.06, 0.1405201, -999.0, -99.0, -99.0, -1.0, -1, 8877661
2016-10-30T10:44:50.385460, 42.7259, 13.2088, 6.6719, 0.052468, 19, 145.0, 8.37973, 0.6195, 1.0204275, -9.9, -9.9, 42.7255, 13.2088, 6.6123, 94.0916, -6.86875, 0.385621, 6.25506, 17.4, 0.685458, 1.316749, 0.328121, 0.6195, 178.18, 0.7656257, -999.0, -99.0, -99.0, -1.0, -1, 8877731
