date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T19:54:08.197402, 42.7914, 13.0681, 7.4844, 0.0704771, 44, 66.0, 11.7557, 0.283882, 1.1385086, -9.9, -9.9, 42.7914, 13.0680, 7.4298, 36.8536, -1.36138, 0.282114, 306.663, -7.96527, 0.292292, 1.424004, 0.227929, 0.283882, 135.23, 0.2451842, -999.0, -99.0, -99.0, -1.0, -1, 8909881
2016-10-30T19:56:41.665306, 42.8271, 13.2238, 7.9180, 0.0714854, 68, 34.0, 4.39313, 0.178565, 0.16139665, -9.9, -9.9, 42.8265, 13.2243, 7.9224, 46.434, -1.94462, 0.11281, 129.712, 73.8243, 0.198, 0.2230328, 0.0911707, 0.178565, 136.585, 0.01128545, -999.0, -99.0, -99.0, -1.0, -1, 8910071
2016-10-30T19:57:17.728162, 42.8433, 13.0669, 9.4219, 0.091786, 33, 69.0, 6.56224, 0.417538, 0.85199535, -9.9, -9.9, 42.8433, 13.0666, 9.3571, 46.7226, -1.78957, 0.321062, 316.235, -15.2496, 0.446143, 1.087766, 0.25993, 0.417538, 139.455, 0.310197, -999.0, -99.0, -99.0, -1.0, -1, 8910121
2016-10-30T19:58:07.216097, 42.7176, 13.2395, 8.8711, 0.0724073, 31, 134.0, 6.77648, 0.398586, 0.36926284, -9.9, -9.9, 42.7173, 13.2395, 8.8509, 335.185, 5.93183, 0.197883, 251.921, -48.4665, 0.326696, 0.5894614, 0.161931, 0.398586, 61.7064, 0.02474529, -999.0, -99.0, -99.0, -1.0, -1, 8910201
2016-10-30T19:59:38.054170, 42.7716, 13.1459, 4.2305, 0.117974, 43, 70.0, 10.0638, 0.336552, 0.31686223, -9.9, -9.9, 42.7698, 13.1446, 4.2232, 297.093, -3.2116, 0.113025, 213.877, 64.5917, 0.386057, 0.4234825, 0.0927989, 0.336552, 26.8591, 0.01007472, -999.0, -99.0, -99.0, -1.0, -1, 8910271
2016-10-30T20:00:26.005932, 42.9327, 13.2221, 1.5586, 0.109029, 60, 41.0, 8.20555, 0.36293, 0.4376319, -9.9, -9.9, 42.9326, 13.2212, 1.6241, 15.0124, -8.95516, 0.181195, 279.177, -32.8309, 0.352404, 0.6135194, 0.155943, 0.36293, 111.324, 0.02638852, -999.0, -99.0, -99.0, -1.0, -1, 8910341
2016-10-30T20:02:33.160561, 42.7725, 13.2360, 8.3594, 0.0826458, 28, 76.0, 12.6093, 0.468931, 1.3349384, -9.9, -9.9, 42.7721, 13.2353, 8.2728, 169.042, -5.29571, 0.489664, 258.901, 1.5144, 0.579073, 1.66079, 0.41218, 0.468931, 83.4893, 0.9060127, -999.0, -99.0, -99.0, -1.0, -1, 8910491
2016-10-30T20:02:57.569510, 42.8314, 13.1381, 8.3867, 0.0737274, 55, 40.0, 4.94344, 0.1661, 0.33380538, -9.9, -9.9, 42.8314, 13.1380, 8.4045, 162.252, 4.64175, 0.160567, 252.934, 8.34461, 0.198268, 0.4181453, 0.131597, 0.1661, 66.4705, 0.02894415, -999.0, -99.0, -99.0, -1.0, -1, 8910571
2016-10-30T20:05:19.474484, 42.7953, 13.0847, 7.4297, 0.0882803, 42, 87.0, 10.8492, 0.353807, 0.73089796, -9.9, -9.9, 42.7960, 13.0836, 7.4087, 49.0913, -0.73838, 0.214631, 319.013, -6.05208, 0.430091, 0.9094875, 0.17348, 0.353807, 139.432, 0.116127, -999.0, -99.0, -99.0, -1.0, -1, 8910771
2016-10-30T20:07:12.434430, 42.8198, 13.1019, 10.3672, 0.0797013, 60, 27.0, 8.1312, 0.265306, 0.71680915, -9.9, -9.9, 42.8190, 13.1018, 10.0039, 135.539, 8.73944, 0.195103, 227.034, 9.63494, 0.282291, 0.9098255, 0.178518, 0.265306, 25.5773, 0.1065103, -999.0, -99.0, -99.0, -1.0, -1, 8910891
2016-10-30T20:07:30.816344, 42.7924, 13.1637, 5.9297, 0.0916824, 60, 29.0, 7.40683, 0.443876, 0.47498712, -9.9, -9.9, 42.7926, 13.1647, 5.9424, 167.351, 3.69188, 0.404664, 260.19, 37.5082, 0.486635, 0.6421743, 0.327183, 0.443876, 75.0814, 0.03810381, -999.0, -99.0, -99.0, -1.0, -1, 8910921
2016-10-30T20:09:41.165123, 42.7847, 13.1057, 9.3047, 0.143124, 45, 49.0, 10.442, 0.613813, 1.1783047, -9.9, -9.9, 42.7847, 13.1033, 8.5418, 249.536, 11.4189, 0.384211, 339.591, 0.273377, 0.760401, 1.487226, 0.385867, 0.613813, 159.278, 0.1603068, -999.0, -99.0, -99.0, -1.0, -1, 8911031
2016-10-30T20:09:56.758353, 42.7352, 13.2084, 6.9961, 0.0705864, 93, 35.0, 2.71169, 0.183925, 0.19700187, -9.9, -9.9, 42.7351, 13.2087, 6.9850, 1.6854, 3.0686, 0.131739, 273.946, -36.3428, 0.206487, 0.2625935, 0.106669, 0.183925, 90.5661, 0.008040623, -999.0, -99.0, -99.0, -1.0, -1, 8911051
2016-10-30T20:12:08.591893, 42.7715, 13.1986, 0.5547, 0.141183, 53, 36.0, 8.26412, 0.275349, 0.53715456, -9.9, -9.9, 42.7718, 13.1983, 0.6519, 329.557, -11.8091, 0.272402, 238.112, -6.87772, 0.328666, 0.6813849, 0.238508, 0.275349, 78.3299, 0.1176147, -999.0, -99.0, -99.0, -1.0, -1, 8911151
2016-10-30T20:14:40.394486, 42.7813, 13.1065, 6.7305, 0.0904805, 54, 36.0, 10.6996, 0.153369, 0.34736258, -9.9, -9.9, 42.7815, 13.1060, 6.7599, 49.3107, 0.0613169, 0.134791, 319.319, -7.46469, 0.183022, 0.4333503, 0.108803, 0.153369, 139.243, 0.01758589, -999.0, -99.0, -99.0, -1.0, -1, 8911201
2016-10-30T20:15:03.457463, 42.8799, 13.0494, 7.4922, 0.0999995, 32, 64.0, 2.75309, 0.549027, 0.44120452, -9.9, -9.9, 42.8828, 13.0482, 7.3774, 254.074, -20.4901, 0.297773, 39.1043, -65.4861, 0.565288, 0.6861104, 0.276778, 0.549027, 162.042, 0.1489919, -999.0, -99.0, -99.0, -1.0, -1, 8911241
2016-10-30T20:16:51.083370, 42.7797, 13.1952, 5.7461, 0.109221, 56, 31.0, 8.57616, 0.0930976, 0.24281831, -9.9, -9.9, 42.7797, 13.1951, 5.7247, 103.413, 0.181615, 0.0954626, 193.386, -8.39011, 0.107635, 0.3036595, 0.0770587, 0.0930976, 13.9172, 0.005884043, -999.0, -99.0, -99.0, -1.0, -1, 8911331
2016-10-30T20:18:04.991087, 42.8417, 12.9933, 7.3516, 0.0803184, 66, 31.0, 5.84371, 0.344767, 0.39869344, -9.9, -9.9, 42.8417, 12.9934, 7.3858, 70.4303, -2.80752, 0.24997, 159.63, 15.904, 0.420633, 0.4998919, 0.202465, 0.344767, 160.882, 0.06171258, -999.0, -99.0, -99.0, -1.0, -1, 8911461
2016-10-30T20:19:21.270776, 42.7304, 13.1992, 2.6406, 0.106059, 56, 35.0, 9.17093, 0.287026, 1.0068243, -9.9, -9.9, 42.7302, 13.1991, 2.7496, 321.432, -1.38866, 0.325501, 231.396, -1.48862, 0.354165, 1.248046, 0.263745, 0.287026, 54.061, 0.3071462, -999.0, -99.0, -99.0, -1.0, -1, 8911521
2016-10-30T20:19:52.700766, 42.8034, 13.0980, 7.8984, 0.0799184, 66, 37.0, 9.42885, 0.245851, 0.6894648, -9.9, -9.9, 42.8036, 13.0979, 7.8785, 220.718, 2.914, 0.27369, 310.697, -0.405063, 0.304518, 0.8551628, 0.223403, 0.245851, 131.533, 0.1416476, -999.0, -99.0, -99.0, -1.0, -1, 8911581
2016-10-30T20:21:44.275440, 42.7076, 13.1625, 8.1211, 0.0770609, 39, 86.0, 9.13981, 0.146396, 0.3395943, -9.9, -9.9, 42.7075, 13.1622, 8.0988, 36.2128, 0.541062, 0.146223, 306.245, -3.36112, 0.179982, 0.4213198, 0.118067, 0.146396, 125.813, 0.02260129, -999.0, -99.0, -99.0, -1.0, -1, 8911641
2016-10-30T20:22:30.248888, 42.7829, 13.2219, 9.1406, 0.0618711, 28, 160.0, 14.1831, 0.416507, 0.76934165, -9.9, -9.9, 42.7816, 13.2222, 9.0496, 249.612, 4.36864, 0.330617, 159.447, 2.16722, 0.515068, 0.9560406, 0.272478, 0.416507, 160.317, 0.2428297, -999.0, -99.0, -99.0, -1.0, -1, 8911691
2016-10-30T20:23:13.116212, 42.8058, 13.1419, 6.8984, 0.099185, 53, 35.0, 6.79009, 0.335742, 0.42203045, -9.9, -9.9, 42.8073, 13.1427, 6.8001, 301.592, 3.1388, 0.247146, 212.653, -18.6632, 0.399881, 0.535778, 0.200468, 0.335742, 30.504, 0.05650847, -999.0, -99.0, -99.0, -1.0, -1, 8911741
2016-10-30T20:24:10.884762, 42.8155, 13.0923, 8.4141, 0.143862, 66, 34.0, 9.05011, 0.712192, 0.55369323, -9.9, -9.9, 42.8161, 13.0874, 8.3432, 185.293, -32.9142, 0.301505, 238.229, 42.9583, 0.701308, 0.9464304, 0.386673, 0.712192, 106.43, 0.03115472, -999.0, -99.0, -99.0, -1.0, -1, 8911811
2016-10-30T20:25:32.327117, 42.7269, 13.2169, 6.8359, 0.0641842, 39, 57.0, 8.22448, 1.44715, 1.1572213, -9.9, -9.9, 42.7269, 13.2179, 6.9840, 350.423, 21.9348, 0.614901, 304.26, -59.825, 1.47334, 1.833571, 0.646398, 1.44715, 77.0667, 0.1941108, -999.0, -99.0, -99.0, -1.0, -1, 8911841
2016-10-30T20:25:39.726697, 42.9224, 13.2234, 0.9922, 0.0978474, 43, 55.0, 7.87655, 0.288633, 0.6162858, -9.9, -9.9, 42.9223, 13.2230, 1.0004, 209.694, 7.17264, 0.287012, 300.1, 3.21929, 0.355076, 0.769638, 0.242177, 0.288633, 114.688, 0.146562, -999.0, -99.0, -99.0, -1.0, -1, 8911861
2016-10-30T20:26:54.626398, 42.8415, 12.9937, 7.4141, 0.0697494, 41, 33.0, 5.84715, 0.509332, 0.39413393, -9.9, -9.9, 42.8421, 12.9936, 7.4085, 78.3899, -0.0276603, 0.249727, 168.29, 74.4701, 0.474393, 0.6414973, 0.201577, 0.509332, 168.394, 0.05712747, -999.0, -99.0, -99.0, -1.0, -1, 8911961
2016-10-30T20:27:19.486650, 42.8285, 13.0988, 8.8047, 0.109247, 56, 28.0, 7.91874, 0.280423, 0.6055903, -9.9, -9.9, 42.8277, 13.0981, 8.6366, 28.7417, -11.8474, 0.269213, 297.109, -7.73665, 0.323111, 0.7705221, 0.238118, 0.280423, 145.938, 0.09157983, -999.0, -99.0, -99.0, -1.0, -1, 8911991
2016-10-30T20:28:13.162357, 42.8041, 13.1420, 7.7422, 0.0795231, 66, 26.0, 6.93851, 0.366508, 0.6848004, -9.9, -9.9, 42.8039, 13.1414, 7.6211, 169.699, 0.990369, 0.204755, 259.932, 13.2324, 0.419586, 0.8660394, 0.165617, 0.366508, 78.9268, 0.05524478, -999.0, -99.0, -99.0, -1.0, -1, 8912031
2016-10-30T20:29:14.445341, 42.7953, 13.0847, 7.4297, 0.0808875, 54, 36.0, 10.8492, 0.321292, 0.71150005, -9.9, -9.9, 42.7957, 13.0839, 7.4168, 48.2166, 0.0719407, 0.221854, 318.224, -5.98965, 0.389292, 0.8853491, 0.17908, 0.321292, 138.173, 0.1095712, -999.0, -99.0, -99.0, -1.0, -1, 8912081
2016-10-30T20:31:19.576940, 42.8110, 13.0900, 6.9922, 0.0791113, 78, 40.0, 7.58279, 0.260202, 0.54479253, -9.9, -9.9, 42.8107, 13.0896, 6.9599, 319.704, -0.363781, 0.250071, 229.702, -0.324679, 0.322337, 0.6749429, 0.201881, 0.260202, 49.7215, 0.06620874, -999.0, -99.0, -99.0, -1.0, -1, 8912171
2016-10-30T20:32:12.182596, 42.8701, 13.0640, 7.0898, 0.0714009, 36, 57.0, 4.32542, 1.48926, 0.5958326, -9.9, -9.9, 42.8753, 13.0626, 7.2499, 83.1817, -10.5876, 0.200485, 146.418, 67.4568, 0.360311, 1.955101, 0.16854, 1.48926, 176.913, 0.02306611, -999.0, -99.0, -99.0, -1.0, -1, 8912201
2016-10-30T20:32:44.241669, 42.8675, 13.2237, 0.4766, 0.116545, 65, 35.0, 3.15622, 0.372611, 0.46311694, -9.9, -9.9, 42.8677, 13.2234, 0.5974, 4.39505, -7.52787, 0.281906, 270.477, -27.3405, 0.407923, 0.6157999, 0.232294, 0.372611, 99.4557, 0.1124216, -999.0, -99.0, -99.0, -1.0, -1, 8912241
2016-10-30T20:33:26.158200, 42.8886, 13.2043, 1.0703, 0.0860023, 32, 48.0, 3.80662, 0.41614, 0.472386, -9.9, -9.9, 42.8879, 13.2046, 1.2227, 258.857, -1.17112, 0.241487, 168.153, -31.0066, 0.471472, 0.6213608, 0.195107, 0.41614, 169.266, 0.06393366, -999.0, -99.0, -99.0, -1.0, -1, 8912271
2016-10-30T20:35:04.050891, 42.8790, 13.0967, 5.5742, 0.0637819, 63, 36.0, 6.47333, 0.60449, 0.47325623, -9.9, -9.9, 42.8826, 13.0970, 5.8084, 91.9473, -2.58712, 0.145107, 358.348, -54.2578, 0.339326, 0.8886506, 0.117886, 0.60449, 3.4797, 0.01963865, -999.0, -99.0, -99.0, -1.0, -1, 8912371
2016-10-30T20:35:22.589231, 42.8761, 13.1009, 6.7578, 0.0909278, 52, 59.0, 6.87434, 0.455416, 0.40940365, -9.9, -9.9, 42.8781, 13.1005, 6.7779, 264.72, -6.61232, 0.189729, 14.3977, -71.0031, 0.503489, 0.5701031, 0.159304, 0.455416, 174.228, 0.07211337, -999.0, -99.0, -99.0, -1.0, -1, 8912401
2016-10-30T20:37:02.383627, 42.8006, 13.0376, 6.8672, 0.169373, 52, 41.0, 10.1435, 0.676515, 0.79172194, -9.9, -9.9, 42.8049, 13.0361, 6.5008, 250.688, -4.12185, 0.252995, 337.972, 33.3227, 0.705122, 1.082197, 0.210316, 0.676515, 162.7, 0.2023728, -999.0, -99.0, -99.0, -1.0, -1, 8912421
2016-10-30T20:39:24.504363, 42.8195, 13.2006, 5.8359, 0.105889, 42, 63.0, 4.24942, 0.277799, 0.46906272, -9.9, -9.9, 42.8193, 13.2003, 5.8308, 133.141, -0.591108, 0.254727, 223.044, 9.35378, 0.335147, 0.5863681, 0.205655, 0.277799, 43.5509, 0.1168037, -999.0, -99.0, -99.0, -1.0, -1, 8912631
2016-10-30T20:41:35.943517, 42.9050, 13.1937, 0.8242, 0.0993292, 50, 29.0, 5.41769, 0.44711, 0.41055846, -9.9, -9.9, 42.9052, 13.1928, 0.8465, 182.548, -9.06354, 0.243652, 258.559, 56.5782, 0.485007, 0.5789177, 0.204572, 0.44711, 94.2279, 0.02662754, -999.0, -99.0, -99.0, -1.0, -1, 8912721
2016-10-30T20:41:54.999138, 42.9443, 13.2246, 0.8047, 0.0999117, 92, 32.0, 6.90762, 0.736773, 0.6248731, -9.9, -9.9, 42.9446, 13.2231, 0.9296, 11.573, -3.6918, 0.23435, 276.635, -53.1472, 0.559761, 1.058559, 0.191675, 0.736773, 103.411, 0.03331875, -999.0, -99.0, -99.0, -1.0, -1, 8912781
2016-10-30T20:42:31.288468, 42.7922, 13.1206, 10.1797, 0.0641685, 48, 50.0, 9.03297, 0.305584, 0.81178004, -9.9, -9.9, 42.7922, 13.1213, 10.0531, 334.742, -8.03157, 0.266699, 244.075, -4.7157, 0.36753, 1.018005, 0.239206, 0.305584, 75.7679, 0.1258879, -999.0, -99.0, -99.0, -1.0, -1, 8912801
2016-10-30T20:44:24.054684, 42.8770, 13.2103, 1.1484, 0.207938, 27, 62.0, 2.9187, 0.515904, 0.6707601, -9.9, -9.9, 42.8763, 13.2105, 1.1218, 44.371, 15.5326, 0.343266, 317.298, -10.4088, 0.628395, 0.8643826, 0.32373, 0.515904, 130.338, 0.1951987, -999.0, -99.0, -99.0, -1.0, -1, 8912831
2016-10-30T20:45:32.301309, 42.7404, 13.1296, 6.5078, 0.0974648, 68, 24.0, 13.5597, 0.159227, 0.5333193, -9.9, -9.9, 42.7405, 13.1300, 6.6981, 189.4, 1.68012, 0.156146, 279.638, 8.08699, 0.174634, 0.6671618, 0.126432, 0.159227, 92.5859, 0.03247326, -999.0, -99.0, -99.0, -1.0, -1, 8912931
2016-10-30T20:47:08.922188, 42.9377, 13.2037, 1.4297, 0.111588, 92, 21.0, 7.85336, 0.202239, 0.39628893, -9.9, -9.9, 42.9378, 13.2039, 1.4832, 192.283, 0.978142, 0.19656, 282.37, 5.09115, 0.247676, 0.4924592, 0.158776, 0.202239, 101.632, 0.03433829, -999.0, -99.0, -99.0, -1.0, -1, 8912961
2016-10-30T20:48:47.448591, 42.7936, 13.0781, 5.9531, 0.0847578, 38, 63.0, 11.383, 0.311496, 1.1570634, -9.9, -9.9, 42.7936, 13.0782, 5.7177, 27.8504, -4.13587, 0.293192, 297.401, -6.185, 0.348669, 1.444991, 0.244636, 0.311496, 133.98, 0.2868754, -999.0, -99.0, -99.0, -1.0, -1, 8913051
2016-10-30T20:49:01.329142, 42.7983, 13.1855, 3.0547, 0.0796189, 50, 57.0, 6.48391, 0.296427, 0.8043912, -9.9, -9.9, 42.7982, 13.1855, 3.0446, 164.605, 4.31807, 0.248322, 254.841, 3.13068, 0.363407, 1.000495, 0.208602, 0.296427, 71.5876, 0.1786082, -999.0, -99.0, -99.0, -1.0, -1, 8913071
2016-10-30T20:50:04.745356, 42.7408, 13.1296, 6.6016, 0.0977278, 46, 28.0, 13.5916, 0.283514, 0.79161876, -9.9, -9.9, 42.7411, 13.1296, 6.8410, 218.342, -1.58776, 0.223391, 308.179, 5.87652, 0.338073, 0.9856379, 0.181436, 0.283514, 130.247, 0.1504643, -999.0, -99.0, -99.0, -1.0, -1, 8913181
2016-10-30T20:51:12.252404, 42.9080, 13.2029, 2.4023, 0.0842941, 69, 28.0, 5.85279, 0.108227, 0.23234999, -9.9, -9.9, 42.9079, 13.2027, 2.3998, 27.759, 0.315984, 0.110692, 297.76, -0.100404, 0.134078, 0.287854, 0.0893575, 0.108227, 117.753, 0.007194126, -999.0, -99.0, -99.0, -1.0, -1, 8913271
2016-10-30T20:52:17.124938, 42.9435, 13.1406, 7.2617, 0.0851338, 106, 29.0, 7.68754, 0.297041, 0.52171284, -9.9, -9.9, 42.9425, 13.1400, 7.0001, 113.738, 1.8037, 0.117214, 204.617, 25.9774, 0.216586, 0.7116087, 0.0950711, 0.297041, 21.0485, 0.01606941, -999.0, -99.0, -99.0, -1.0, -1, 8913341
2016-10-30T20:53:46.017063, 42.9149, 13.0385, 8.9531, 0.0816193, 28, 78.0, 3.13157, 0.67382, 0.551456, -9.9, -9.9, 42.9144, 13.0387, 8.9468, 83.5989, 1.37453, 0.443501, 348.234, 75.6075, 0.671446, 0.8443262, 0.358127, 0.67382, 173.772, 0.313615, -999.0, -99.0, -99.0, -1.0, -1, 8913491
2016-10-30T20:56:07.466446, 42.8439, 13.0964, 7.9219, 0.211122, 30, 54.0, 8.18513, 1.03287, 1.7010335, -9.9, -9.9, 42.8424, 13.1016, 7.7839, 19.5545, -2.37904, 0.461553, 288.412, -25.6386, 0.888179, 2.300639, 0.375643, 1.03287, 112.503, 0.9851006, -999.0, -99.0, -99.0, -1.0, -1, 8913601
2016-10-30T20:57:23.401109, 42.9360, 13.2178, 1.3203, 0.0574948, 23, 111.0, 7.85615, 0.353959, 0.6770892, -9.9, -9.9, 42.9363, 13.2179, 1.4203, 17.0725, -1.04391, 0.415069, 287.036, -1.97748, 0.437805, 0.8392906, 0.335207, 0.353959, 108.003, 0.1032679, -999.0, -99.0, -99.0, -1.0, -1, 8913701
2016-10-30T21:02:00.916318, 42.7715, 13.1459, 4.2266, 0.108614, 49, 39.0, 10.0688, 0.289758, 0.6185935, -9.9, -9.9, 42.7721, 13.1419, 4.3654, 202.486, -2.52497, 0.190209, 292.261, 5.08057, 0.353774, 0.7694402, 0.155717, 0.289758, 113.621, 0.05771706, -999.0, -99.0, -99.0, -1.0, -1, 8913921
2016-10-30T21:03:13.686163, 42.7365, 13.2521, 8.6328, 0.073171, 46, 48.0, 8.56142, 0.208774, 0.50089014, -9.9, -9.9, 42.7362, 13.2506, 8.9464, 59.039, 14.393, 0.210674, 148.983, -0.216138, 0.255839, 0.6383599, 0.206399, 0.208774, 46.0626, 0.05416272, -999.0, -99.0, -99.0, -1.0, -1, 8913981
2016-10-30T21:03:34.908656, 42.8065, 13.1359, 7.8047, 0.0903394, 73, 35.0, 7.00765, 0.250971, 0.48661032, -9.9, -9.9, 42.8064, 13.1359, 7.7864, 175.308, 3.79468, 0.202526, 265.468, 2.41007, 0.310132, 0.6044138, 0.166259, 0.250971, 84.5159, 0.06935479, -999.0, -99.0, -99.0, -1.0, -1, 8914031
2016-10-30T21:04:06.970702, 42.8032, 13.1680, 6.0156, 0.105819, 41, 62.0, 6.16107, 0.314359, 0.89482814, -9.9, -9.9, 42.8033, 13.1678, 5.9628, 169.526, 3.96495, 0.309975, 259.906, 5.46503, 0.374913, 1.11554, 0.255865, 0.314359, 71.2944, 0.265581, -999.0, -99.0, -99.0, -1.0, -1, 8914061
2016-10-30T21:06:23.892248, 42.9338, 13.2127, 2.1953, 0.114992, 80, 25.0, 8.15037, 0.287504, 0.55668634, -9.9, -9.9, 42.9339, 13.2125, 2.0353, 301.623, 0.66931, 0.176978, 211.77, -12.391, 0.330392, 0.7024129, 0.142972, 0.287504, 31.0581, 0.04016082, -999.0, -99.0, -99.0, -1.0, -1, 8914181
2016-10-30T21:08:56.757652, 42.7112, 13.1473, 7.4609, 0.0720719, 52, 47.0, 10.3751, 0.822331, 1.1570653, -9.9, -9.9, 42.7116, 13.1462, 7.5147, 45.8736, 24.7189, 0.765833, 321.676, -12.3871, 0.866088, 1.568872, 0.677914, 0.822331, 86.3652, 0.171437, -999.0, -99.0, -99.0, -1.0, -1, 8914311
2016-10-30T21:09:30.973645, 42.7944, 13.1407, 10.2422, 0.0756528, 69, 34.0, 7.92021, 1.06903, 0.68701524, -9.9, -9.9, 42.7940, 13.1385, 10.1888, 171.36, 6.50614, 0.276776, 279.698, 70.0754, 0.77321, 1.373957, 0.233711, 1.06903, 79.8246, 0.1102828, -999.0, -99.0, -99.0, -1.0, -1, 8914351
2016-10-30T21:09:45.249920, 42.8077, 13.1332, 8.7734, 0.0672092, 57, 60.0, 7.03312, 0.194032, 0.5330562, -9.9, -9.9, 42.8075, 13.1332, 8.6683, 157.239, 7.54939, 0.149941, 247.763, 3.94421, 0.235493, 0.6672702, 0.138167, 0.194032, 60.0326, 0.05650387, -999.0, -99.0, -99.0, -1.0, -1, 8914391
2016-10-30T21:11:13.699443, 42.9324, 13.0418, 8.6172, 0.129559, 39, 66.0, 3.37138, 0.508526, 0.6136566, -9.9, -9.9, 42.9317, 13.0419, 8.5099, 73.5008, 10.2475, 0.284203, 341.439, 11.2576, 0.623115, 0.7763034, 0.251188, 0.508526, 164.917, 0.1238739, -999.0, -99.0, -99.0, -1.0, -1, 8914431
2016-10-30T21:11:49.757500, 42.8489, 13.1203, 6.0742, 0.0816808, 19, 106.0, 5.58897, 0.137734, 0.23254195, -9.9, -9.9, 42.8488, 13.1199, 6.1005, 14.6656, 2.60053, 0.160847, 285.177, -11.1123, 0.163892, 0.2920396, 0.129927, 0.137734, 95.5466, 0.0160221, -999.0, -99.0, -99.0, -1.0, -1, 8914481
2016-10-30T21:12:08.883889, 42.8189, 13.1829, 9.5469, 0.0723844, 26, 167.0, 4.21181, 0.737181, 1.4901892, -9.9, -9.9, 42.8187, 13.1817, 9.4637, 352.961, -3.69457, 0.353966, 262.689, -4.19141, 0.90543, 1.853633, 0.300685, 0.737181, 83.9755, 1.065365, -999.0, -99.0, -99.0, -1.0, -1, 8914491
2016-10-30T21:14:45.678949, 42.8469, 13.0602, 6.9336, 0.0915739, 30, 73.0, 5.91458, 0.167547, 0.30066344, -9.9, -9.9, 42.8472, 13.0593, 6.8966, 34.1409, -13.1935, 0.132782, 301.917, -9.39914, 0.197738, 0.3853251, 0.123425, 0.167547, 136.527, 0.01737354, -999.0, -99.0, -99.0, -1.0, -1, 8914671
2016-10-30T21:18:32.791941, 42.7483, 13.2271, 8.8047, 0.0651996, 36, 52.0, 10.3166, 0.179097, 0.54683626, -9.9, -9.9, 42.7483, 13.2269, 8.7139, 164.981, -6.85268, 0.173899, 254.946, 0.288399, 0.221841, 0.6820181, 0.15406, 0.179097, 76.1073, 0.04451472, -999.0, -99.0, -99.0, -1.0, -1, 8914831
2016-10-30T21:19:47.607300, 42.9209, 13.1544, 1.8359, 0.119209, 42, 46.0, 7.66843, 0.326044, 0.8475633, -9.9, -9.9, 42.9208, 13.1542, 1.9161, 56.5754, 5.08744, 0.324717, 325.953, 6.95294, 0.382759, 1.060607, 0.269104, 0.326044, 158.442, 0.2404848, -999.0, -99.0, -99.0, -1.0, -1, 8914941
2016-10-30T21:19:59.625571, 42.8658, 13.1730, 8.4844, 0.079601, 28, 122.0, 1.5969, 0.385672, 0.70462173, -9.9, -9.9, 42.8659, 13.1727, 8.5051, 326.159, -13.4725, 0.376158, 235.878, -1.17086, 0.477372, 0.8932366, 0.339555, 0.385672, 59.2786, 0.2922909, -999.0, -99.0, -99.0, -1.0, -1, 8915001
2016-10-30T21:20:45.493284, 42.7409, 13.1776, 7.1172, 0.0870368, 51, 38.0, 9.98934, 1.25782, 0.60966885, -9.9, -9.9, 42.7446, 13.1790, 7.0602, 116.345, 31.0325, 0.494459, 320.023, 56.6975, 0.771963, 1.580877, 0.471309, 1.25782, 32.1777, 0.09117181, -999.0, -99.0, -99.0, -1.0, -1, 8915081
2016-10-30T21:22:00.893214, 42.7069, 13.1293, 10.5156, 0.0690769, 41, 77.0, 11.3737, 0.590493, 0.8333784, -9.9, -9.9, 42.7070, 13.1282, 10.4702, 197.66, -8.04489, 0.516285, 284.185, 23.2101, 0.632458, 1.100122, 0.423859, 0.590493, 116.967, 0.2986963, -999.0, -99.0, -99.0, -1.0, -1, 8915131
2016-10-30T21:24:03.377425, 42.7509, 13.1924, 5.2031, 0.108546, 39, 48.0, 11.4678, 0.354296, 1.253717, -9.9, -9.9, 42.7514, 13.1891, 4.6118, 171.451, -4.13189, 0.252194, 260.957, 6.81269, 0.396025, 1.567538, 0.217462, 0.354296, 90.9644, 0.2872639, -999.0, -99.0, -99.0, -1.0, -1, 8915201
2016-10-30T21:24:51.194139, 42.8349, 13.1182, 7.8594, 0.076968, 25, 128.0, 6.18104, 0.390943, 0.61381584, -9.9, -9.9, 42.8342, 13.1176, 7.9632, 86.8852, 1.73233, 0.352014, 176.731, -5.08676, 0.481468, 0.7625136, 0.28461, 0.390943, 177.371, 0.2463143, -999.0, -99.0, -99.0, -1.0, -1, 8915291
2016-10-30T21:26:06.016479, 42.7255, 13.1898, 4.0586, 0.102732, 50, 47.0, 9.08559, 0.161434, 0.5910578, -9.9, -9.9, 42.7253, 13.1893, 3.9533, 121.772, -2.43367, 0.149329, 211.59, 4.28222, 0.192453, 0.7347882, 0.12262, 0.161434, 37.1928, 0.02286019, -999.0, -99.0, -99.0, -1.0, -1, 8915411
